step,tl_id,new_state
21,0,1
113,0,2
190,0,3
246,0,0
323,0,1
388,0,2
465,0,3
521,0,0
598,0,1
612,0,2
677,0,3
727,0,0
789,0,1
908,0,2
1030,0,3
1110,0,0
1166,0,1
1246,0,2
1308,0,3
1409,0,0
1453,0,1
1512,0,2
1559,0,3
1672,0,0
1713,0,1
1784,0,2
1885,0,3
1899,0,0
2009,0,1
2113,0,2
2145,0,3
2180,0,0
2260,0,1
2304,0,2
2372,0,3
2482,0,0
2577,0,1
2678,0,2
2743,0,3
2772,0,0
2825,0,1
2881,0,2
2898,0,3
2921,0,0
3004,0,1
3090,0,2
3161,0,3
3253,0,0
3366,0,1
3449,0,2
3550,0,3
3636,0,0
3665,0,1
3736,0,2
3750,0,3
3833,0,0
3928,0,1
3981,0,2
4013,0,3
4111,0,0
4218,0,1
4271,0,2
4363,0,3
4434,0,0
4550,0,1
4654,0,2
4743,0,3
4757,0,0
4876,0,1
4911,0,2
5009,0,3
5056,0,0
5097,0,1
5132,0,2
5197,0,3
5277,0,0
5396,0,1
5476,0,2
5592,0,3
5624,0,0
5704,0,1
5787,0,2
5888,0,3
6004,0,0
6114,0,1
6206,0,2
6265,0,3
6285,0,0
6314,0,1
6412,0,2
6471,0,3
6533,0,0
6577,0,1
6657,0,2
6692,0,3
6712,0,0
6768,0,1
6824,0,2
6889,0,3
6906,0,0
6977,0,1
7069,0,2
7191,0,3
7277,0,0
7336,0,1
7362,0,2
7430,0,3
7456,0,0
7500,0,1
7532,0,2
7648,0,3
7710,0,0
7766,0,1
7813,0,2
7926,0,3
8039,0,0
8092,0,1
8199,0,2
8294,0,3
8398,0,0
8490,0,1
8558,0,2
8578,0,3
8682,0,0
8717,0,1
8737,0,2
8814,0,3
8888,0,0
8944,0,1
8976,0,2
9035,0,3
9133,0,0
9225,0,1
9314,0,2
9379,0,3
9444,0,0
9473,0,1
9508,0,2
9555,0,3
9584,0,0
9625,0,1
9705,0,2
9821,0,3
9868,0,0
9897,0,1
9944,0,2
10000,0,3
10098,0,0
10190,0,1
10225,0,2
10347,0,3
10403,0,0
10495,0,1
10506,0,2
10568,0,3
10645,0,0
10725,0,1
10820,0,2
10885,0,3
10965,0,0
10997,0,1
11035,0,2
11124,0,3
11246,0,0
11338,0,1
11442,0,2
11549,0,3
11566,0,0
11619,0,1
11717,0,2
11764,0,3
11838,0,0
11933,0,1
11983,0,2
12009,0,3
12053,0,0
12151,0,1
12192,0,2
12206,0,3
12325,0,0
12345,0,1
12416,0,2
12502,0,3
12534,0,0
12578,0,1
12634,0,2
12735,0,3
12788,0,0
12871,0,1
12930,0,2
12989,0,3
13099,0,0
13134,0,1
13178,0,2
13234,0,3
13269,0,0
13310,0,1
13339,0,2
13440,0,3
13454,0,0
13501,0,1
13566,0,2
13622,0,3
13741,0,0
13845,0,1
13862,0,2
13921,0,3
14010,0,0
14072,0,1
14140,0,2
14187,0,3
14201,0,0
14290,0,1
14376,0,2
14438,0,3
14512,0,0
14556,0,1
14579,0,2
14647,0,3
14727,0,0
14849,0,1
14941,0,2
15063,0,3
15146,0,0
15178,0,1
15222,0,2
15338,0,3
15355,0,0
15471,0,1
15593,0,2
15604,0,3
15651,0,0
15749,0,1
15814,0,2
15861,0,3
15974,0,0
15988,0,1
16029,0,2
16046,0,3
16087,0,0
16164,0,1
16184,0,2
16252,0,3
16278,0,0
16289,0,1
16306,0,2
16356,0,3
16376,0,0
16438,0,1
16455,0,2
16508,0,3
16609,0,0
16644,0,1
16688,0,2
16723,0,3
16824,0,0
16853,0,1
16873,0,2
16983,0,3
17054,0,0
17068,0,1
17133,0,2
17168,0,3
17263,0,0
17283,0,1
17294,0,2
17407,0,3
17451,0,0
17525,0,1
17572,0,2
17619,0,3
17669,0,0
17770,0,1
17817,0,2
17852,0,3
17956,0,0
18039,0,1
18161,0,2
18226,0,3
18312,0,0
18401,0,1
18418,0,2
18495,0,3
18596,0,0
18664,0,1
18744,0,2
18797,0,3
18886,0,0
18966,0,1
18992,0,2
19036,0,3
19053,0,0
19109,0,1
19213,0,2
19287,0,3
19334,0,0
19423,0,1
19476,0,2
19577,0,3
19636,0,0
19740,0,1
19853,0,2
19885,0,3
19926,0,0
19988,0,1
20023,0,2
20079,0,3
20201,0,0
20281,0,1
20313,0,2
20345,0,3
20431,0,0
20532,0,1
20624,0,2
20713,0,3
20736,0,0
20834,0,1
20893,0,2
20982,0,3
21023,0,0
21085,0,1
21120,0,2
21230,0,3
21337,0,0
21396,0,1
21425,0,2
21511,0,3
21615,0,0
21731,0,1
21775,0,2
21843,0,3
21884,0,0
21928,0,1
22020,0,2
22109,0,3
22210,0,0
22329,0,1
22418,0,2
22483,0,3
22506,0,0
22550,0,1
22609,0,2
22638,0,3
22700,0,0
22732,0,1
22755,0,2
22829,0,3
22945,0,0
23055,0,1
23102,0,2
23152,0,3
23274,0,0
23378,0,1
23407,0,2
23505,0,3
23561,0,0
23590,0,1
23631,0,2
23717,0,3
23794,0,0
23865,0,1
23948,0,2
23995,0,3
24009,0,0
24119,0,1
24217,0,2
24252,0,3
24344,0,0
24463,0,1
24492,0,2
24581,0,3
24637,0,0
24729,0,1
24776,0,2
24829,0,3
24840,0,0
24896,0,1
24919,0,2
25032,0,3
25082,0,0
25147,0,1
25266,0,2
25382,0,3
25444,0,0
25470,0,1
25481,0,2
25531,0,3
25623,0,0
25664,0,1
25684,0,2
25695,0,3
25757,0,0
25789,0,1
25881,0,2
25973,0,3
26005,0,0
26040,0,1
26066,0,2
26161,0,3
26268,0,0
26309,0,1
26335,0,2
26400,0,3
26441,0,0
26482,0,1
26574,0,2
26648,0,3
26686,0,0
26769,0,1
26831,0,2
26848,0,3
26955,0,0
26984,0,1
27010,0,2
27072,0,3
27089,0,0
27109,0,1
27171,0,2
27242,0,3
27268,0,0
27285,0,1
27386,0,2
27397,0,3
27426,0,0
27437,0,1
27508,0,2
27624,0,3
27668,0,0
27724,0,1
27741,0,2
27815,0,3
27916,0,0
27972,0,1
28073,0,2
28111,0,3
28197,0,0
28229,0,1
28327,0,2
28356,0,3
28433,0,0
28504,0,1
28542,0,2
28574,0,3
28648,0,0
28698,0,1
28715,0,2
28780,0,3
28803,0,0
28820,0,1
28864,0,2
28902,0,3
29009,0,0
29074,0,1
29136,0,2
29246,0,3
29320,0,0
29358,0,1
29384,0,2
29434,0,3
29484,0,0
29564,0,1
29644,0,2
29715,0,3
29822,0,0
29923,0,1
29997,0,2
30068,0,3
30097,0,0
30210,0,1
30242,0,2
30325,0,3
30411,0,0
30509,0,1
30589,0,2
30696,0,3
30812,0,0
30853,0,1
30870,0,2
