step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
139,0,66,2,73,72,0
261,0,143,3,118,114,0
338,0,265,0,73,64,0
457,0,342,1,115,106,0
516,0,461,2,55,48,0
566,0,520,3,46,32,0
655,0,570,0,85,78,0
717,0,659,1,58,46,0
746,0,721,2,25,13,0
793,0,750,3,43,36,0
888,0,797,0,91,84,0
959,0,892,1,67,66,0
997,0,963,2,34,25,0
1011,0,1001,3,10,1,0
1031,0,1015,0,16,4,0
1045,0,1035,1,10,6,0
1155,0,1049,2,106,102,0
1268,0,1159,3,109,102,0
1279,0,1272,0,7,3,0
1314,0,1283,1,31,14,0
1427,0,1318,2,109,104,0
1546,0,1431,3,115,111,0
1644,0,1550,0,94,85,0
1697,0,1648,1,49,29,0
1759,0,1701,2,58,44,0
1860,0,1763,3,97,90,0
1883,0,1864,0,19,5,0
1909,0,1887,1,22,15,0
1986,0,1913,2,73,61,0
2087,0,1990,3,97,92,0
2179,0,2091,0,88,87,0
2193,0,2183,1,10,0,1
2240,0,2197,2,43,32,0
2311,0,2244,3,67,66,0
2385,0,2315,0,70,69,0
2402,0,2389,1,13,2,0
2446,0,2406,2,40,33,0
2547,0,2450,3,97,96,0
2606,0,2551,0,55,46,0
2665,0,2610,1,55,48,0
2682,0,2669,2,13,6,0
2714,0,2686,3,28,19,0
2743,0,2718,0,25,18,0
2757,0,2747,1,10,9,0
2858,0,2761,2,97,96,0
2959,0,2862,3,97,90,0
3018,0,2963,0,55,48,0
3032,0,3022,1,10,5,0
3145,0,3036,2,109,102,0
3231,0,3149,3,82,78,0
3242,0,3235,0,7,0,5
3295,0,3246,1,49,39,0
3384,0,3299,2,85,75,0
3464,0,3388,3,76,72,0
3580,0,3468,0,112,94,0
3669,0,3584,1,85,71,0
3698,0,3673,2,25,14,0
3778,0,3702,3,76,61,0
3807,0,3782,0,25,6,0
