step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,1_1_0_0_1,33,0.9885376107443147
36,0,1_1_0_0_1,1_0_1_0_2,2,0.9863073721108555
59,0,1_0_1_0_2,1_1_1_1_3,6,0.9785602273841028
136,0,1_1_1_1_3,1_1_1_1_0,24,0.96362895716946
246,0,1_1_1_1_0,0_2_1_2_1,35,0.9435621749181275
329,0,0_2_1_2_1,1_1_1_2_2,26,0.9374418063314711
388,0,1_1_1_2_2,1_1_1_3_3,18,0.934532122905028
507,0,1_1_1_3_3,2_2_1_0_0,38,0.9447906221649238
620,0,2_2_1_0_0,1_2_2_1_1,36,0.9338047020484171
733,0,1_2_2_1_1,1_0_2_1_2,36,0.9350916774101131
828,0,1_0_2_1_2,2_0_0_2_3,30,0.9442310676598386
911,0,2_0_0_2_3,3_1_1_0_0,26,0.9510520545084321
1021,0,3_1_1_0_0,0_2_2_1_1,35,0.9597704639300462
1032,0,0_2_2_1_1,1_1_2_1_2,2,0.9663089287464471
1043,0,1_1_2_1_2,1_1_1_1_3,2,0.9809547993905536
1102,0,1_1_1_1_3,1_1_1_1_0,18,0.9738874564293559
1125,0,1_1_1_1_0,1_1_1_1_1,6,0.9716305865921788
1223,0,1_1_1_1_1,1_1_1_1_2,31,0.9603224987303199
1264,0,1_1_1_1_2,1_2_1_1_3,12,0.9589660029604163
1383,0,1_2_1_1_3,2_2_1_0_0,38,0.9335995320632192
1487,0,2_2_1_0_0,0_3_2_1_1,33,0.9217395492198035
1564,0,0_3_2_1_1,1_0_3_1_2,24,0.9415465383080607
1650,0,1_0_3_1_2,1_2_0_1_3,27,0.950899092178771
1703,0,1_2_0_1_3,2_2_1_0_0,16,0.9469730590508014
1714,0,2_2_1_0_0,1_2_1_1_1,2,0.9551751472142533
1782,0,1_2_1_1_1,1_1_2_1_2,21,0.9597704639300462
1898,0,1_1_2_1_2,2_1_1_1_3,37,0.9428096705837026
1924,0,2_1_1_1_3,2_1_1_1_0,7,0.9418063314711359
2007,0,2_1_1_1_0,0_1_1_1_1,26,0.955602244268927
2033,0,0_1_1_1_1,0_1_1_1_2,7,0.9583207509185163
2152,0,0_1_1_1_2,1_2_0_2_3,38,0.9503347139279522
2247,0,1_2_0_2_3,1_2_1_1_0,30,0.9537434942462876
2270,0,1_2_1_1_0,1_2_1_1_1,6,0.9501197126895451
2392,0,1_2_1_1_1,1_1_1_1_2,39,0.959991852886406
2505,0,1_1_1_1_2,2_1_1_1_3,36,0.9509441802483956
2627,0,2_1_1_1_3,2_2_1_1_0,39,0.9343517706265294
2749,0,2_2_1_1_0,1_2_1_1_1,39,0.9352595437616388
2826,0,1_2_1_1_1,1_1_2_2_2,24,0.9473371346784246
2843,0,1_1_2_2_2,1_1_0_2_3,4,0.9646322962820266
2956,0,1_1_0_2_3,2_1_1_1_0,36,0.9538298167043724
3012,0,2_1_1_1_0,0_1_2_1_1,17,0.9589660029604163
3092,0,0_1_2_1_1,2_1_1_1_2,25,0.9483531191806331
3154,0,2_1_1_1_2,2_1_1_1_3,19,0.9503347139279522
3180,0,2_1_1_1_3,3_1_1_0_0,7,0.9509948054493776
3242,0,3_1_1_0_0,1_2_2_0_1,19,0.9602516460494812
3307,0,1_2_2_0_1,1_0_2_1_2,20,0.9579712393958204
3321,0,1_0_2_1_2,1_0_1_1_3,3,0.9803399768483567
3410,0,1_0_1_1_3,1_1_1_1_0,28,0.9591705712741034
3511,0,1_1_1_1_0,1_2_2_1_1,32,0.9422872708804654
3624,0,1_2_2_1_1,2_1_3_2_2,36,0.9236208100558659
3692,0,2_1_3_2_2,3_1_0_3_3,21,0.9056950818036712
3766,0,3_1_0_3_3,4_1_1_1_0,23,0.9112666789787156
3804,0,4_1_1_1_0,1_2_2_1_1,11,0.9441340782122905
3917,0,1_2_2_1_1,1_1_3_2_2,36,0.9050279329608939
3970,0,1_1_3_2_2,2_1_1_3_3,16,0.9182960893854748
4005,0,2_1_1_3_3,2_2_1_1_0,10,0.9388966480446927
4034,0,2_2_1_1_0,1_2_1_1_1,8,0.9516655893623898
4156,0,1_2_1_1_1,2_1_2_3_2,39,0.8975599058128261
4251,0,2_1_2_3_2,3_2_1_4_3,30,0.8697916666666666
4349,0,3_2_1_4_3,3_3_2_1_0,31,0.8881815873309018
4405,0,3_3_2_1_0,0_4_2_1_1,17,0.9074419668657292
4434,0,0_4_2_1_1,1_1_2_2_2,8,0.9310478381296653
4463,0,1_1_2_2_2,1_1_1_2_3,8,0.9492670582056056
4513,0,1_1_1_2_3,2_1_2_1_0,15,0.94544343575419
4608,0,2_1_2_1_0,0_2_3_3_1,30,0.9186780785942797
4712,0,0_2_3_3_1,1_1_4_3_2,33,0.8867387691029134
4747,0,1_1_4_3_2,2_1_1_4_3,10,0.9062168151807563
4827,0,2_1_1_4_3,3_2_1_1_0,25,0.9170740223463687
4910,0,3_2_1_1_0,1_3_2_1_1,26,0.9097998137802608
4936,0,1_3_2_1_1,1_1_2_1_2,7,0.9479072805910975
5049,0,1_1_2_1_2,2_3_1_3_3,36,0.9071229050279329
5117,0,2_3_1_3_3,3_3_1_1_0,21,0.8988885009310987
5188,0,3_3_1_1_0,1_3_2_2_1,22,0.9026097696107853
5259,0,1_3_2_2_1,1_1_2_3_2,22,0.9134309063206981
5342,0,1_1_2_3_2,2_1_1_3_3,26,0.9050279329608939
5449,0,2_1_1_3_3,3_2_2_0_0,34,0.8880890989829537
5484,0,3_2_2_0_0,1_2_3_0_1,10,0.9166063946528332
5534,0,1_2_3_0_1,1_1_4_1_2,15,0.9197490538835826
5587,0,1_1_4_1_2,2_2_0_2_3,16,0.9315221055673281
