step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
128,0,25,1,103,102,0
220,0,132,2,88,87,0
327,0,224,3,103,94,0
422,0,331,0,91,79,0
505,0,426,1,79,70,0
624,0,509,2,115,106,0
725,0,628,3,97,88,0
829,0,729,0,100,91,0
918,0,833,1,85,79,0
941,0,922,2,19,7,0
1024,0,945,3,79,69,0
1044,0,1028,0,16,0,2
1163,0,1048,1,115,105,0
1267,0,1167,2,100,93,0
1380,0,1271,3,109,102,0
1391,0,1384,0,7,0,4
1417,0,1395,1,22,4,0
1452,0,1421,2,31,24,0
1493,0,1456,3,37,36,0
1591,0,1497,0,94,82,0
1614,0,1595,1,19,9,0
1727,0,1618,2,109,102,0
1807,0,1731,3,76,69,0
1818,0,1811,0,7,0,0
1865,0,1822,1,43,34,0
1942,0,1869,2,73,62,0
2004,0,1946,3,58,54,0
2042,0,2008,0,34,22,0
2110,0,2046,1,64,57,0
2229,0,2114,2,115,107,0
2345,0,2233,3,112,102,0
2416,0,2349,0,67,63,0
2496,0,2420,1,76,60,0
2618,0,2500,2,118,109,0
2671,0,2622,3,49,42,0
2754,0,2675,0,79,68,0
2819,0,2758,1,61,49,0
2878,0,2823,2,55,48,0
2952,0,2882,3,70,61,0
3038,0,2956,0,82,75,0
3121,0,3042,1,79,75,0
3234,0,3125,2,109,102,0
3341,0,3238,3,103,98,0
3430,0,3345,0,85,69,0
3480,0,3434,1,46,37,0
3545,0,3484,2,61,48,0
3601,0,3549,3,52,45,0
3663,0,3605,0,58,46,0
3770,0,3667,1,103,96,0
3862,0,3774,2,88,76,0
3960,0,3866,3,94,68,0
4076,0,3964,0,112,85,0
4141,0,4080,1,61,45,0
4173,0,4145,2,28,11,0
4205,0,4177,3,28,3,0
4240,0,4209,0,31,20,0
4287,0,4244,1,43,31,0
4316,0,4291,2,25,16,0
4411,0,4320,3,91,84,0
4443,0,4415,0,28,14,0
4559,0,4447,1,112,102,0
