step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
140,0,25,1,115,114,0
169,0,144,2,25,24,0
249,0,173,3,76,69,0
272,0,253,0,19,9,0
286,0,276,1,10,3,0
363,0,290,2,73,69,0
413,0,367,3,46,35,0
442,0,417,0,25,18,0
492,0,446,1,46,42,0
608,0,496,2,112,105,0
724,0,612,3,112,105,0
804,0,728,0,76,67,0
854,0,808,1,46,37,0
871,0,858,2,13,1,0
933,0,875,3,58,51,0
1022,0,937,0,85,73,0
1111,0,1026,1,85,78,0
1176,0,1115,2,61,52,0
1208,0,1180,3,28,19,0
1279,0,1212,0,67,60,0
1344,0,1283,1,61,46,0
1442,0,1348,2,94,90,0
1555,0,1446,3,109,105,0
1644,0,1559,0,85,76,0
1766,0,1648,1,118,98,0
1783,0,1770,2,13,1,0
1803,0,1787,3,16,9,0
1877,0,1807,0,70,66,0
1993,0,1881,1,112,111,0
2055,0,1997,2,58,51,0
2105,0,2059,3,46,37,0
2197,0,2109,0,88,84,0
2289,0,2201,1,88,79,0
2327,0,2293,2,34,27,0
2401,0,2331,3,70,61,0
2466,0,2405,0,61,57,0
2480,0,2470,1,10,1,0
2497,0,2484,2,13,6,0
2607,0,2501,3,106,105,0
2672,0,2611,0,61,57,0
2707,0,2676,1,31,21,0
2784,0,2711,2,73,69,0
2810,0,2788,3,22,15,0
2821,0,2814,0,7,0,1
2835,0,2825,1,10,9,0
2912,0,2839,2,73,69,0
2989,0,2916,3,73,66,0
3111,0,2993,0,118,111,0
3125,0,3115,1,10,3,0
3217,0,3129,2,88,78,0
3258,0,3221,3,37,36,0
3275,0,3262,0,13,3,0
3397,0,3279,1,118,109,0
3444,0,3401,2,43,30,0
3476,0,3448,3,28,19,0
3538,0,3480,0,58,54,0
3630,0,3542,1,88,76,0
3710,0,3634,2,76,66,0
3724,0,3714,3,10,0,2
3747,0,3728,0,19,2,0
3809,0,3751,1,58,51,0
3856,0,3813,2,43,36,0
3939,0,3860,3,79,59,0
4025,0,3943,0,82,70,0
4042,0,4029,1,13,0,2
4146,0,4046,2,100,86,0
4262,0,4150,3,112,90,0
4339,0,4266,0,73,58,0
4359,0,4343,1,16,0,5
4442,0,4363,2,79,62,0
4555,0,4446,3,109,97,0
4668,0,4559,0,109,92,0
4715,0,4672,1,43,26,0
4765,0,4719,2,46,23,0
4854,0,4769,3,85,66,0
4964,0,4858,0,106,90,0
5011,0,4968,1,43,17,0
5109,0,5015,2,94,80,0
5165,0,5113,3,52,36,0
5191,0,5169,0,22,8,0
5313,0,5195,1,118,102,0
5378,0,5317,2,61,51,0
5440,0,5382,3,58,44,0
5556,0,5444,0,112,97,0
5618,0,5560,1,58,46,0
5677,0,5622,2,55,38,0
5694,0,5681,3,13,0,2
5771,0,5698,0,73,59,0
5839,0,5775,1,64,47,0
5913,0,5843,2,70,60,0
6032,0,5917,3,115,86,0
6142,0,6036,0,106,97,0
6201,0,6146,1,55,30,0
6239,0,6205,2,34,4,0
6316,0,6243,3,73,64,0
6411,0,6320,0,91,83,0
6476,0,6415,1,61,51,0
6592,0,6480,2,112,87,0
6708,0,6596,3,112,97,0
6749,0,6712,0,37,19,0
6796,0,6753,1,43,14,0
6888,0,6800,2,88,71,0
6926,0,6892,3,34,24,0
6964,0,6930,0,34,19,0
7038,0,6968,1,70,57,0
7103,0,7042,2,61,48,0
7159,0,7107,3,52,40,0
7191,0,7163,0,28,16,0
7277,0,7195,1,82,60,0
7318,0,7281,2,37,20,0
7341,0,7322,3,19,2,0
7418,0,7345,0,73,53,0
7480,0,7422,1,58,44,0
7533,0,7484,2,49,22,0
7565,0,7537,3,28,1,0
7687,0,7569,0,118,102,0
7716,0,7691,1,25,0,3
7808,0,7720,2,88,60,0
7855,0,7812,3,43,0,0
7911,0,7859,0,52,29,0
7931,0,7915,1,16,0,11
8005,0,7935,2,70,48,0
8043,0,8009,3,34,9,0
8141,0,8047,0,94,74,0
8239,0,8145,1,94,38,0
8271,0,8243,2,28,4,0
8369,0,8275,3,94,68,0
8464,0,8373,0,91,61,0
8475,0,8468,1,7,0,12
8540,0,8479,2,61,26,0
8572,0,8544,3,28,2,0
8601,0,8576,0,25,10,0
8657,0,8605,1,52,7,0
8740,0,8661,2,79,63,0
8793,0,8744,3,49,18,0
8831,0,8797,0,34,2,0
8860,0,8835,1,25,6,0
8916,0,8864,2,52,40,0
9002,0,8920,3,82,59,0
9025,0,9006,0,19,0,3
9063,0,9029,1,34,16,0
9179,0,9067,2,112,83,0
9226,0,9183,3,43,22,0
9243,0,9230,0,13,0,10
9359,0,9247,1,112,92,0
9379,0,9363,2,16,0,3
9405,0,9383,3,22,0,1
9473,0,9409,0,64,15,0
9511,0,9477,1,34,15,0
9534,0,9515,2,19,0,3
9650,0,9538,3,112,86,0
9772,0,9654,0,118,97,0
9813,0,9776,1,37,0,3
9908,0,9817,2,91,56,0
10000,0,9912,3,88,49,0
10098,0,10004,0,94,58,0
10199,0,10102,1,97,53,0
10261,0,10203,2,58,35,0
10338,0,10265,3,73,26,0
10430,0,10342,0,88,65,0
10519,0,10434,1,85,55,0
10617,0,10523,2,94,58,0
10706,0,10621,3,85,43,0
10774,0,10710,0,64,26,0
10797,0,10778,1,19,0,6
10913,0,10801,2,112,87,0
11005,0,10917,3,88,63,0
11025,0,11009,0,16,0,13
11072,0,11029,1,43,0,11
11194,0,11076,2,118,92,0
11271,0,11198,3,73,31,0
11387,0,11275,0,112,40,0
11437,0,11391,1,46,0,16
11535,0,11441,2,94,46,0
