step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
172,0,66,2,106,105,0
252,0,176,3,76,69,0
353,0,256,0,97,88,0
415,0,357,1,58,48,0
474,0,419,2,55,48,0
524,0,478,3,46,32,0
553,0,528,0,25,18,0
564,0,557,1,7,0,0
587,0,568,2,19,13,0
625,0,591,3,34,33,0
693,0,629,0,64,63,0
707,0,697,1,10,5,0
784,0,711,2,73,66,0
888,0,788,3,100,96,0
953,0,892,0,61,51,0
1033,0,957,1,76,72,0
1092,0,1037,2,55,45,0
1109,0,1096,3,13,4,0
1126,0,1113,0,13,4,0
1146,0,1130,1,16,15,0
1250,0,1150,2,100,99,0
1369,0,1254,3,115,111,0
1452,0,1373,0,79,69,0
1535,0,1456,1,79,56,0
1597,0,1539,2,58,43,0
1674,0,1601,3,73,69,0
1691,0,1678,0,13,6,0
1798,0,1695,1,103,94,0
1854,0,1802,2,52,42,0
1934,0,1858,3,76,72,0
1996,0,1938,0,58,43,0
2028,0,2000,1,28,24,0
2075,0,2032,2,43,37,0
2179,0,2079,3,100,93,0
2256,0,2183,0,73,72,0
2324,0,2260,1,64,55,0
2434,0,2328,2,106,97,0
2556,0,2438,3,118,111,0
2573,0,2560,0,13,4,0
2665,0,2577,1,88,76,0
2757,0,2669,2,88,81,0
2774,0,2761,3,13,3,0
2851,0,2778,0,73,63,0
2931,0,2855,1,76,69,0
3008,0,2935,2,73,66,0
3058,0,3012,3,46,34,0
3117,0,3062,0,55,41,0
3224,0,3121,1,103,99,0
3277,0,3228,2,49,37,0
3288,0,3281,3,7,6,0
3341,0,3292,0,49,40,0
3460,0,3345,1,115,111,0
3552,0,3464,2,88,78,0
3569,0,3556,3,13,2,0
3679,0,3573,0,106,91,0
3690,0,3683,1,7,0,0
3761,0,3694,2,67,58,0
3856,0,3765,3,91,73,0
3906,0,3860,0,46,26,0
3992,0,3910,1,82,63,0
