step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,1_1_0_0_1,38,0.9885376107443147
120,0,1_1_0_0_1,1_0_1_1_2,30,0.9679188750417801
197,0,1_0_1_1_2,2_1_1_1_3,24,0.9476256983240223
274,0,2_1_1_1_3,2_1_1_1_0,24,0.9467740836626244
294,0,2_1_1_1_0,1_1_1_1_1,5,0.9571204547682054
308,0,1_1_1_1_1,1_0_1_1_2,3,0.9730786299796377
385,0,1_0_1_1_2,1_1_0_2_3,24,0.9610310255387071
456,0,1_1_0_2_3,2_1_1_1_0,22,0.957834248650696
566,0,2_1_1_1_0,1_2_2_1_1,35,0.9403514897579144
679,0,1_2_2_1_1,1_1_2_2_2,36,0.9379588161965003
717,0,1_1_2_2_2,2_1_1_2_3,11,0.9533447312656521
797,0,2_1_1_2_3,2_1_2_1_0,25,0.9518397225968022
892,0,2_1_2_1_0,0_1_2_2_1,30,0.9536510604637366
933,0,0_1_2_2_1,1_1_2_2_2,12,0.9462827675118178
947,0,1_1_2_2_2,1_1_1_2_3,3,0.9543887462881876
997,0,1_1_1_2_3,2_1_2_0_0,15,0.9600258445152196
1053,0,2_1_2_0_0,1_2_2_1_1,17,0.9551751472142533
1160,0,1_2_2_1_1,1_1_2_1_2,34,0.946927374301676
1207,0,1_1_2_1_2,1_1_0_2_3,14,0.9522513488993936
1239,0,1_1_0_2_3,1_2_1_0_0,9,0.9547959896249003
1337,0,1_2_1_0_0,0_2_1_1_1,31,0.9477815742218675
1429,0,0_2_1_1_1,1_1_2_1_2,29,0.9608697746099018
1512,0,1_1_2_1_2,1_2_1_1_3,26,0.959932228226028
1631,0,1_2_1_1_3,2_3_1_1_0,38,0.9336303615125352
1696,0,2_3_1_1_0,0_3_2_1_1,20,0.9273866613931874
1785,0,0_3_2_1_1,1_1_2_1_2,28,0.94544343575419
1847,0,1_1_2_1_2,2_1_0_1_3,19,0.9513336134869235
1927,0,2_1_0_1_3,2_1_1_1_0,25,0.9396240689013036
2007,0,2_1_1_1_0,0_1_1_1_1,25,0.9525922269312271
2096,0,0_1_1_1_1,1_1_2_2_2,28,0.9438846767757383
2161,0,1_1_2_2_2,1_1_0_2_3,20,0.9594722665602554
2229,0,1_1_0_2_3,1_2_1_0_0,21,0.9630391564749107
2327,0,1_2_1_0_0,0_2_1_1_1,31,0.9390471489115777
2419,0,0_2_1_1_1,1_1_1_1_2,29,0.9548497399345021
2481,0,1_1_1_1_2,1_1_1_1_3,19,0.959991852886406
2582,0,1_1_1_1_3,2_1_1_0_0,32,0.9455366948383709
2641,0,2_1_1_0_0,0_2_1_1_1,18,0.9540166101356744
2733,0,0_2_1_1_1,1_1_1_1_2,29,0.9525922269312271
2846,0,1_1_1_1_2,2_1_0_2_3,36,0.9473246965902523
2863,0,2_1_0_2_3,2_1_1_1_0,4,0.9567215154218112
2985,0,2_1_1_1_0,1_1_1_1_1,39,0.949080540037244
3020,0,1_1_1_1_1,1_1_1_2_2,10,0.9541724860335196
3079,0,1_1_1_2_2,1_1_1_2_3,18,0.9512628026070763
3117,0,1_1_1_2_3,2_1_1_0_0,11,0.9520295435099905
3212,0,2_1_1_0_0,0_2_2_0_1,30,0.9482722946410098
3316,0,0_2_2_0_1,1_0_3_1_2,33,0.9420571662492776
3384,0,1_0_3_1_2,1_1_0_1_3,21,0.9703835794094174
3446,0,1_1_0_1_3,1_2_0_0_0,19,0.9592100454236935
3511,0,1_2_0_0_0,1_2_1_1_1,20,0.9593647659410518
3633,0,1_2_1_1_1,2_1_2_2_2,39,0.934532122905028
3707,0,2_1_2_2_2,3_1_1_2_3,23,0.9051844538624543
3733,0,3_1_1_2_3,4_1_1_1_0,7,0.9277595838952033
3816,0,4_1_1_1_0,0_2_2_2_1,26,0.9335995320632192
3830,0,0_2_2_2_1,1_1_2_2_2,3,0.9375421402427278
3865,0,1_1_2_2_2,1_1_1_2_3,10,0.9443146792525525
3984,0,1_1_1_2_3,2_3_2_2_0,38,0.904773996952768
4106,0,2_3_2_2_0,1_3_3_4_1,39,0.8593252227711343
4189,0,1_3_3_4_1,2_1_3_4_2,26,0.8676094040968343
4245,0,2_1_3_4_2,2_1_1_5_3,17,0.8803275364930618
4286,0,2_1_1_5_3,2_1_1_1_0,12,0.9350731797405236
4396,0,2_1_1_1_0,1_2_2_2_1,35,0.914804469273743
4446,0,1_2_2_2_1,1_1_2_3_2,15,0.909102451636733
4544,0,1_1_2_3_2,3_1_1_4_3,31,0.9001396648044693
4603,0,3_1_1_4_3,3_2_2_1_0,18,0.9083449720670391
4653,0,3_2_2_1_0,1_2_2_2_1,15,0.9220878156886283
4772,0,1_2_2_2_1,2_0_3_4_2,38,0.8910733896767417
4843,0,2_0_3_4_2,3_2_0_4_3,22,0.8865969536360598
4881,0,3_2_0_4_3,3_3_1_1_0,11,0.9164720188788288
4922,0,3_3_1_1_0,1_3_1_1_1,12,0.9316856934661161
4996,0,1_3_1_1_1,2_1_2_2_2,23,0.9399441340782123
5091,0,2_1_2_2_2,2_2_1_3_3,30,0.9018883604967911
5108,0,2_2_1_3_3,3_2_1_1_0,4,0.9228933891992551
5203,0,3_2_1_1_0,1_3_1_2_1,30,0.9148559849803095
5232,0,1_3_1_2_1,1_1_2_3_2,8,0.9303083888989008
5252,0,1_1_2_3_2,1_1_1_3_3,5,0.935449039951176
5314,0,1_1_1_3_3,1_2_1_0_0,19,0.9485209855321588
5412,0,1_2_1_0_0,1_2_3_1_1,31,0.9083810425227388
5447,0,1_2_3_1_1,1_0_3_2_2,10,0.9194241512677267
5494,0,1_0_3_2_2,1_1_1_2_3,14,0.938822040777348
5607,0,1_1_1_2_3,3_2_2_0_0,36,0.91121735185981
5618,0,3_2_2_0_0,2_2_2_1_1,2,0.9236208100558659
5707,0,2_2_2_1_1,3_1_4_1_2,28,0.8889029964448959
5808,0,3_1_4_1_2,4_2_1_3_3,32,0.8867387691029134
5909,0,4_2_1_3_3,4_2_2_1_0,32,0.8784916201117319
5935,0,4_2_2_1_0,2_2_3_1_1,7,0.9032530260707635
5961,0,2_2_3_1_1,2_1_3_1_2,7,0.9242520430306108
6050,0,2_1_3_1_2,2_2_0_3_3,28,0.9134555698801509
6106,0,2_2_0_3_3,2_3_2_0_0,17,0.9081944712001542
6228,0,2_3_2_0_0,1_4_3_2_1,39,0.8874601782169076
6239,0,1_4_3_2_1,1_3_3_2_2,2,0.9036312849162011
6358,0,1_3_3_2_2,1_4_1_3_3,38,0.8953956784708436
6453,0,1_4_1_3_3,3_4_2_1_0,30,0.8731676455140143
6503,0,3_4_2_1_0,1_4_3_1_1,15,0.8814304003724395
6526,0,1_4_3_1_1,1_2_3_1_2,6,0.9185288640595903
6594,0,1_2_3_1_2,1_3_1_2_3,21,0.9156191806331471
6695,0,1_3_1_2_3,2_4_2_1_0,32,0.8737534050510181
6802,0,2_4_2_1_0,1_5_3_1_1,34,0.849293319963711
6849,0,1_5_3_1_1,1_1_3_1_2,14,0.9177593610046632
6968,0,1_1_3_1_2,2_1_1_3_3,38,0.9040525878387737
7006,0,2_1_1_3_3,2_2_1_1_0,11,0.92064499746064
7038,0,2_2_1_1_0,0_2_2_1_1,9,0.929076466480447
7052,0,0_2_2_1_1,1_1_2_1_2,3,0.9510872182623772
7114,0,1_1_2_1_2,1_2_0_2_3,19,0.9413046619148526
7146,0,1_2_0_2_3,2_3_2_0_0,9,0.9298558459696729
7178,0,2_3_2_0_0,0_3_1_1_1,9,0.9307696012329031
7192,0,0_3_1_1_1,1_2_1_1_2,3,0.9505353817504656
7209,0,1_2_1_1_2,1_3_1_1_3,4,0.9413046619148526
7319,0,1_3_1_1_3,3_3_3_1_0,35,0.8434542222632624
7378,0,3_3_3_1_0,1_4_5_2_1,18,0.8344972067039106
7461,0,1_4_5_2_1,3_1_7_4_2,26,0.7900871242351689
7526,0,3_1_7_4_2,3_2_2_5_3,20,0.8261173184357542
7564,0,3_2_2_5_3,4_3_2_1_0,11,0.8554469273743017
7602,0,4_3_2_1_0,1_4_2_2_1,11,0.8763966480446927
7685,0,1_4_2_2_1,2_1_4_4_2,26,0.8549967680871693
7798,0,2_1_4_4_2,4_4_1_6_3,36,0.8016759776536313
7848,0,4_4_1_6_3,5_5_3_1_0,15,0.8233240223463687
7889,0,5_5_3_1_0,1_5_3_2_1,12,0.8528325407451868
7951,0,1_5_3_2_1,3_2_4_3_2,19,0.8519553072625698
8013,0,3_2_4_3_2,4_2_1_4_3,19,0.8372905027932961
8081,0,4_2_1_4_3,6_4_1_2_0,21,0.8170391061452514
8146,0,6_4_1_2_0,1_5_3_2_1,20,0.8337988826815643
8253,0,1_5_3_2_1,4_1_5_4_2,34,0.8044981301075765
8285,0,4_1_5_4_2,4_2_2_5_3,9,0.8414804469273743
8338,0,4_2_2_5_3,5_2_3_1_0,16,0.8477826769472275
8349,0,5_2_3_1_0,4_2_4_1_1,2,0.8470612678332333
8453,0,4_2_4_1_1,6_1_5_4_2,33,0.7807262569832403
8500,0,6_1_5_4_2,6_2_1_5_3,14,0.8108705772811918
8607,0,6_2_1_5_3,7_4_3_2_0,34,0.7662634470658849
8717,0,7_4_3_2_0,1_4_6_4_1,35,0.7863128491620112
8827,0,1_4_6_4_1,3_1_7_6_2,35,0.7513966480446927
8898,0,3_1_7_6_2,4_2_1_7_3,22,0.7880087789305666
8963,0,4_2_1_7_3,5_4_3_2_0,20,0.8138764485895009
9064,0,5_4_3_2_0,1_5_5_3_1,32,0.7972840389676347
9174,0,1_5_5_3_1,3_2_7_5_2,35,0.7667597765363128
9188,0,3_2_7_5_2,3_2_6_5_3,3,0.7762314888711537
9226,0,3_2_6_5_3,4_2_7_2_0,11,0.8198324022346368
9270,0,4_2_7_2_0,1_3_7_2_1,13,0.8232367318435754
9290,0,1_3_7_2_1,2_1_8_3_2,5,0.8360641776808829
9391,0,2_1_8_3_2,4_3_1_4_3,32,0.8283046308693846
9417,0,4_3_1_4_3,3_4_1_2_0,7,0.8568435754189945
9524,0,3_4_1_2_0,1_6_3_4_1,34,0.7942438148443735
9598,0,1_6_3_4_1,2_1_4_5_2,23,0.8218119488434369
9612,0,2_1_4_5_2,3_2_2_5_3,3,0.8268618126413961
9626,0,3_2_2_5_3,3_2_2_4_0,3,0.84550966569123
9661,0,3_2_2_4_0,1_3_3_5_1,10,0.8297474490973729
9744,0,1_3_3_5_1,3_1_4_6_2,26,0.7828212290502793
9806,0,3_1_4_6_2,4_2_1_7_3,19,0.782855856687751
9919,0,4_2_1_7_3,5_4_3_1_0,36,0.794398402511658
9975,0,5_4_3_1_0,1_5_4_2_1,17,0.8282348170841594
10013,0,1_5_4_2_1,2_1_4_2_2,11,0.8680167597765363
10129,0,2_1_4_2_2,3_4_1_6_3,37,0.8058659217877095
10152,0,3_4_1_6_3,4_4_1_3_0,6,0.8330395938636161
10247,0,4_4_1_3_0,1_6_3_5_1,30,0.7744413407821229
10315,0,1_6_3_5_1,2_1_5_6_2,21,0.8079608938547486
10377,0,2_1_5_6_2,3_2_1_7_3,19,0.808659217877095
10439,0,3_2_1_7_3,5_3_2_1_0,19,0.8400837988826816
10498,0,5_3_2_1_0,1_4_3_2_1,18,0.8470612678332332
10584,0,1_4_3_2_1,2_1_7_4_2,27,0.8156424581005587
10643,0,2_1_7_4_2,4_2_1_5_3,18,0.8233240223463687
10666,0,4_2_1_5_3,5_3_2_2_0,6,0.8456703910614525
10725,0,5_3_2_2_0,1_3_3_3_1,18,0.8456703910614525
