step,tl_id,new_state
21,0,1
65,0,2
181,0,3
288,0,0
299,0,1
400,0,2
516,0,3
551,0,0
580,0,1
600,0,2
713,0,3
805,0,0
924,0,1
1016,0,2
1084,0,3
1143,0,0
1256,0,1
1300,0,2
1404,0,3
1511,0,0
1594,0,1
1698,0,2
1772,0,3
1792,0,0
1866,0,1
1907,0,2
1981,0,3
2046,0,0
2078,0,1
2140,0,2
2220,0,3
2321,0,0
2380,0,1
2448,0,2
2555,0,3
2650,0,0
2691,0,1
2786,0,2
2839,0,3
2895,0,0
2990,0,1
3010,0,2
3036,0,3
3119,0,0
3196,0,1
3294,0,2
3305,0,3
3319,0,0
3438,0,1
3536,0,2
3655,0,3
3702,0,0
3818,0,1
3889,0,2
4005,0,3
4121,0,0
4153,0,1
4173,0,2
4280,0,3
4396,0,0
4449,0,1
4553,0,2
4594,0,3
4692,0,0
4703,0,1
4783,0,2
4842,0,3
4874,0,0
4942,0,1
4971,0,2
5000,0,3
5092,0,0
5163,0,1
5174,0,2
5254,0,3
5361,0,0
5468,0,1
5563,0,2
5622,0,3
5642,0,0
5734,0,1
5754,0,2
5828,0,3
5944,0,0
5973,0,1
6086,0,2
6208,0,3
6237,0,0
6353,0,1
6370,0,2
6453,0,3
6548,0,0
6670,0,1
6738,0,2
6830,0,3
6907,0,0
6993,0,1
7019,0,2
7048,0,3
7098,0,0
7208,0,1
7237,0,2
7353,0,3
7406,0,0
7516,0,1
7638,0,2
7742,0,3
7819,0,0
7854,0,1
7967,0,2
8053,0,3
8139,0,0
8183,0,1
8287,0,2
8346,0,3
8414,0,0
8455,0,1
8568,0,2
8621,0,3
8704,0,0
8760,0,1
8876,0,2
8890,0,3
8916,0,0
8942,0,1
9001,0,2
9108,0,3
9209,0,0
9265,0,1
9300,0,2
9377,0,3
9451,0,0
9504,0,1
9617,0,2
9634,0,3
9672,0,0
9785,0,1
9862,0,2
9954,0,3
10049,0,0
10162,0,1
10176,0,2
10217,0,3
10336,0,0
10416,0,1
10532,0,2
10654,0,3
10665,0,0
10718,0,1
10756,0,2
10806,0,3
10871,0,0
10957,0,1
11028,0,2
11129,0,3
11230,0,0
11280,0,1
11396,0,2
11443,0,3
11454,0,0
11504,0,1
11596,0,2
11703,0,3
11747,0,0
11764,0,1
11862,0,2
11966,0,3
11989,0,0
12093,0,1
12158,0,2
12202,0,3
12255,0,0
