step,tl_id,start_at_step,cycle_time
174,0,-1,179
395,0,178,221
703,0,399,308
921,0,707,218
1127,0,925,206
1453,0,1131,326
1695,0,1457,242
2015,0,1699,320
2233,0,2019,218
2364,0,2237,131
2618,0,2368,254
2824,0,2622,206
3099,0,2828,275
3521,0,3103,422
3886,0,3525,365
4194,0,3890,308
4364,0,4198,170
4474,0,4368,110
4734,0,4478,260
4958,0,4738,224
5167,0,4962,209
5376,0,5171,209
5642,0,5380,266
5914,0,5646,272
6225,0,5918,311
6560,0,6229,335
6832,0,6564,272
7020,0,6836,188
7172,0,7024,152
7372,0,7176,200
7671,0,7376,299
8015,0,7675,344
8386,0,8019,371
8643,0,8390,257
8840,0,8647,197
9130,0,8844,290
9372,0,9134,242
9533,0,9376,161
9775,0,9537,242
10137,0,9779,362
10508,0,10141,371
10837,0,10512,329
11031,0,10841,194
11297,0,11035,266
11578,0,11301,281
11820,0,11582,242
12077,0,11824,257
12403,0,12081,326
12723,0,12407,320
13082,0,12727,359
13423,0,13086,341
13725,0,13427,302
14057,0,13729,332
14233,0,14061,176
14511,0,14237,278
14759,0,14515,248
14983,0,14763,224
15159,0,14987,176
15413,0,15163,254
15721,0,15417,308
15939,0,15725,218
16313,0,15943,374
16567,0,16317,254
16842,0,16571,275
17093,0,16846,251
17338,0,17097,245
17556,0,17342,218
17786,0,17560,230
18106,0,17790,320
18432,0,18110,326
18734,0,18436,302
19096,0,18738,362
19341,0,19100,245
19619,0,19345,278
19843,0,19623,224
20163,0,19847,320
20477,0,20167,314
20785,0,20481,308
21078,0,20789,293
21287,0,21082,209
21553,0,21291,266
21933,0,21557,380
22274,0,21937,341
22534,0,22278,260
22824,0,22538,290
23108,0,22828,284
23317,0,23112,209
23538,0,23321,221
23732,0,23542,194
23935,0,23736,203
24168,0,23939,233
24452,0,24172,284
24733,0,24456,281
24954,0,24737,221
25181,0,24958,227
25411,0,25185,230
25584,0,25415,173
25910,0,25588,326
26107,0,25914,197
26391,0,26111,284
26699,0,26395,308
27127,0,26703,428
27444,0,27131,317
27635,0,27448,191
27757,0,27639,122
28050,0,27761,293
28349,0,28054,299
28726,0,28353,377
29073,0,28730,347
29333,0,29077,260
29710,0,29337,377
29901,0,29714,191
30125,0,29905,224
30424,0,30129,299
30648,0,30428,224
30884,0,30652,236
31168,0,30888,284
31359,0,31172,191
31538,0,31363,179
31921,0,31542,383
32130,0,31925,209
32351,0,32134,221
