step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,1_1_0_0_1,16,0.9885376107443147
75,0,1_1_0_0_1,1_1_1_1_2,15,0.9749514209375759
122,0,1_1_1_1_2,1_1_0_1_3,14,0.9698731893014287
211,0,1_1_0_1_3,2_1_1_1_0,28,0.955602244268927
297,0,2_1_1_1_0,1_2_1_2_1,27,0.9464520445049528
329,0,1_2_1_2_1,1_1_1_2_2,9,0.9567342725285402
352,0,1_1_1_2_2,1_1_1_2_3,6,0.9571341280925778
435,0,1_1_1_2_3,2_1_1_0_0,26,0.9529974215728406
545,0,2_1_1_0_0,1_2_2_1_1,35,0.9374418063314711
658,0,1_2_2_1_1,1_0_2_1_2,36,0.9373298954304541
735,0,1_0_2_1_2,1_1_1_2_3,24,0.9465721922558273
785,0,1_1_1_2_3,2_1_2_1_0,15,0.9532372306464485
823,0,2_1_2_1_0,1_1_2_1_1,11,0.9641485434956105
915,0,1_1_2_1_1,2_1_2_2_2,29,0.940314186124242
995,0,2_1_2_2_2,3_1_1_2_3,25,0.9359869646182495
1099,0,3_1_1_2_3,3_2_1_1_0,33,0.930895018621974
1191,0,3_2_1_1_0,1_3_1_1_1,29,0.9410789106145252
1226,0,1_3_1_1_1,1_1_1_1_2,10,0.9616222789443267
1321,0,1_1_1_1_2,1_2_1_1_3,30,0.9516655893623898
1377,0,1_2_1_1_3,1_2_1_0_0,17,0.9443146792525525
1481,0,1_2_1_0_0,0_3_2_1_1,33,0.9285120882296282
1501,0,0_3_2_1_1,0_2_2_1_2,5,0.9547959896249002
1575,0,0_2_2_1_2,1_2_0_1_3,23,0.9644372025656942
1592,0,1_2_0_1_3,1_2_0_0_0,4,0.9686432174431849
1708,0,1_2_0_0_0,0_3_1_1_1,37,0.9384290203511573
1728,0,0_3_1_1_1,0_1_1_1_2,5,0.967757562031305
1745,0,0_1_1_1_2,1_1_1_1_3,4,0.9740487694398309
1825,0,1_1_1_1_3,2_1_1_0_0,25,0.9602516460494812
1884,0,2_1_1_0_0,1_1_2_0_1,18,0.9665522372474287
1961,0,1_1_2_0_1,1_1_2_1_2,24,0.9593647659410518
2059,0,1_1_2_1_2,1_2_1_2_3,31,0.9506618897255283
2079,0,1_2_1_2_3,1_2_1_0_0,5,0.9692866749430995
2090,0,1_2_1_0_0,0_2_1_0_1,2,0.97643156424581
2143,0,0_2_1_0_1,1_0_1_1_2,16,0.9740487694398309
2163,0,1_0_1_1_2,1_1_0_1_3,5,0.9796050227118467
2264,0,1_1_0_1_3,1_2_1_1_0,32,0.959991852886406
2320,0,1_2_1_1_0,0_2_1_1_1,17,0.9493403332003192
2334,0,0_2_1_1_1,0_1_1_1_2,3,0.967757562031305
2435,0,0_1_1_1_2,1_2_0_1_3,32,0.9563547486033519
2548,0,1_2_0_1_3,2_2_1_0_0,36,0.9328534593897723
2565,0,2_2_1_0_0,0_2_1_1_1,4,0.9518397225968022
2675,0,0_2_1_1_1,1_0_1_2_2,35,0.9548497399345021
2695,0,1_0_1_2_2,1_1_1_2_3,5,0.9628066553315521
2769,0,1_1_1_2_3,2_1_1_0_0,23,0.9582523682292932
2831,0,2_1_1_0_0,0_1_1_1_1,19,0.9646119583270422
2923,0,0_1_1_1_1,1_0_2_1_2,29,0.9480975388796617
2994,0,1_0_2_1_2,1_0_1_2_3,22,0.9571341280925778
3035,0,1_0_1_2_3,2_1_1_0_0,12,0.968999634522007
3094,0,2_1_1_0_0,1_1_1_1_1,18,0.9740487694398309
3186,0,1_1_1_1_1,2_1_2_1_2,29,0.9555611985779584
3272,0,2_1_2_1_2,2_1_1_1_3,27,0.9601832794276194
3295,0,2_1_1_1_3,2_1_1_1_0,6,0.9536980811270342
3354,0,2_1_1_1_0,0_1_2_1_1,18,0.9567342725285402
3440,0,0_1_2_1_1,1_1_2_2_2,27,0.949080540037244
3478,0,1_1_2_2_2,1_1_1_2_3,11,0.9611227172433219
3528,0,1_1_1_2_3,2_1_1_0_0,15,0.9583207509185163
3629,0,2_1_1_0_0,1_2_1_2_1,32,0.939459812578843
3697,0,1_2_1_2_1,2_1_2_2_2,21,0.9177593610046632
3804,0,2_1_2_2_2,4_1_1_4_3,34,0.8860173599889192
3893,0,4_1_1_4_3,4_3_2_0_0,28,0.8776440815546962
3985,0,4_3_2_0_0,0_3_3_2_1,29,0.8788468021575804
4068,0,0_3_3_2_1,1_0_3_4_2,26,0.888629358505105
4118,0,1_0_3_4_2,2_1_1_4_3,15,0.9029269408591793
4180,0,2_1_1_4_3,3_2_1_1_0,19,0.930895018621974
4236,0,3_2_1_1_0,1_3_2_1_1,17,0.930895018621974
4262,0,1_3_2_1_1,1_1_2_2_2,7,0.9392458100558659
4327,0,1_1_2_2_2,1_1_1_2_3,20,0.9343517706265294
4434,0,1_1_1_2_3,3_2_2_1_0,34,0.8973463687150838
4481,0,3_2_2_1_0,1_2_3_1_1,14,0.9134309063206981
4549,0,1_2_3_1_1,1_1_3_3_2,21,0.909102451636733
4623,0,1_1_3_3_2,2_1_1_3_3,23,0.9076596334087447
4721,0,2_1_1_3_3,3_2_2_1_0,31,0.9127094972067039
4804,0,3_2_2_1_0,1_3_2_2_1,26,0.9098238607507272
4848,0,1_3_2_2_1,1_1_2_2_2,13,0.9266759776536313
4871,0,1_1_2_2_2,1_3_0_3_3,6,0.9277595838952032
4903,0,1_3_0_3_3,2_2_1_1_0,9,0.9405521575804277
4962,0,2_2_1_1_0,1_3_1_1_1,18,0.934532122905028
4997,0,1_3_1_1_1,1_1_2_1_2,10,0.9553072625698324
5107,0,1_1_2_1_2,2_2_0_3_3,35,0.907486988492575
5175,0,2_2_0_3_3,2_3_1_1_0,21,0.9105272346368716
5270,0,2_3_1_1_0,0_3_2_2_1,30,0.8918194623501886
5332,0,0_3_2_2_1,2_0_2_2_2,19,0.9179320059208327
5343,0,2_0_2_2_2,2_0_1_2_3,2,0.9291230960225374
5357,0,2_0_1_2_3,2_0_2_1_0,3,0.9405521575804277
5416,0,2_0_2_1_0,1_1_3_2_1,18,0.9265304934823091
5526,0,1_1_3_2_1,2_1_4_3_2,35,0.8802460870769657
5543,0,2_1_4_3_2,2_1_2_3_3,4,0.9022346368715084
5665,0,2_1_2_3_3,3_2_5_1_0,39,0.8751962232790065
5703,0,3_2_5_1_0,1_3_5_1_1,11,0.8939528602428551
