step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_0_0_1,10,0.9885376107443147
114,0,1_1_0_0_1,1_0_1_1_2,28,0.970903165735568
191,0,1_0_1_1_2,2_1_0_1_3,24,0.9488297052591023
271,0,2_1_0_1_3,2_1_1_1_0,25,0.9479191117787897
381,0,2_1_1_1_0,1_2_1_2_1,35,0.9448324022346368
500,0,1_2_1_2_1,1_1_2_2_2,38,0.9408444526524771
565,0,1_1_2_2_2,1_1_1_2_3,20,0.9480585437924188
585,0,1_1_1_2_3,1_1_1_0_0,5,0.9610310255387071
659,0,1_1_1_0_0,1_2_1_1_1,23,0.9563547486033519
670,0,1_2_1_1_1,1_1_1_1_2,2,0.9676423136197264
765,0,1_1_1_1_2,1_1_1_1_3,30,0.9603891836064035
785,0,1_1_1_1_3,1_1_1_1_0,5,0.9650837988826816
895,0,1_1_1_1_0,1_1_1_2_1,35,0.9570821694599627
915,0,1_1_1_2_1,1_1_1_2_2,5,0.9559752246781636
935,0,1_1_1_2_2,1_1_0_2_3,5,0.9606799536967134
973,0,1_1_0_2_3,2_1_1_0_0,11,0.968257998984256
1032,0,2_1_1_0_0,1_2_1_1_1,18,0.9632461040870333
1154,0,1_2_1_1_1,1_1_1_1_2,39,0.9534927649052111
1225,0,1_1_1_1_2,1_2_0_1_3,22,0.9432984768180299
1245,0,1_2_0_1_3,1_2_1_0_0,5,0.9540166101356744
1352,0,1_2_1_0_0,0_3_2_1_1,34,0.9415465383080607
1399,0,0_3_2_1_1,1_0_2_1_2,14,0.9657364381559025
1485,0,1_0_2_1_2,1_2_0_1_3,27,0.9653848006164516
1598,0,1_2_0_1_3,1_2_1_0_0,36,0.9458196879214025
1690,0,1_2_1_0_0,0_3_2_1_1,29,0.9281591437187917
1740,0,0_3_2_1_1,1_0_2_1_2,15,0.9602516460494812
1841,0,1_0_2_1_2,2_1_0_1_3,32,0.9544235427893409
1897,0,2_1_0_1_3,2_1_1_1_0,17,0.9465721922558274
1908,0,2_1_1_1_0,1_1_1_1_1,2,0.9628066553315521
1988,0,1_1_1_1_1,1_0_2_1_2,25,0.9499028418751518
2005,0,1_0_2_1_2,1_0_1_1_3,4,0.9602516460494812
2052,0,1_0_1_1_3,1_1_1_1_0,14,0.9616222789443267
2174,0,1_1_1_1_0,0_2_2_1_1,39,0.9436087902308795
2221,0,0_2_2_1_1,0_1_2_1_2,14,0.9540166101356744
2265,0,0_1_2_1_2,1_1_0_1_3,13,0.9692866749430995
2309,0,1_1_0_1_3,1_1_1_0_0,13,0.9758392358339985
2350,0,1_1_1_0_0,1_2_1_0_1,12,0.9638255574009764
2415,0,1_2_1_0_1,1_0_1_1_2,20,0.967757562031305
2531,0,1_0_1_1_2,2_1_1_1_3,37,0.9541724860335196
2593,0,2_1_1_1_3,2_1_1_0_0,19,0.9458196879214025
2691,0,2_1_1_0_0,1_2_1_1_1,31,0.94544343575419
2768,0,1_2_1_1_1,1_1_1_1_2,24,0.9538298167043723
2779,0,1_1_1_1_2,2_1_0_1_3,2,0.9610310255387071
2853,0,2_1_0_1_3,2_1_1_1_0,23,0.9512628026070764
2918,0,2_1_1_1_0,1_1_1_1_1,20,0.9512628026070764
3028,0,1_1_1_1_1,2_1_2_2_2,35,0.9314661341705527
3048,0,2_1_2_2_2,2_1_0_2_3,5,0.9443812725564839
3158,0,2_1_0_2_3,3_2_1_0_0,35,0.9285120882296283
3226,0,3_2_1_0_0,1_2_2_0_1,21,0.9438846767757383
3297,0,1_2_2_0_1,1_0_3_1_2,22,0.9493403332003192
3365,0,1_0_3_1_2,1_0_1_1_3,21,0.97191522953607
3457,0,1_0_1_1_3,2_2_1_0_0,29,0.9506618897255283
3495,0,2_2_1_0_0,1_2_1_1_1,11,0.9606034013941761
3617,0,1_2_1_1_1,2_1_2_1_2,39,0.9398502417726867
3640,0,2_1_2_1_2,2_1_1_2_3,6,0.9473246965902523
3714,0,2_1_1_2_3,3_1_1_0_0,23,0.934532122905028
3758,0,3_1_1_0_0,1_1_2_1_1,13,0.9578095903165735
3787,0,1_1_2_1_1,1_1_2_1_2,8,0.9486526454157082
3888,0,1_1_2_1_2,2_2_1_2_3,32,0.9273743016759777
3923,0,2_2_1_2_3,2_2_1_1_0,10,0.9315642458100559
3940,0,2_2_1_1_0,0_2_1_1_1,4,0.9428096705837026
3993,0,0_2_1_1_1,1_1_2_2_2,16,0.9369990284187515
4067,0,1_1_2_2_2,1_1_1_4_3,23,0.9228092248026225
4123,0,1_1_1_4_3,2_2_1_1_0,17,0.9422872708804654
4167,0,2_2_1_1_0,0_3_1_1_1,13,0.9418063314711359
4277,0,0_3_1_1_1,2_1_2_2_2,35,0.9098238607507272
4312,0,2_1_2_2_2,2_2_1_2_3,10,0.9149477152270449
4362,0,2_2_1_2_3,3_2_1_1_0,15,0.9215864974907679
4415,0,3_2_1_1_0,1_2_2_1_1,16,0.932908952398541
4528,0,1_2_2_1_1,2_1_3_3_2,36,0.8961170875848377
4599,0,2_1_3_3_2,3_1_1_4_3,22,0.8888351716564007
4640,0,3_1_1_4_3,3_1_2_1_0,12,0.9231545146349616
4693,0,3_1_2_1_0,1_2_2_1_1,16,0.9350558659217877
4758,0,1_2_2_1_1,1_1_2_3_2,20,0.9218609208866463
4859,0,1_1_2_3_2,3_3_1_3_3,32,0.8845745417609308
4960,0,3_3_1_3_3,4_4_2_1_0,32,0.8741561918063315
5064,0,4_4_2_1_0,1_5_2_2_1,33,0.8687150837988826
5108,0,1_5_2_2_1,2_1_3_2_2,13,0.9069382242947505
5224,0,2_1_3_2_2,3_2_1_4_3,37,0.8743016759776536
5313,0,3_2_1_4_3,3_3_2_0_0,28,0.8903273170032947
5414,0,3_3_2_0_0,1_4_3_2_1,32,0.8802460870769657
5527,0,1_4_3_2_1,2_1_4_2_2,36,0.8687035412530588
5577,0,2_1_4_2_2,2_1_1_3_3,15,0.904773996952768
5597,0,2_1_1_3_3,3_1_1_1_0,5,0.9315221055673281
5713,0,3_1_1_1_0,1_3_3_2_1,37,0.9040525878387737
5727,0,1_3_3_2_1,1_2_3_3_2,3,0.910451984203429
5837,0,1_2_3_3_2,2_3_1_4_3,35,0.8860173599889192
5932,0,2_3_1_4_3,3_3_3_1_0,30,0.8968384966988319
5976,0,3_3_3_1_0,1_3_3_1_1,13,0.9062168151807563
6053,0,1_3_3_1_1,1_1_3_2_2,24,0.9068901303538175
6073,0,1_1_3_2_2,1_1_1_3_3,5,0.9378491620111732
6084,0,1_1_1_3_3,2_1_1_2_0,2,0.945091457920346
6200,0,2_1_1_2_0,1_2_3_2_1,37,0.9063738961975131
6253,0,1_2_3_2_1,1_1_4_2_2,16,0.9029329608938548
6309,0,1_1_4_2_2,1_2_1_2_3,17,0.9259776536312849
6329,0,1_2_1_2_3,2_1_1_0_0,5,0.9458196879214025
6388,0,2_1_1_0_0,1_2_2_2_1,18,0.9317163002342764
6459,0,1_2_2_2_1,2_1_3_2_2,22,0.9097753626590301
6548,0,2_1_3_2_2,3_3_0_2_3,28,0.8901343671739549
6637,0,3_3_0_2_3,3_4_1_1_0,28,0.8845745417609309
6750,0,3_4_1_1_0,1_5_3_1_1,36,0.8759176323930006
6782,0,1_5_3_1_1,1_2_3_1_2,9,0.9134369180633147
6844,0,1_2_3_1_2,2_3_1_1_3,19,0.9223262475144399
6912,0,2_3_1_1_3,2_3_1_1_0,21,0.9061627094972067
6944,0,2_3_1_1_0,1_3_2_1_1,9,0.9235306339166166
7036,0,1_3_2_1_1,1_1_3_2_2,29,0.9142145058755539
7089,0,1_1_3_2_2,1_2_1_2_3,16,0.9274925662281492
7109,0,1_2_1_2_3,2_2_1_1_0,5,0.939459812578843
