step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
127,0,66,2,61,60,0
144,0,131,3,13,12,0
182,0,148,0,34,27,0
271,0,186,1,85,78,0
312,0,275,2,37,33,0
350,0,316,3,34,25,0
421,0,354,0,67,63,0
501,0,425,1,76,75,0
614,0,505,2,109,102,0
676,0,618,3,58,51,0
768,0,680,0,88,81,0
824,0,772,1,52,42,0
841,0,828,2,13,0,1
924,0,845,3,79,72,0
983,0,928,0,55,43,0
1030,0,987,1,43,39,0
1113,0,1034,2,79,70,0
1130,0,1117,3,13,6,0
1210,0,1134,0,76,65,0
1326,0,1214,1,112,102,0
1415,0,1330,2,85,83,0
1528,0,1419,3,109,105,0
1557,0,1532,0,25,16,0
1610,0,1561,1,49,33,0
1621,0,1614,2,7,0,1
1680,0,1625,3,55,54,0
1709,0,1684,0,25,18,0
1813,0,1713,1,100,93,0
1866,0,1817,2,49,37,0
1937,0,1870,3,67,63,0
1966,0,1941,0,25,13,0
2007,0,1970,1,37,33,0
2105,0,2011,2,94,87,0
2116,0,2109,3,7,0,0
2160,0,2120,0,40,39,0
2198,0,2164,1,34,28,0
2260,0,2202,2,58,57,0
2334,0,2264,3,70,66,0
2354,0,2338,0,16,15,0
2434,0,2358,1,76,67,0
2457,0,2438,2,19,14,0
2579,0,2461,3,118,117,0
2680,0,2583,0,97,87,0
2691,0,2684,1,7,0,1
2714,0,2695,2,19,12,0
2806,0,2718,3,88,81,0
2868,0,2810,0,58,49,0
2951,0,2872,1,79,69,0
3061,0,2955,2,106,96,0
3132,0,3065,3,67,55,0
3248,0,3136,0,112,96,0
3268,0,3252,1,16,4,0
3372,0,3272,2,100,88,0
3452,0,3376,3,76,72,0
3463,0,3456,0,7,2,0
3573,0,3467,1,106,94,0
3692,0,3577,2,115,111,0
3799,0,3696,3,103,88,0
3888,0,3803,0,85,58,0
3989,0,3892,1,97,85,0
