step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_0_0_1,17,0.9885376107443147
90,0,1_1_0_0_1,1_1_1_1_2,20,0.9714048352918513
146,0,1_1_1_1_2,1_1_0_2_3,17,0.9598309190685717
256,0,1_1_0_2_3,2_2_1_1_0,35,0.9464993692557218
321,0,2_2_1_1_0,0_2_1_2_1,20,0.9476256983240223
332,0,0_2_1_2_1,0_1_1_2_2,2,0.9641485434956105
349,0,0_1_1_2_2,1_1_1_2_3,4,0.9672660614525139
399,0,1_1_1_2_3,1_1_1_0_0,15,0.968879038134564
431,0,1_1_1_0_0,1_1_1_0_1,9,0.9664866819632881
481,0,1_1_1_0_1,1_1_1_1_2,15,0.9676423136197264
603,0,1_1_1_1_2,1_1_1_1_3,39,0.9570821694599627
653,0,1_1_1_1_3,1_2_1_0_0,15,0.9552356395931815
679,0,1_2_1_0_0,0_2_1_1_1,7,0.9633691640063847
771,0,0_2_1_1_1,1_0_2_1_2,29,0.9525922269312271
782,0,1_0_2_1_2,1_0_1_1_3,2,0.9669711611052393
871,0,1_0_1_1_3,2_0_1_1_0,28,0.9598935527706477
969,0,2_0_1_1_0,1_1_2_1_1,31,0.9587988826815642
1064,0,1_1_2_1_1,2_0_2_1_2,30,0.934532122905028
1132,0,2_0_2_1_2,2_1_0_2_3,21,0.9462827675118178
1218,0,2_1_0_2_3,2_2_0_1_0,27,0.9384290203511573
1322,0,2_2_0_1_0,0_3_1_1_1,33,0.9438846767757383
1342,0,0_3_1_1_1,0_1_1_1_2,5,0.9725196565280364
1359,0,0_1_1_1_2,0_1_1_1_3,4,0.9771943731440939
1391,0,0_1_1_1_3,0_1_1_0_0,9,0.9730786299796377
1456,0,0_1_1_0_0,0_2_1_1_1,20,0.9606034013941761
1548,0,0_2_1_1_1,1_1_2_1_2,29,0.9586122616066268
1613,0,1_1_2_1_2,1_1_1_1_3,20,0.9616222789443267
1624,0,1_1_1_1_3,1_1_1_1_0,2,0.967757562031305
1689,0,1_1_1_1_0,0_2_1_1_1,20,0.9543887462881876
1748,0,0_2_1_1_1,1_0_1_1_2,18,0.9672660614525139
1825,0,1_0_1_1_2,2_1_0_1_3,24,0.9629208483709892
1884,0,2_1_0_1_3,2_1_1_0_0,18,0.950899092178771
1997,0,2_1_1_0_0,0_1_1_1_1,36,0.9548497399345021
2077,0,0_1_1_1_1,0_1_2_2_2,25,0.9410199305450702
2142,0,0_1_2_2_2,1_1_1_2_3,20,0.9548999068901304
2237,0,1_1_1_2_3,1_2_1_0_0,30,0.9524578511572227
2296,0,1_2_1_0_0,0_2_1_1_1,18,0.9443146792525525
2388,0,0_2_1_1_1,1_1_2_1_2,29,0.9574550490587297
2450,0,1_1_2_1_2,1_1_1_1_3,19,0.9646322962820266
2515,0,1_1_1_1_3,1_1_1_0_0,20,0.9604581483073104
2544,0,1_1_1_0_0,1_1_1_0_1,8,0.9664866819632881
2594,0,1_1_1_0_1,1_1_1_1_2,15,0.9658428467330581
2707,0,1_1_1_1_2,2_1_1_2_3,36,0.9464520445049528
2796,0,2_1_1_2_3,2_2_1_0_0,28,0.9360371315738779
2831,0,2_2_1_0_0,0_2_1_1_1,10,0.9547959896249002
2923,0,0_2_1_1_1,1_0_2_1_2,29,0.9480975388796617
2961,0,1_0_2_1_2,1_0_1_2_3,11,0.9614663546227792
3017,0,1_0_1_2_3,1_1_1_1_0,17,0.9729098439607012
3079,0,1_1_1_1_0,1_1_1_1_1,19,0.9752676908752328
3138,0,1_1_1_1_1,1_1_2_1_2,18,0.9611227172433219
3206,0,1_1_2_1_2,2_1_1_1_3,21,0.9628066553315521
3310,0,2_1_1_1_3,2_2_2_0_0,33,0.9388220407773481
3405,0,2_2_2_0_0,0_2_2_1_1,30,0.9306152413694313
3518,0,0_2_2_1_1,1_1_2_2_2,36,0.9357945888545177
3583,0,1_1_2_2_2,2_1_1_2_3,20,0.9464520445049528
3675,0,2_1_1_2_3,3_1_1_1_0,29,0.9321073867163252
3701,0,3_1_1_1_0,1_1_1_1_1,7,0.9509441802483956
3742,0,1_1_1_1_1,2_1_2_1_2,12,0.9350731797405236
