step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
56,0,25,1,31,30,0
133,0,60,2,73,72,0
255,0,137,3,118,117,0
332,0,259,0,73,64,0
430,0,336,1,94,84,0
507,0,434,2,73,66,0
629,0,511,3,118,101,0
646,0,633,0,13,6,0
687,0,650,1,37,25,0
722,0,691,2,31,22,0
844,0,726,3,118,114,0
927,0,848,0,79,72,0
1007,0,931,1,76,75,0
1093,0,1011,2,82,65,0
1179,0,1097,3,82,70,0
1265,0,1183,0,82,64,0
1333,0,1269,1,64,48,0
1452,0,1337,2,115,111,0
1496,0,1456,3,40,39,0
1522,0,1500,0,22,13,0
1623,0,1526,1,97,81,0
1640,0,1627,2,13,6,0
1714,0,1644,3,70,66,0
1812,0,1718,0,94,84,0
1925,0,1816,1,109,99,0
1960,0,1929,2,31,14,0
2040,0,1964,3,76,69,0
2150,0,2044,0,106,97,0
2269,0,2154,1,115,108,0
2289,0,2273,2,16,3,0
2360,0,2293,3,67,60,0
2458,0,2364,0,94,93,0
2550,0,2462,1,88,76,0
2612,0,2554,2,58,49,0
2671,0,2616,3,55,49,0
2781,0,2675,0,106,96,0
2792,0,2785,1,7,0,2
2827,0,2796,2,31,30,0
2949,0,2831,3,118,117,0
3071,0,2953,0,118,111,0
3193,0,3075,1,118,108,0
3300,0,3197,2,103,91,0
3326,0,3304,3,22,21,0
3337,0,3330,0,7,0,2
3351,0,3341,1,10,3,0
3368,0,3355,2,13,9,0
3469,0,3372,3,97,96,0
3555,0,3473,0,82,73,0
3677,0,3559,1,118,103,0
3763,0,3681,2,82,73,0
3885,0,3767,3,118,101,0
3977,0,3889,0,88,61,0
4060,0,3981,1,79,62,0
4110,0,4064,2,46,25,0
4229,0,4114,3,115,91,0
4351,0,4233,0,118,102,0
4422,0,4355,1,67,46,0
4451,0,4426,2,25,6,0
4531,0,4455,3,76,65,0
4584,0,4535,0,49,32,0
4697,0,4588,1,109,97,0
4717,0,4701,2,16,0,3
4833,0,4721,3,112,96,0
4874,0,4837,0,37,19,0
4972,0,4878,1,94,81,0
5031,0,4976,2,55,32,0
5063,0,5035,3,28,19,0
5125,0,5067,0,58,47,0
5226,0,5129,1,97,87,0
5321,0,5230,2,91,81,0
5419,0,5325,3,94,72,0
5475,0,5423,0,52,33,0
5570,0,5479,1,91,75,0
5677,0,5574,2,103,78,0
5763,0,5681,3,82,67,0
5885,0,5767,0,118,97,0
5956,0,5889,1,67,43,0
5973,0,5960,2,13,0,4
6026,0,5977,3,49,28,0
6106,0,6030,0,76,72,0
6216,0,6110,1,106,89,0
6305,0,6220,2,85,51,0
6379,0,6309,3,70,55,0
6438,0,6383,0,55,41,0
6464,0,6442,1,22,9,0
6544,0,6468,2,76,57,0
6648,0,6548,3,100,90,0
6680,0,6652,0,28,18,0
6763,0,6684,1,79,58,0
6834,0,6767,2,67,52,0
6893,0,6838,3,55,48,0
6973,0,6897,0,76,56,0
7020,0,6977,1,43,29,0
7076,0,7024,2,52,40,0
7147,0,7080,3,67,53,0
7239,0,7151,0,88,81,0
7346,0,7243,1,103,83,0
7444,0,7350,2,94,61,0
7560,0,7448,3,112,69,0
7658,0,7564,0,94,52,0
7708,0,7662,1,46,10,0
7827,0,7712,2,115,77,0
7880,0,7831,3,49,8,0
7903,0,7884,0,19,0,2
7977,0,7907,1,70,45,0
7994,0,7981,2,13,0,3
8095,0,7998,3,97,75,0
8205,0,8099,0,106,62,0
8264,0,8209,1,55,29,0
8317,0,8268,2,49,10,0
8358,0,8321,3,37,6,0
8441,0,8362,0,79,54,0
8452,0,8445,1,7,0,9
8565,0,8456,2,109,87,0
8684,0,8569,3,115,80,0
8731,0,8688,0,43,15,0
8757,0,8735,1,22,0,8
8768,0,8761,2,7,0,13
8878,0,8772,3,106,91,0
8904,0,8882,0,22,2,0
9011,0,8908,1,103,56,0
9073,0,9015,2,58,0,5
9084,0,9077,3,7,0,10
9149,0,9088,0,61,36,0
9199,0,9153,1,46,27,0
9261,0,9203,2,58,19,0
9323,0,9265,3,58,9,0
9445,0,9327,0,118,95,0
9456,0,9449,1,7,0,11
9569,0,9460,2,109,87,0
9640,0,9573,3,67,34,0
9654,0,9644,0,10,0,4
9731,0,9658,1,73,18,0
9772,0,9735,2,37,15,0
9870,0,9776,3,94,76,0
9926,0,9874,0,52,15,0
10006,0,9930,1,76,47,0
10038,0,10010,2,28,2,0
10097,0,10042,3,55,32,0
10192,0,10101,0,91,63,0
10293,0,10196,1,97,66,0
10307,0,10297,2,10,0,10
10381,0,10311,3,70,38,0
10416,0,10385,0,31,8,0
10487,0,10420,1,67,49,0
10507,0,10491,2,16,0,17
10530,0,10511,3,19,0,3
10556,0,10534,0,22,0,1
10567,0,10560,1,7,0,2
10656,0,10571,2,85,44,0
10673,0,10660,3,13,0,5
10741,0,10677,0,64,39,0
10797,0,10745,1,52,24,0
10871,0,10801,2,70,50,0
10969,0,10875,3,94,67,0
11037,0,10973,0,64,12,0
11114,0,11041,1,73,20,0
11230,0,11118,2,112,71,0
11316,0,11234,3,82,28,0
11333,0,11320,0,13,0,18
11395,0,11337,1,58,21,0
11517,0,11399,2,118,81,0
