step,tl_id,new_state
21,0,1
122,0,2
235,0,3
303,0,0
422,0,1
544,0,2
609,0,3
686,0,0
745,0,1
771,0,2
788,0,3
811,0,0
837,0,1
848,0,2
961,0,3
1002,0,0
1031,0,1
1060,0,2
1137,0,3
1193,0,0
1288,0,1
1308,0,2
1421,0,3
1456,0,0
1572,0,1
1649,0,2
1660,0,3
1734,0,0
1784,0,1
1819,0,2
1845,0,3
1964,0,0
1981,0,1
2079,0,2
2126,0,3
2176,0,0
2250,0,1
2303,0,2
2350,0,3
2472,0,0
2591,0,1
2671,0,2
2709,0,3
2759,0,0
2842,0,1
2928,0,2
2945,0,3
3049,0,0
3159,0,1
3200,0,2
3253,0,3
3309,0,0
3326,0,1
3376,0,2
3471,0,3
3590,0,0
3628,0,1
3723,0,2
3743,0,3
3856,0,0
3954,0,1
4022,0,2
4072,0,3
4179,0,0
4292,0,1
4309,0,2
4410,0,3
4472,0,0
4537,0,1
4578,0,2
4634,0,3
4732,0,0
4848,0,1
4910,0,2
4921,0,3
4968,0,0
5054,0,1
5161,0,2
5211,0,3
5270,0,0
5290,0,1
5343,0,2
5432,0,3
5506,0,0
5559,0,1
5642,0,2
5683,0,3
5739,0,0
5855,0,1
5899,0,2
5967,0,3
6089,0,0
6199,0,1
6318,0,2
6389,0,3
6460,0,0
6549,0,1
6662,0,2
6754,0,3
6864,0,0
6920,0,1
7012,0,2
7131,0,3
7211,0,0
7234,0,1
7305,0,2
7328,0,3
7375,0,0
7470,0,1
7535,0,2
7630,0,3
7656,0,0
7703,0,1
7741,0,2
7818,0,3
7892,0,0
7975,0,1
8064,0,2
8180,0,3
8242,0,0
8298,0,1
8348,0,2
8386,0,3
8475,0,0
8540,0,1
8659,0,2
8772,0,3
8855,0,0
8878,0,1
8889,0,2
8963,0,3
9022,0,0
9078,0,1
9152,0,2
9262,0,3
9342,0,0
9410,0,1
9448,0,2
9564,0,3
9677,0,0
9739,0,1
9852,0,2
9881,0,3
9976,0,0
10020,0,1
10079,0,2
10099,0,3
10131,0,0
10232,0,1
10285,0,2
10329,0,3
10349,0,0
10366,0,1
10428,0,2
10472,0,3
10507,0,0
10593,0,1
10709,0,2
10756,0,3
10842,0,0
10934,0,1
11056,0,2
11094,0,3
11189,0,0
11287,0,1
11361,0,2
11471,0,3
11593,0,0
11691,0,1
11753,0,2
11782,0,3
11793,0,0
11831,0,1
11938,0,2
12012,0,3
12047,0,0
12067,0,1
12141,0,2
12254,0,3
12271,0,0
12312,0,1
12374,0,2
12463,0,3
12495,0,0
12527,0,1
12607,0,2
12630,0,3
12656,0,0
12667,0,1
12747,0,2
12806,0,3
12874,0,0
12924,0,1
12980,0,2
13096,0,3
13182,0,0
13292,0,1
13366,0,2
13398,0,3
13475,0,0
13597,0,1
13644,0,2
13730,0,3
13843,0,0
13944,0,1
14036,0,2
14128,0,3
14184,0,0
14261,0,1
14371,0,2
14451,0,3
14549,0,0
14650,0,1
14679,0,2
14723,0,3
14767,0,0
14847,0,1
14906,0,2
14962,0,3
15042,0,0
15092,0,1
15190,0,2
15285,0,3
15338,0,0
15457,0,1
15537,0,2
15563,0,3
15610,0,0
15690,0,1
15797,0,2
15850,0,3
15876,0,0
15977,0,1
16042,0,2
16074,0,3
16187,0,0
16261,0,1
16341,0,2
16361,0,3
16408,0,0
16455,0,1
16577,0,2
16606,0,3
16620,0,0
16637,0,1
16648,0,2
16728,0,3
16799,0,0
16816,0,1
16923,0,2
16994,0,3
17071,0,0
17094,0,1
17159,0,2
17245,0,3
17316,0,0
17336,0,1
17350,0,2
17433,0,3
17528,0,0
17605,0,1
17658,0,2
17726,0,3
17794,0,0
17889,0,1
17933,0,2
17944,0,3
18021,0,0
18083,0,1
18205,0,2
18237,0,3
18248,0,0
18304,0,1
18324,0,2
18440,0,3
18544,0,0
18555,0,1
18596,0,2
18688,0,3
18759,0,0
18845,0,1
18949,0,2
19023,0,3
19118,0,0
19219,0,1
19341,0,2
19403,0,3
19525,0,0
19596,0,1
19637,0,2
19714,0,3
19773,0,0
19889,0,1
19993,0,2
20043,0,3
20075,0,0
20164,0,1
20178,0,2
20297,0,3
20308,0,0
20325,0,1
20357,0,2
20446,0,3
20496,0,0
20561,0,1
20677,0,2
20745,0,3
20774,0,0
20884,0,1
20982,0,2
21053,0,3
21067,0,0
21162,0,1
21173,0,2
21232,0,3
21351,0,0
21473,0,1
21565,0,2
21657,0,3
21719,0,0
21733,0,1
21756,0,2
21803,0,3
21841,0,0
21891,0,1
21950,0,2
21973,0,3
22008,0,0
22109,0,1
22123,0,2
22242,0,3
22316,0,0
22390,0,1
22428,0,2
22547,0,3
22609,0,0
22695,0,1
22775,0,2
22879,0,3
22890,0,0
22946,0,1
22966,0,2
23055,0,3
23120,0,0
23179,0,1
23277,0,2
23378,0,3
23440,0,0
23496,0,1
23534,0,2
23584,0,3
23682,0,0
23702,0,1
23773,0,2
23838,0,3
23867,0,0
23893,0,1
23907,0,2
23996,0,3
24085,0,0
24156,0,1
24167,0,2
24184,0,3
24297,0,0
24410,0,1
24484,0,2
24579,0,3
24635,0,0
24721,0,1
24759,0,2
24860,0,3
24937,0,0
24993,0,1
25055,0,2
25096,0,3
25158,0,0
25169,0,1
25180,0,2
25302,0,3
25337,0,0
25441,0,1
