step,tl_id,reward_type,previous,current,max,reward
56,0,avg_queue_length,0.5,0.5,26.992,0.9814759928867812
56,0,throughput_queueratio,0.3333333333333333,0.9629519857735626,3,0.5432062174800764
115,0,avg_queue_length,1.0,1.0,26.992,0.9629519857735626
115,0,throughput_queueratio,0.6,0.9444279786603438,3,0.7148093262201146
183,0,avg_queue_length,1.5,1.5,26.992,0.9444279786603438
183,0,throughput_queueratio,0.7000000000000001,0.9444279786603438,3,0.7814759928867813
248,0,avg_queue_length,1.5,1.5,25.064000000000004,0.9401532077880626
248,0,throughput_queueratio,0.6666666666666666,0.9259039715471251,3,0.7530791016268195
274,0,avg_queue_length,0.25,0.25,25.064,0.9900255346313438
274,0,throughput_queueratio,0.23333333333333334,0.9814759928867812,3,0.4827142198511493
327,0,avg_queue_length,2.25,2.25,23.136000000000003,0.9027489626556017
327,0,throughput_queueratio,0.5333333333333333,0.8703319502074689,3,0.6456662056247119
368,0,avg_queue_length,0.25,0.25,26.992,0.9907379964433907
368,0,throughput_queueratio,0.4,0.9814759928867812,3,0.5938253309622604
460,0,avg_queue_length,3.0,3.0,26.992,0.8888559573206876
460,0,throughput_queueratio,0.9666666666666667,0.8518079430942501,3,0.9283804254758611
474,0,avg_queue_length,0.75,0.75,26.992,0.9722139893301719
474,0,throughput_queueratio,0.1,0.9444279786603438,3,0.38147599288678125
515,0,avg_queue_length,2.25,2.25,25.064000000000004,0.9102298116820938
515,0,throughput_queueratio,0.4,0.8888559573206876,3,0.5629519857735625
541,0,avg_queue_length,0.5,0.5,25.064000000000004,0.9800510692626875
541,0,throughput_queueratio,0.23333333333333334,0.9629519857735626,3,0.47653955081340976
579,0,avg_queue_length,1.25,1.25,25.064000000000004,0.9501276731567188
579,0,throughput_queueratio,0.3666666666666667,0.9444279786603438,3,0.5592537706645591
626,0,avg_queue_length,1.25,1.25,25.064,0.9501276731567188
626,0,throughput_queueratio,0.4666666666666667,0.9444279786603438,3,0.6259204373312257
709,0,avg_queue_length,2.0,2.0,25.064000000000004,0.9202042770507501
709,0,throughput_queueratio,0.8666666666666666,0.9259039715471251,3,0.8864124349601528
753,0,avg_queue_length,0.75,0.75,25.064000000000004,0.9700766038940313
753,0,throughput_queueratio,0.4333333333333333,0.9629519857735626,3,0.609872884146743
809,0,avg_queue_length,1.0,1.0,26.992,0.9629519857735626
809,0,throughput_queueratio,0.5666666666666667,0.9629519857735626,3,0.698761773035632
880,0,avg_queue_length,1.5,1.5,25.064,0.9401532077880626
880,0,throughput_queueratio,0.7333333333333334,0.9444279786603438,3,0.8036982151090036
927,0,avg_queue_length,1.5,1.5,26.992,0.9444279786603438
927,0,throughput_queueratio,0.4666666666666667,0.9073799644339063,3,0.6135710992557466
950,0,avg_queue_length,0.5,0.5,26.992,0.9814759928867812
950,0,throughput_queueratio,0.2,0.9814759928867812,3,0.46049199762892706
982,0,avg_queue_length,0.75,0.75,26.992,0.9722139893301719
982,0,throughput_queueratio,0.3,0.9629519857735626,3,0.5209839952578542
1074,0,avg_queue_length,3.75,3.75,25.064000000000004,0.8503830194701565
1074,0,throughput_queueratio,0.9666666666666667,0.8147599288678127,3,0.916031087400382
1106,0,avg_queue_length,1.0,1.0,25.064000000000004,0.9601021385253751
1106,0,throughput_queueratio,0.3,0.9259039715471251,3,0.508634657182375
1138,0,avg_queue_length,2.0,2.0,26.992,0.9259039715471251
1138,0,throughput_queueratio,0.3,0.9073799644339063,3,0.5024599881446354
1161,0,avg_queue_length,1.25,1.25,25.064000000000004,0.9501276731567188
1161,0,throughput_queueratio,0.2,0.9444279786603438,3,0.44814265955344795
1178,0,avg_queue_length,0.75,0.75,26.992,0.9722139893301719
