step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_6_3,1_2_2_2_1,33,0.9933981972677339
138,0,1_2_2_2_1,6_2_6_5_2,36,0.7866232153941651
185,0,6_2_6_5_2,7_4_1_7_3,14,0.7568851285839604
283,0,7_4_1_7_3,9_6_5_2_0,31,0.7122905027932961
303,0,9_6_5_2_0,7_7_5_2_1,5,0.7616830717389377
365,0,7_7_5_2_1,8_2_7_4_2,19,0.7097244391238804
421,0,8_2_7_4_2,10_3_2_6_3,17,0.6941340782122905
453,0,10_3_2_6_3,11_5_3_3_0,9,0.7131883479648842
503,0,11_5_3_3_0,6_6_4_5_1,15,0.7866232153941651
538,0,6_6_4_5_1,7_3_5_7_2,10,0.7221945109514942
588,0,7_3_5_7_2,8_4_2_8_3,15,0.6864525139664805
674,0,8_4_2_8_3,11_6_6_2_0,27,0.6674647512636339
763,0,11_6_6_2_0,3_9_7_4_1,28,0.6695430965682362
858,0,3_9_7_4_1,5_1_12_7_2,30,0.6396648044692738
947,0,5_1_12_7_2,9_5_3_10_3,28,0.6272834087079897
1024,0,9_5_3_10_3,12_8_4_3_0,24,0.6376751352310011
1119,0,12_8_4_3_0,3_10_7_6_1,30,0.6291899441340782
1148,0,3_10_7_6_1,4_7_9_7_2,8,0.6930976766870621
1219,0,4_7_9_7_2,7_9_2_10_3,22,0.6044216103573645
1308,0,7_9_2_10_3,10_13_5_3_0,28,0.5940298838343531
1406,0,10_13_5_3_0,2_13_9_7_1,31,0.5177557468632659
1423,0,2_13_9_7_1,2_12_10_7_2,4,0.5642402678017203
1485,0,2_12_10_7_2,4_13_5_11_3,19,0.5670113948745233
1598,0,4_13_5_11_3,9_13_9_2_0,36,0.5202513966480447
1651,0,9_13_9_2_0,4_13_10_5_1,16,0.5510774142059058
1689,0,4_13_10_5_1,6_9_11_7_2,11,0.6279761904761905
1805,0,6_9_11_7_2,9_13_2_9_3,37,0.479050279329609
1915,0,9_13_2_9_3,12_13_7_2_0,35,0.4755642014720226
1941,0,12_13_7_2_0,9_13_9_3_1,7,0.5420712512192959
2042,0,9_13_9_3_1,12_4_12_6_2,32,0.5469207235967012
2158,0,12_4_12_6_2,13_9_1_11_3,37,0.48457036445863255
2199,0,13_9_1_11_3,13_10_3_7_0,12,0.5801742484703378
2315,0,13_10_3_7_0,3_13_8_11_1,37,0.4734636871508381
2419,0,3_13_8_11_1,8_4_11_13_2,33,0.4817992373858295
2469,0,8_4_11_13_2,11_7_6_13_3,15,0.535836215305489
2573,0,11_7_6_13_3,13_11_10_5_0,33,0.46725082025361353
2632,0,13_11_10_5_0,8_13_11_8_1,18,0.47972089208122726
2742,0,8_13_11_8_1,13_4_13_12_2,35,0.3737252815465105
2771,0,13_4_13_12_2,13_5_10_13_3,8,0.4242983506251663
2884,0,13_5_10_13_3,13_12_13_4_0,36,0.3351955307262571
2919,0,13_12_13_4_0,12_13_13_4_1,10,0.3792675356921167
2957,0,12_13_13_4_1,12_9_13_6_2,11,0.4339972953799769
3013,0,12_9_13_6_2,13_11_9_7_3,17,0.45547353019420056
3102,0,13_11_9_7_3,13_13_12_2_0,28,0.3124084165216596
3185,0,13_13_12_2_0,8_13_13_5_1,26,0.43953954952558305
3265,0,8_13_13_5_1,13_6_13_8_2,25,0.4727930743992196
3324,0,13_6_13_8_2,13_8_7_11_3,18,0.5296011793916822
3434,0,13_8_7_11_3,13_12_12_2_0,35,0.3344972067039107
3454,0,13_12_12_2_0,11_13_13_2_1,5,0.3709541544737075
3465,0,11_13_13_2_1,11_12_13_3_2,2,0.3820386627649197
3515,0,11_12_13_3_2,13_13_8_5_3,15,0.4416178948301853
3571,0,13_13_8_5_3,13_13_12_2_0,17,0.34601401081848004
3654,0,13_13_12_2_0,7_13_13_4_1,26,0.43953954952558305
3704,0,7_13_13_4_1,10_7_13_5_2,15,0.5434568147556973
3820,0,10_7_13_5_2,13_13_4_10_3,37,0.41201117318435754
3843,0,13_13_4_10_3,13_13_4_8_0,6,0.44577458543938986
3944,0,13_13_4_8_0,7_13_9_12_1,32,0.4399441340782123
4018,0,7_13_9_12_1,10_6_13_13_2,23,0.44923849428039375
4044,0,10_6_13_13_2,11_7_10_13_3,7,0.45408796665779905
4157,0,11_7_10_13_3,13_12_13_3_0,36,0.3501707014276846
4213,0,13_12_13_3_0,8_13_13_4_1,17,0.4499312760485944
4245,0,8_13_13_4_1,11_9_13_5_2,9,0.46517247494901126
4346,0,11_9_13_5_2,13_13_4_10_3,32,0.3561452513966481
4369,0,13_13_4_10_3,13_13_4_8_0,6,0.3965870798971357
4425,0,13_13_4_8_0,8_13_7_11_1,17,0.4665580384854128
4448,0,8_13_7_11_1,9_11_8_12_2,6,0.43469007714817764
4570,0,9_11_8_12_2,13_13_1_13_3,39,0.2871275605214152
4617,0,13_13_1_13_3,13_13_4_8_0,14,0.4741786379356212
4628,0,13_13_4_8_0,12_13_4_8_1,2,0.4533951848895982
4693,0,12_13_4_8_1,13_7_7_11_2,20,0.4679436020218143
4794,0,13_7_7_11_2,13_13_2_13_3,32,0.3526536312849162
4808,0,13_13_2_13_3,13_13_2_12_0,3,0.3903520439833289
4879,0,13_13_2_12_0,7_13_5_13_1,22,0.4513168395849959
4914,0,7_13_5_13_1,8_10_6_13_2,10,0.47625698324022336
4967,0,8_10_6_13_2,12_12_2_13_3,16,0.39036312849162014
5050,0,12_12_2_13_3,13_13_5_7_0,26,0.44923849428039375
5097,0,13_13_5_7_0,8_13_7_8_1,14,0.5663186131063225
5123,0,8_13_7_8_1,9_11_7_9_2,7,0.5046610357364547
5221,0,9_11_7_9_2,13_13_2_13_3,31,0.3367352779558568
5313,0,13_13_2_13_3,13_13_5_5_0,29,0.4741786379356212
5360,0,13_13_5_5_0,8_13_8_6_1,14,0.5337578700008867
5419,0,8_13_8_6_1,12_8_10_10_2,18,0.4984259998226478
5442,0,12_8_10_10_2,13_10_7_11_3,6,0.43469007714817764
5462,0,13_10_7_11_3,13_10_7_11_0,5,0.4194488782477609
5551,0,13_10_7_11_0,6_13_10_13_1,28,0.43746120422098067
5670,0,6_13_10_13_1,13_4_13_13_2,38,0.40074377050634025
5696,0,13_4_13_13_2,13_5_10_13_3,7,0.4568590937306021
5809,0,13_5_10_13_3,13_12_13_3_0,36,0.4145994058703556
5865,0,13_12_13_3_0,8_13_13_6_1,17,0.49288374567704174
