step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
140,0,25,1,115,114,0
244,0,144,2,100,72,0
276,0,248,3,28,0,13
320,0,280,0,40,0,8
331,0,324,1,7,0,19
390,0,335,2,55,38,0
401,0,394,3,7,0,26
517,0,405,0,112,76,0
624,0,521,1,103,17,0
692,0,628,2,64,11,0
778,0,696,3,82,0,5
849,0,782,0,67,0,1
905,0,853,1,52,0,7
949,0,909,2,40,0,12
972,0,953,3,19,0,24
1064,0,976,0,88,43,0
1129,0,1068,1,61,0,6
1212,0,1133,2,79,9,0
1241,0,1216,3,25,0,29
1288,0,1245,0,43,0,6
1341,0,1292,1,49,0,6
1418,0,1345,2,73,29,0
1510,0,1422,3,88,1,0
1629,0,1514,0,115,53,0
1694,0,1633,1,61,0,14
1792,0,1698,2,94,34,0
1899,0,1796,3,103,4,0
2021,0,1903,0,118,52,0
2110,0,2025,1,85,0,4
2232,0,2114,2,118,30,0
2291,0,2236,3,55,0,16
2380,0,2295,0,85,12,0
2454,0,2384,1,70,0,2
2483,0,2458,2,25,0,18
2590,0,2487,3,103,9,0
2691,0,2594,0,97,28,0
2765,0,2695,1,70,0,2
2782,0,2769,2,13,0,34
2859,0,2786,3,73,0,9
2933,0,2863,0,70,18,0
2947,0,2937,1,10,0,30
3060,0,2951,2,109,22,0
3083,0,3064,3,19,0,32
3142,0,3087,0,55,7,0
3177,0,3146,1,31,0,25
3197,0,3181,2,16,0,17
3295,0,3201,3,94,0,0
3417,0,3299,0,118,67,0
3449,0,3421,1,28,0,28
3493,0,3453,2,40,0,23
3537,0,3497,3,40,0,23
3611,0,3541,0,70,44,0
3622,0,3615,1,7,0,36
3720,0,3626,2,94,4,0
3791,0,3724,3,67,0,3
3895,0,3795,0,100,48,0
3936,0,3899,1,37,0,23
4004,0,3940,2,64,0,12
4024,0,4008,3,16,0,33
4116,0,4028,0,88,56,0
4169,0,4120,1,49,0,17
4252,0,4173,2,79,0,4
4272,0,4256,3,16,0,33
4304,0,4276,0,28,0,8
4387,0,4308,1,79,14,0
4443,0,4391,2,52,2,0
4517,0,4447,3,70,0,12
4561,0,4521,0,40,0,14
4581,0,4565,1,16,0,26
4625,0,4585,2,40,0,2
4651,0,4629,3,22,0,24
4722,0,4655,0,67,12,0
4775,0,4726,1,49,0,17
4834,0,4779,2,55,0,1
4920,0,4838,3,82,0,4
4973,0,4924,0,49,0,2
5026,0,4977,1,49,0,18
5064,0,5030,2,34,0,16
5129,0,5068,3,61,0,7
5164,0,5133,0,31,0,14
5202,0,5168,1,34,0,26
5228,0,5206,2,22,0,21
5326,0,5232,3,94,42,0
5367,0,5330,0,37,0,12
5456,0,5371,1,85,0,3
5494,0,5460,2,34,0,24
5565,0,5498,3,67,7,0
5600,0,5569,0,31,0,28
5650,0,5604,1,46,0,11
5745,0,5654,2,91,2,0
5822,0,5749,3,73,8,0
5839,0,5826,0,13,0,34
5889,0,5843,1,46,0,15
5984,0,5893,2,91,28,0
6004,0,5988,3,16,0,33
6063,0,6008,0,55,0,7
6170,0,6067,1,103,33,0
6217,0,6174,2,43,0,8
6276,0,6221,3,55,0,10
6338,0,6280,0,58,0,6
6394,0,6342,1,52,0,1
6468,0,6398,2,70,5,0
6563,0,6472,3,91,14,0
6622,0,6567,0,55,0,12
6729,0,6626,1,103,17,0
6755,0,6733,2,22,0,24
6826,0,6759,3,67,0,0
6861,0,6830,0,31,0,20
6962,0,6865,1,97,37,0
7024,0,6966,2,58,0,15
7146,0,7028,3,118,50,0
7184,0,7150,0,34,0,27
7285,0,7188,1,97,2,0
7338,0,7289,2,49,0,13
7430,0,7342,3,88,23,0
7525,0,7434,0,91,16,0
7647,0,7529,1,118,19,0
7718,0,7651,2,67,3,0
7831,0,7722,3,109,14,0
7950,0,7835,0,115,54,0
8039,0,7954,1,85,0,3
8161,0,8043,2,118,117,0
8184,0,8165,3,19,0,4
8228,0,8188,0,40,0,1
8257,0,8232,1,25,0,10
8304,0,8261,2,43,42,0
8369,0,8308,3,61,51,0
8467,0,8373,0,94,93,0
8514,0,8471,1,43,18,0
