step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
77,0,25,1,52,51,0
97,0,81,2,16,1,0
216,0,101,3,115,101,0
260,0,220,0,40,0,4
304,0,264,1,40,0,3
417,0,308,2,109,59,0
536,0,421,3,115,54,0
640,0,540,0,100,40,0
690,0,644,1,46,0,20
725,0,694,2,31,0,13
805,0,729,3,76,25,0
927,0,809,0,118,66,0
1046,0,931,1,115,26,0
1114,0,1050,2,64,0,12
1158,0,1118,3,40,0,16
1271,0,1162,0,109,45,0
1327,0,1275,1,52,0,19
1347,0,1331,2,16,0,32
1385,0,1351,3,34,0,24
1444,0,1389,0,55,35,0
1455,0,1448,1,7,0,25
1514,0,1459,2,55,0,18
1582,0,1518,3,64,0,13
1656,0,1586,0,70,30,0
1760,0,1660,1,100,6,0
1822,0,1764,2,58,0,10
1911,0,1826,3,85,0,3
1970,0,1915,0,55,0,5
2059,0,1974,1,85,0,1
2076,0,2063,2,13,0,34
2189,0,2080,3,109,15,0
2260,0,2193,0,67,0,2
2364,0,2264,1,100,23,0
2453,0,2368,2,85,8,0
2482,0,2457,3,25,0,28
2592,0,2486,0,106,20,0
2681,0,2596,1,85,6,0
2752,0,2685,2,67,0,11
2856,0,2756,3,100,3,0
2975,0,2860,0,115,38,0
2986,0,2979,1,7,0,33
3018,0,2990,2,28,0,27
3047,0,3022,3,25,0,28
3121,0,3051,0,70,40,0
3216,0,3125,1,91,5,0
3296,0,3220,2,76,0,8
3349,0,3300,3,49,0,20
3408,0,3353,0,55,0,4
3422,0,3412,1,10,0,30
3535,0,3426,2,109,22,0
3630,0,3539,3,91,4,0
3692,0,3634,0,58,0,1
3757,0,3696,1,61,0,9
3816,0,3761,2,55,0,16
3881,0,3820,3,61,0,13
3919,0,3885,0,34,0,13
3939,0,3923,1,16,0,30
3950,0,3943,2,7,0,35
3994,0,3954,3,40,0,9
4011,0,3998,0,13,0,19
4040,0,4015,1,25,0,25
4123,0,4044,2,79,0,9
4191,0,4127,3,64,0,6
4298,0,4195,0,103,19,0
4363,0,4302,1,61,0,11
4467,0,4367,2,100,3,0
4583,0,4471,3,112,23,0
4621,0,4587,0,34,0,18
4722,0,4625,1,97,15,0
4832,0,4726,2,106,23,0
4939,0,4836,3,103,21,0
5058,0,4943,0,115,25,0
5147,0,5062,1,85,0,0
5236,0,5151,2,85,15,0
5265,0,5240,3,25,0,27
5330,0,5269,0,61,0,9
5356,0,5334,1,22,0,31
5373,0,5360,2,13,0,17
5471,0,5377,3,94,7,0
5542,0,5475,0,67,0,6
5658,0,5546,1,112,39,0
5756,0,5662,2,94,8,0
5836,0,5760,3,76,13,0
5907,0,5840,0,67,0,4
6023,0,5911,1,112,19,0
6094,0,6027,2,67,0,11
6135,0,6098,3,37,0,19
6161,0,6139,0,22,0,30
6265,0,6165,1,100,45,0
6282,0,6269,2,13,0,33
6326,0,6286,3,40,0,21
6421,0,6330,0,91,12,0
6459,0,6425,1,34,0,8
6536,0,6463,2,73,0,5
6637,0,6540,3,97,32,0
6660,0,6641,0,19,0,32
6764,0,6664,1,100,5,0
6832,0,6768,2,64,0,9
6894,0,6836,3,58,0,6
7001,0,6898,0,103,14,0
7048,0,7005,1,43,0,21
7134,0,7052,2,82,9,0
7154,0,7138,3,16,0,33
7264,0,7158,0,106,25,0
7350,0,7268,1,82,0,6
7448,0,7354,2,94,5,0
7540,0,7452,3,88,12,0
7563,0,7544,0,19,0,10
7631,0,7567,1,64,0,15
7708,0,7635,2,73,2,0
7830,0,7712,3,118,48,0
7889,0,7834,0,55,29,0
7948,0,7893,1,55,0,10
8043,0,7952,2,91,90,0
8111,0,8047,3,64,40,0
8176,0,8115,0,61,60,0
8187,0,8180,1,7,0,15
8252,0,8191,2,61,60,0
8332,0,8256,3,76,75,0
8397,0,8336,0,61,60,0
