step,veh_id,ttime
40,1,40
41,4,38
46,3,44
50,14,38
55,21,37
60,22,39
63,30,37
66,31,37
72,38,39
77,40,41
78,42,39
80,46,38
85,52,37
88,58,37
89,47,44
96,59,42
98,61,41
104,66,44
106,69,43
106,72,40
109,73,40
110,80,38
114,84,39
117,87,39
122,90,41
130,0,130
130,2,127
131,11,118
132,18,110
133,8,126
134,15,118
135,10,125
135,33,101
136,20,111
137,36,97
138,43,89
139,16,120
139,39,96
141,24,113
141,34,104
142,56,78
143,26,112
143,45,91
144,41,98
144,83,71
145,48,90
149,49,91
149,50,88
150,79,80
151,63,84
152,86,76
153,93,71
154,101,65
154,120,46
155,108,59
157,109,58
158,111,56
158,128,41
159,112,54
160,125,49
160,130,40
165,127,51
167,133,44
168,134,42
171,147,41
175,13,164
177,19,161
178,23,158
178,28,152
180,9,172
180,25,157
180,44,141
181,35,150
182,53,135
183,54,133
183,68,121
184,76,116
185,98,95
186,117,82
187,85,112
188,67,129
188,137,64
189,88,111
190,71,125
190,139,63
191,89,110
191,145,52
193,94,109
193,97,106
193,162,44
195,102,102
196,106,100
197,126,85
200,110,101
200,132,81
201,136,80
202,122,94
202,165,47
203,131,87
205,141,75
207,152,65
208,168,44
210,142,77
211,144,75
211,153,67
212,166,54
213,161,66
213,182,40
214,164,62
215,169,48
216,167,55
216,192,37
217,176,47
218,187,42
222,193,40
229,12,214
230,6,221
232,5,226
233,17,215
233,51,188
234,32,204
235,7,223
235,29,208
236,27,212
237,62,180
238,37,205
238,70,172
238,74,169
240,75,168
240,82,156
241,55,193
242,57,191
242,77,167
243,104,147
244,78,167
244,170,93
245,60,191
246,99,156
246,196,72
249,199,72
250,64,190
250,103,157
251,205,69
252,151,117
252,210,65
253,65,190
254,81,173
254,155,116
254,225,54
255,163,110
258,91,171
259,118,154
261,123,152
262,172,108
264,135,144
264,190,94
266,234,58
268,146,139
268,240,55
269,150,136
273,105,177
274,95,187
275,114,170
276,107,177
277,92,193
277,96,187
278,113,176
278,116,166
279,100,186
279,119,164
280,115,172
281,124,160
281,140,151
282,121,164
284,129,160
285,138,158
285,158,142
286,157,146
286,188,111
287,143,154
287,159,141
288,200,107
289,207,103
290,149,153
291,221,94
292,173,137
293,171,141
293,235,84
295,177,137
295,252,70
297,179,136
297,265,59
298,184,128
299,181,135
299,204,116
299,267,58
301,183,134
301,227,99
301,268,57
302,270,55
303,186,131
304,281,52
305,264,70
306,251,83
308,191,130
309,218,115
310,259,80
311,228,107
311,301,42
312,278,62
312,307,39
313,239,101
313,283,58
313,285,55
317,300,50
318,319,35
319,312,42
319,314,39
320,320,34
322,260,90
334,321,45
335,324,40
338,340,34
340,323,48
341,327,43
343,336,42
351,346,35
352,341,45
354,343,44
355,344,42
359,154,222
359,156,219
361,148,228
363,174,209
364,160,221
364,197,189
365,178,207
365,208,180
366,194,194
367,180,206
367,216,167
367,224,161
368,217,165
369,226,160
369,231,158
370,209,182
371,236,157
371,248,147
373,212,182
374,213,180
374,253,147
374,271,133
376,272,132
377,261,142
377,262,139
379,302,111
380,318,97
381,238,163
382,214,185
384,255,152
385,198,198
387,203,194
388,202,198
389,195,204
389,201,204
391,211,195
391,220,193
392,215,194
392,219,193
393,222,191
393,223,188
394,244,168
396,241,176
396,245,167
397,229,189
397,250,162
398,230,187
398,243,175
399,249,167
400,233,186
400,258,156
402,256,164
402,286,143
402,308,121
403,266,156
403,309,119
406,237,189
406,280,150
406,305,130
407,257,166
408,288,146
408,334,107
409,273,159
409,339,103
411,277,158
411,294,142
411,355,96
412,365,88
413,303,139
414,290,149
415,313,128
416,293,149
416,378,80
417,299,145
417,316,127
417,391,65
419,420,46
420,306,141
420,325,127
424,330,128
424,333,125
425,368,98
425,435,38
428,335,124
428,369,98
429,350,118
430,437,38
431,372,98
431,388,86
432,383,92
433,447,36
434,389,87
435,390,86
436,398,81
438,414,70
439,412,73
440,449,40
441,424,64
443,427,63
448,436,58
449,456,44
451,457,44
451,462,38
453,461,43
455,465,39
459,473,37
461,469,42
468,476,43
469,482,41
469,488,35
472,483,41
475,493,37
484,246,266
485,263,251
486,175,329
486,289,229
488,185,324
488,276,242
491,189,323
491,284,239
491,292,229
491,295,226
493,206,308
493,296,225
493,310,218
494,311,216
494,315,213
495,232,289
496,317,212
496,331,201
497,269,258
497,342,193
499,337,200
499,345,192
500,357,183
501,275,257
502,362,179
503,291,243
503,349,193
504,371,172
505,360,185
506,298,235
506,381,163
507,367,178
507,415,138
509,419,131
510,329,218
510,366,184
510,450,110
512,338,210
513,375,176
513,445,117
515,380,175
515,396,163
517,373,182
517,416,145
519,406,158
519,459,111
521,408,158
521,418,146
521,471,100
521,491,83
522,484,92
524,496,83
525,425,144
526,438,137
526,533,51
527,431,143
527,503,80
528,453,125
529,546,43
530,470,112
530,514,69
531,434,145
531,454,125
533,466,119
534,467,118
534,479,108
540,352,215
541,348,219
542,347,223
543,353,215
543,356,209
543,358,206
544,354,213
544,376,192
546,392,185
547,359,207
548,386,193
548,393,184
548,399,181
549,361,206
550,411,171
552,363,206
552,410,176
552,432,158
553,370,204
554,426,166
554,441,154
555,433,158
556,460,147
557,387,199
557,494,116
559,400,189
559,492,121
560,401,187
560,444,157
561,500,115
562,463,150
563,515,105
564,472,144
565,520,103
566,417,181
566,474,144
566,534,91
568,413,186
568,548,81
569,429,178
570,543,87
572,495,128
572,585,51
573,448,168
573,590,46
574,502,125
575,477,151
575,508,123
575,598,41
577,512,122
577,557,82
578,489,143
578,558,80
580,523,114
580,600,40
582,531,110
585,571,77
586,564,85
586,608,41
587,578,73
588,553,96
588,617,38
589,574,79
591,579,74
