step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
134,0,25,1,109,108,0
181,0,138,2,43,15,0
279,0,185,3,94,58,0
299,0,283,0,16,0,19
361,0,303,1,58,20,0
417,0,365,2,52,14,0
449,0,421,3,28,0,1
499,0,453,0,46,0,12
534,0,503,1,31,1,0
584,0,538,2,46,15,0
670,0,588,3,82,33,0
759,0,674,0,85,22,0
854,0,763,1,91,31,0
943,0,858,2,85,13,0
1020,0,947,3,73,1,0
1115,0,1024,0,91,20,0
1144,0,1119,1,25,0,19
1215,0,1148,2,67,18,0
1304,0,1219,3,85,24,0
1402,0,1308,0,94,38,0
1419,0,1406,1,13,0,34
1481,0,1423,2,58,0,2
1594,0,1485,3,109,32,0
1647,0,1598,0,49,1,0
1685,0,1651,1,34,0,25
1801,0,1689,2,112,47,0
1911,0,1805,3,106,47,0
1937,0,1915,0,22,0,25
2038,0,1941,1,97,3,0
2154,0,2042,2,112,42,0
2195,0,2158,3,37,0,14
2311,0,2199,0,112,29,0
2415,0,2315,1,100,6,0
2465,0,2419,2,46,0,10
2569,0,2469,3,100,11,0
2628,0,2573,0,55,0,16
2738,0,2632,1,106,30,0
2767,0,2742,2,25,0,29
2880,0,2771,3,109,28,0
2915,0,2884,0,31,0,25
2953,0,2919,1,34,0,23
3009,0,2957,2,52,0,19
3098,0,3013,3,85,47,0
3181,0,3102,0,79,0,4
3261,0,3185,1,76,0,6
3320,0,3265,2,55,0,17
3430,0,3324,3,106,58,0
3450,0,3434,0,16,0,33
3461,0,3454,1,7,0,36
3511,0,3465,2,46,0,19
3567,0,3515,3,52,28,0
3650,0,3571,0,79,0,6
3700,0,3654,1,46,0,18
3816,0,3704,2,112,13,0
3839,0,3820,3,19,0,18
3940,0,3843,0,97,2,0
4014,0,3944,1,70,0,3
4040,0,4018,2,22,0,30
4153,0,4044,3,109,32,0
4209,0,4157,0,52,0,18
4241,0,4213,1,28,0,25
4342,0,4245,2,97,8,0
4365,0,4346,3,19,0,17
4421,0,4369,0,52,0,18
4444,0,4425,1,19,0,31
4566,0,4448,2,118,72,0
4613,0,4570,3,43,0,22
4624,0,4617,0,7,0,35
4689,0,4628,1,61,0,13
4790,0,4693,2,97,55,0
4804,0,4794,3,10,0,35
4875,0,4808,0,67,0,10
4910,0,4879,1,31,0,26
4963,0,4914,2,49,8,0
5046,0,4967,3,79,0,0
5093,0,5050,0,43,0,21
5119,0,5097,1,22,0,30
5217,0,5123,2,94,54,0
5309,0,5221,3,88,14,0
5356,0,5313,0,43,0,14
5415,0,5360,1,55,0,14
5438,0,5419,2,19,0,19
5458,0,5442,3,16,0,24
5547,0,5462,0,85,0,1
5666,0,5551,1,115,33,0
5692,0,5670,2,22,0,29
5805,0,5696,3,109,37,0
5861,0,5809,0,52,0,12
5944,0,5865,1,79,10,0
5973,0,5948,2,25,0,29
6008,0,5977,3,31,0,18
6034,0,6012,0,22,0,31
6129,0,6038,1,91,47,0
6248,0,6133,2,115,22,0
6262,0,6252,3,10,0,35
6366,0,6266,0,100,20,0
6437,0,6370,1,67,0,11
6520,0,6441,2,79,5,0
6555,0,6524,3,31,0,21
6596,0,6559,0,37,0,13
6691,0,6600,1,91,0,2
6744,0,6695,2,49,0,16
6797,0,6748,3,49,0,13
6898,0,6801,0,97,21,0
6993,0,6902,1,91,0,2
7073,0,6997,2,76,0,7
7156,0,7077,3,79,2,0
7185,0,7160,0,25,0,30
7226,0,7189,1,37,0,24
7240,0,7230,2,10,0,32
7263,0,7244,3,19,0,15
7370,0,7267,0,103,22,0
7477,0,7374,1,103,14,0
7587,0,7481,2,106,37,0
7664,0,7591,3,73,1,0
7786,0,7668,0,118,47,0
7842,0,7790,1,52,0,14
7937,0,7846,2,91,90,0
8056,0,7941,3,115,27,0
8088,0,8060,0,28,27,0
8126,0,8092,1,34,0,24
8179,0,8130,2,49,48,0
8256,0,8183,3,73,31,0
8354,0,8260,0,94,93,0
8422,0,8358,1,64,0,6
8526,0,8426,2,100,99,0
8633,0,8530,3,103,102,0
8728,0,8637,0,91,90,0
