step,tl_id,previous_state,current_state,action,reward
69,0,0_1_1_0_1,2_0_2_1_2,13,-0.019370900992209505
107,0,2_0_2_1_2,4_2_0_3_3,11,0.3020419985253734
127,0,4_2_0_3_3,5_3_1_1_0,5,0.500895272962899
159,0,5_3_1_1_0,1_4_3_3_1,9,0.42466610607223365
173,0,1_4_3_3_1,2_2_3_3_2,3,0.48713617789984737
256,0,2_2_3_3_2,4_6_0_6_3,26,-0.5031218011003062
330,0,4_6_0_6_3,6_9_3_0_0,23,0.36306586816333214
344,0,6_9_3_0_0,4_10_3_1_1,3,0.5935507828479719
370,0,4_10_3_1_1,6_4_4_2_2,7,0.3529033367186822
429,0,6_4_4_2_2,7_9_1_4_3,18,-0.037374576528407866
530,0,7_9_1_4_3,12_12_4_1_0,32,-0.4933095851219521
565,0,12_12_4_1_0,3_13_5_2_1,10,0.6437004237099033
669,0,3_13_5_2_1,11_1_10_7_2,33,0.27089654467790564
755,0,11_1_10_7_2,13_5_0_9_3,27,0.3972746600346337
832,0,13_5_0_9_3,13_9_4_1_0,24,0.5215929372971922
867,0,13_9_4_1_0,4_10_6_2_1,10,0.5624055314513239
932,0,4_10_6_2_1,11_2_8_5_2,20,0.3468777980115792
1024,0,11_2_8_5_2,13_8_0_8_3,29,0.04718747454900629
1038,0,13_8_0_8_3,13_8_1_6_0,3,0.5594376543563518
1121,0,13_8_1_6_0,2_10_4_10_1,26,0.2593777980115792
1159,0,2_10_4_10_1,7_1_5_11_2,11,0.5531128339253861
1200,0,7_1_5_11_2,9_7_1_13_3,12,0.3250851004856415
1217,0,9_7_1_13_3,9_7_2_10_0,4,0.34693765435635177
1300,0,9_7_2_10_0,1_11_4_13_1,26,0.11990683286848627
1353,0,1_11_4_13_1,7_2_7_13_2,16,0.5157026184425448
1379,0,7_2_7_13_2,7_6_2_13_3,7,0.3907026184425449
1426,0,7_6_2_13_3,10_8_9_4_0,14,0.27196758252873804
1515,0,10_8_9_4_0,1_11_11_13_1,28,-0.11076890225806052
1571,0,1_11_11_13_1,6_3_13_13_2,17,0.4845872952182831
1612,0,6_3_13_13_2,8_7_3_13_3,12,0.3844975107011243
1707,0,8_7_3_13_3,11_10_11_3_0,30,0.28146977726137967
1775,0,11_10_11_3_0,3_12_13_10_1,21,0.4776197136684028
1813,0,3_12_13_10_1,6_3_13_12_2,11,0.40332233113209
1887,0,6_3_13_12_2,8_10_3_13_3,23,0.27832233113209
1988,0,8_10_3_13_3,11_12_10_5_0,32,0.37960385561195836
2035,0,11_12_10_5_0,2_13_13_11_1,14,0.49717707973544195
2151,0,2_13_13_11_1,9_1_13_13_2,37,0.03307434961433947
2258,0,9_1_13_13_2,11_7_1_13_3,34,0.5618435120356127
2278,0,11_7_1_13_3,12_8_5_9_0,5,0.5814099209166073
