step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
119,0,25,1,94,93,0
133,0,123,2,10,0,8
213,0,137,3,76,56,0
293,0,217,0,76,27,0
337,0,297,1,40,0,0
459,0,341,2,118,57,0
542,0,463,3,79,7,0
613,0,546,0,67,18,0
720,0,617,1,103,26,0
743,0,724,2,19,0,16
775,0,747,3,28,0,14
789,0,779,0,10,0,17
815,0,793,1,22,0,1
865,0,819,2,46,0,7
987,0,869,3,118,59,0
1091,0,991,0,100,19,0
1129,0,1095,1,34,0,22
1194,0,1133,2,61,0,9
1229,0,1198,3,31,0,10
1246,0,1233,0,13,0,20
1299,0,1250,1,49,0,12
1364,0,1303,2,61,0,1
1441,0,1368,3,73,0,0
1521,0,1445,0,76,0,0
1640,0,1525,1,115,17,0
1657,0,1644,2,13,0,34
1731,0,1661,3,70,0,5
1799,0,1735,0,64,0,5
1867,0,1803,1,64,3,0
1878,0,1871,2,7,0,36
1916,0,1882,3,34,0,24
2002,0,1920,0,82,26,0
2106,0,2006,1,100,66,0
2198,0,2110,2,88,11,0
2254,0,2202,3,52,0,17
2289,0,2258,0,31,0,14
2399,0,2293,1,106,53,0
2482,0,2403,2,79,0,6
2508,0,2486,3,22,0,29
2606,0,2512,0,94,2,0
2662,0,2610,1,52,0,7
2673,0,2666,2,7,0,35
2711,0,2677,3,34,0,24
2746,0,2715,0,31,0,22
2844,0,2750,1,94,44,0
2924,0,2848,2,76,0,6
3016,0,2928,3,88,1,0
3051,0,3020,0,31,0,26
3092,0,3055,1,37,0,8
3109,0,3096,2,13,0,33
3201,0,3113,3,88,17,0
3260,0,3205,0,55,0,16
3271,0,3264,1,7,0,23
3360,0,3275,2,85,0,6
3473,0,3364,3,109,38,0
3577,0,3477,0,100,2,0
3657,0,3581,1,76,2,0
3767,0,3661,2,106,11,0
3868,0,3771,3,97,6,0
3921,0,3872,0,49,0,19
3932,0,3925,1,7,0,36
4051,0,3936,2,115,42,0
4167,0,4055,3,112,45,0
4211,0,4171,0,40,0,22
4321,0,4215,1,106,13,0
4338,0,4325,2,13,0,31
4406,0,4342,3,64,3,0
4468,0,4410,0,58,0,16
4536,0,4472,1,64,0,1
4583,0,4540,2,43,0,20
4606,0,4587,3,19,0,19
4692,0,4610,0,82,0,6
4733,0,4696,1,37,0,18
4744,0,4737,2,7,0,36
4809,0,4748,3,61,0,5
4853,0,4813,0,40,0,15
4966,0,4857,1,109,37,0
5061,0,4970,2,91,18,0
5162,0,5065,3,97,18,0
5269,0,5166,0,103,30,0
5313,0,5273,1,40,0,16
5390,0,5317,2,73,2,0
5434,0,5394,3,40,0,17
5460,0,5438,0,22,0,21
5534,0,5464,1,70,10,0
5599,0,5538,2,61,0,2
5655,0,5603,3,52,0,15
5738,0,5659,0,79,0,1
5812,0,5742,1,70,0,3
5832,0,5816,2,16,0,33
5903,0,5836,3,67,0,5
5947,0,5907,0,40,0,13
5991,0,5951,1,40,0,16
6068,0,5995,2,73,0,8
6133,0,6072,3,61,0,7
6219,0,6137,0,82,0,1
6251,0,6223,1,28,0,29
6268,0,6255,2,13,0,34
6324,0,6272,3,52,0,10
6374,0,6328,0,46,0,6
6409,0,6378,1,31,0,26
6471,0,6413,2,58,0,12
6536,0,6475,3,61,0,2
6655,0,6540,0,115,30,0
6699,0,6659,1,40,0,24
6773,0,6703,2,70,0,5
6823,0,6777,3,46,0,13
6879,0,6827,0,52,0,7
6941,0,6883,1,58,0,15
7060,0,6945,2,115,43,0
7086,0,7064,3,22,0,31
7112,0,7090,0,22,0,31
7201,0,7116,1,85,0,5
7242,0,7205,2,37,0,4
7307,0,7246,3,61,0,9
7423,0,7311,0,112,32,0
7461,0,7427,1,34,0,26
7577,0,7465,2,112,18,0
7696,0,7581,3,115,22,0
7755,0,7700,0,55,54,0
7775,0,7759,1,16,0,32
7837,0,7779,2,58,2,0
7860,0,7841,3,19,18,0
7871,0,7864,0,7,6,0
7951,0,7875,1,76,0,9
7986,0,7955,2,31,30,0
8108,0,7990,3,118,117,0
8119,0,8112,0,7,6,0
8184,0,8123,1,61,0,13
8306,0,8188,2,118,117,0
8374,0,8310,3,64,63,0
8478,0,8378,0,100,99,0
8573,0,8482,1,91,32,0
