step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
40.00,1,-0.89,40.00,615.10,0.00,0,5.36
41.00,4,-0.56,38.00,615.10,0.00,0,6.91
46.00,3,-0.67,44.00,615.10,2.00,1,14.48
50.00,14,-0.46,38.00,615.10,0.00,0,5.20
55.00,21,-0.69,37.00,615.10,0.00,0,4.71
60.00,22,1.42,39.00,615.10,0.00,0,5.67
63.00,30,-0.70,37.00,617.75,0.00,0,8.71
66.00,31,1.41,37.00,596.93,0.00,0,9.44
72.00,38,-0.82,39.00,596.93,0.00,0,9.75
79.00,0,0.00,79.00,615.10,36.00,1,49.05
79.00,2,1.22,76.00,615.10,31.00,1,44.34
79.00,11,3.21,66.00,617.75,22.00,1,33.73
82.00,8,-0.12,75.00,596.93,27.00,1,41.04
82.00,18,5.98,60.00,615.10,10.00,1,25.68
83.00,15,2.65,67.00,615.10,18.00,1,31.91
84.00,10,1.10,74.00,596.93,27.00,1,44.62
84.00,20,7.20,59.00,615.10,11.00,1,27.49
84.00,33,4.63,50.00,615.10,2.00,1,22.25
85.00,36,7.96,45.00,615.10,0.00,0,12.43
88.00,16,4.76,69.00,596.93,19.00,1,32.52
90.00,24,6.64,62.00,617.75,7.00,1,21.80
90.00,34,6.74,53.00,596.93,2.00,1,20.28
91.00,45,11.95,39.00,596.93,0.00,0,10.15
92.00,26,7.86,61.00,617.75,7.00,1,24.55
93.00,39,8.29,50.00,615.10,0.00,0,14.03
94.00,43,10.73,45.00,615.10,0.00,0,14.18
96.00,41,9.51,50.00,617.75,0.00,0,14.98
96.00,48,12.28,41.00,615.10,0.00,0,4.90
102.00,49,14.39,44.00,596.93,0.00,0,7.14
105.00,56,14.16,41.00,615.10,0.00,0,4.88
106.00,50,16.50,45.00,617.75,0.00,0,6.59
109.00,63,10.93,42.00,617.75,0.00,0,7.76
109.00,79,-0.31,39.00,596.93,0.00,0,9.75
112.00,83,-0.87,39.00,615.10,0.00,0,5.36
117.00,86,-0.54,41.00,596.93,0.00,0,9.27
125.00,93,-0.77,43.00,617.75,0.00,0,6.95
132.00,101,-0.89,43.00,596.93,0.00,0,9.43
136.00,108,-0.12,40.00,617.75,0.00,0,8.14
142.00,109,1.99,43.00,617.75,0.00,0,7.98
144.00,112,5.32,39.00,617.75,0.00,0,8.84
147.00,111,3.21,45.00,596.93,0.00,0,8.11
147.00,120,1.20,39.00,615.10,0.00,0,5.30
149.00,125,-0.25,38.00,596.93,0.00,0,10.60
157.00,13,-0.57,146.00,596.93,105.00,1,117.97
159.00,19,-0.91,143.00,596.93,101.00,1,115.27
160.00,28,1.08,134.00,615.10,91.00,1,106.04
161.00,23,-0.47,141.00,615.10,94.00,1,104.86
162.00,9,-0.01,154.00,617.75,103.00,1,115.84
163.00,25,0.75,140.00,615.10,90.00,1,102.92
163.00,35,-0.15,132.00,615.10,87.00,1,100.08
163.00,44,-0.16,124.00,596.93,78.00,1,93.50
164.00,53,-0.17,117.00,615.10,66.00,1,87.82
165.00,54,1.94,115.00,615.10,68.00,1,82.54
166.00,76,0.36,98.00,615.10,50.00,1,66.62
166.00,85,-0.65,91.00,596.93,44.00,1,58.09
167.00,68,1.48,105.00,615.10,52.00,2,74.42
168.00,88,-0.32,90.00,596.93,41.00,1,58.65
169.00,98,2.78,79.00,615.10,27.00,1,50.03
170.00,67,-0.63,111.00,617.75,60.00,1,74.66
170.00,117,-0.13,66.00,615.10,15.00,1,34.49
171.00,89,1.79,90.00,596.93,40.00,1,58.08
172.00,71,1.81,107.00,617.75,50.00,1,72.35
172.00,94,0.34,88.00,596.93,38.00,1,59.28
172.00,137,3.07,47.00,615.10,0.00,0,15.43
174.00,139,4.29,46.00,615.10,0.00,0,12.50
175.00,97,0.67,88.00,617.75,33.00,1,51.79
176.00,106,1.66,80.00,596.93,28.00,1,48.06
177.00,102,2.22,84.00,617.75,28.00,1,49.49
178.00,145,10.95,38.00,615.10,0.00,0,9.62
179.00,126,-0.14,67.00,617.75,14.00,1,34.34
180.00,110,1.10,81.00,596.93,27.00,1,46.09
181.00,122,-0.58,73.00,596.93,19.00,1,42.49
181.00,132,1.52,62.00,617.75,9.00,1,27.69
183.00,131,-0.59,67.00,596.93,12.00,1,36.71
183.00,136,0.96,61.00,617.75,7.00,1,31.05
184.00,141,5.51,53.00,596.93,0.00,0,26.05
