step,tl_id,new_state
21,0,1
95,0,2
181,0,3
240,0,0
278,0,1
322,0,2
402,0,3
449,0,0
514,0,1
561,0,2
623,0,3
679,0,0
759,0,1
812,0,2
907,0,3
996,0,0
1043,0,1
1132,0,2
1248,0,3
1331,0,0
1414,0,1
1434,0,2
1538,0,3
1636,0,0
1707,0,1
1787,0,2
1882,0,3
2001,0,0
2039,0,1
2152,0,2
2166,0,3
2255,0,0
2317,0,1
2361,0,2
2375,0,3
2425,0,0
2508,0,1
2576,0,2
2686,0,3
2715,0,0
2753,0,1
2779,0,2
2814,0,3
2828,0,0
2851,0,1
2865,0,2
2948,0,3
3046,0,0
3105,0,1
3161,0,2
3226,0,3
3264,0,0
3377,0,1
3469,0,2
3480,0,3
3536,0,0
3622,0,1
3648,0,2
3713,0,3
3748,0,0
3759,0,1
3845,0,2
3931,0,3
4023,0,0
4043,0,1
4141,0,2
4257,0,3
4328,0,0
4387,0,1
4458,0,2
4502,0,3
4576,0,0
4677,0,1
4712,0,2
4738,0,3
4800,0,0
4865,0,1
4978,0,2
5013,0,3
5114,0,0
5215,0,1
5250,0,2
5330,0,3
5359,0,0
5370,0,1
5426,0,2
5491,0,3
5598,0,0
5636,0,1
5737,0,2
5808,0,3
5861,0,0
5875,0,1
5988,0,2
6005,0,3
6124,0,0
6141,0,1
6164,0,2
6193,0,3
6309,0,0
6323,0,1
6421,0,2
6498,0,3
6593,0,0
6640,0,1
6714,0,2
6773,0,3
6829,0,0
6942,0,1
7019,0,2
7054,0,3
7170,0,0
7211,0,1
7243,0,2
7335,0,3
7355,0,0
7474,0,1
7485,0,2
7589,0,3
7648,0,0
7716,0,1
7826,0,2
7945,0,3
8019,0,0
8063,0,1
8122,0,2
8208,0,3
8228,0,0
8287,0,1
8328,0,2
8438,0,3
8542,0,0
8562,0,1
8660,0,2
8764,0,3
8859,0,0
