step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
107,0,25,1,82,81,0
118,0,111,2,7,0,7
234,0,122,3,112,94,0
263,0,238,0,25,0,11
379,0,267,1,112,75,0
441,0,383,2,58,0,9
560,0,445,3,115,55,0
592,0,564,0,28,0,26
705,0,596,1,109,52,0
794,0,709,2,85,16,0
877,0,798,3,79,16,0
969,0,881,0,88,0,1
983,0,973,1,10,0,31
1009,0,987,2,22,0,26
1098,0,1013,3,85,41,0
1127,0,1102,0,25,0,15
1198,0,1131,1,67,0,11
1251,0,1202,2,49,0,18
1265,0,1255,3,10,0,14
1324,0,1269,0,55,0,14
1410,0,1328,1,82,4,0
1433,0,1414,2,19,0,32
1510,0,1437,3,73,0,5
1584,0,1514,0,70,0,4
1655,0,1588,1,67,4,0
1726,0,1659,2,67,0,5
1848,0,1730,3,118,24,0
1877,0,1852,0,25,0,29
1909,0,1881,1,28,0,16
2010,0,1913,2,97,19,0
2099,0,2014,3,85,5,0
2113,0,2103,0,10,0,35
2235,0,2117,1,118,39,0
2297,0,2239,2,58,0,15
2311,0,2301,3,10,0,26
2412,0,2315,0,97,27,0
2465,0,2416,1,49,0,7
2542,0,2469,2,73,0,9
2619,0,2546,3,73,0,7
2630,0,2623,0,7,0,32
2683,0,2634,1,49,0,9
2763,0,2687,2,76,0,6
2882,0,2767,3,115,29,0
2935,0,2886,0,49,0,20
3000,0,2939,1,61,0,11
3104,0,3004,2,100,5,0
3130,0,3108,3,22,0,20
3246,0,3134,0,112,19,0
3356,0,3250,1,106,11,0
3376,0,3360,2,16,0,33
3495,0,3380,3,115,48,0
3593,0,3499,0,94,0,0
3652,0,3597,1,55,0,6
3669,0,3656,2,13,0,34
3770,0,3673,3,97,26,0
3883,0,3774,0,109,16,0
3924,0,3887,1,37,0,18
4043,0,3928,2,115,20,0
4162,0,4047,3,115,23,0
4209,0,4166,0,43,0,21
4271,0,4213,1,58,0,11
4312,0,4275,2,37,0,24
4413,0,4316,3,97,49,0
4517,0,4417,0,100,7,0
4609,0,4521,1,88,2,0
4662,0,4613,2,49,0,18
4724,0,4666,3,58,0,1
4783,0,4728,0,55,0,16
4881,0,4787,1,94,20,0
4898,0,4885,2,13,0,34
4987,0,4902,3,85,23,0
5031,0,4991,0,40,0,23
5117,0,5035,1,82,2,0
5140,0,5121,2,19,0,32
5262,0,5144,3,118,72,0
5327,0,5266,0,61,0,14
5386,0,5331,1,55,0,7
5403,0,5390,2,13,0,34
5477,0,5407,3,70,36,0
5542,0,5481,0,61,0,8
5562,0,5546,1,16,0,26
5588,0,5566,2,22,0,30
5620,0,5592,3,28,0,5
5718,0,5624,0,94,18,0
5789,0,5722,1,67,0,9
5893,0,5793,2,100,33,0
6006,0,5897,3,109,44,0
6089,0,6010,0,79,11,0
6115,0,6093,1,22,0,31
6189,0,6119,2,70,0,3
6263,0,6193,3,70,31,0
6292,0,6267,0,25,0,25
6405,0,6296,1,109,24,0
6518,0,6409,2,109,30,0
6586,0,6522,3,64,0,0
6657,0,6590,0,67,0,11
6719,0,6661,1,58,0,16
6763,0,6723,2,40,0,13
6774,0,6767,3,7,0,26
6869,0,6778,0,91,22,0
6973,0,6873,1,100,7,0
7020,0,6977,2,43,0,23
7046,0,7024,3,22,0,31
7141,0,7050,0,91,1,0
7191,0,7145,1,46,0,19
7307,0,7195,2,112,29,0
7375,0,7311,3,64,0,13
7449,0,7379,0,70,0,9
7475,0,7453,1,22,0,29
7597,0,7479,2,118,62,0
7707,0,7601,3,106,20,0
7772,0,7711,0,61,0,6
7813,0,7776,1,37,0,23
7872,0,7817,2,55,0,4
7961,0,7876,3,85,84,0
7993,0,7965,0,28,7,0
8028,0,7997,1,31,0,22
8129,0,8032,2,97,21,0
8221,0,8133,3,88,87,0
8274,0,8225,0,49,48,0
8330,0,8278,1,52,0,7
8371,0,8334,2,37,36,0
8454,0,8375,3,79,78,0
8498,0,8458,0,40,39,0
