step,veh_id,ttime
40,1,40
41,4,38
46,3,44
50,14,38
55,21,37
60,22,39
63,30,37
66,31,37
72,38,39
77,40,41
78,42,39
80,46,38
88,0,88
88,2,85
88,11,75
91,8,84
91,15,75
91,18,69
93,10,83
93,20,68
93,33,59
94,36,54
97,39,54
98,16,79
98,43,49
99,24,71
100,26,69
100,34,63
101,41,55
101,45,49
101,48,46
105,56,41
107,49,49
107,50,46
109,63,42
109,79,39
112,83,39
117,86,41
125,93,43
131,101,42
136,108,40
141,109,42
144,112,39
146,111,44
147,120,39
149,125,38
151,128,34
158,130,38
160,127,46
164,133,41
165,134,39
171,147,41
174,154,37
174,156,34
175,148,42
188,160,45
197,174,43
199,178,41
201,180,40
208,13,197
210,19,194
211,23,191
211,28,185
213,25,190
214,9,206
214,35,183
214,44,175
215,53,168
216,54,166
216,68,154
218,76,150
218,98,128
219,117,115
220,85,145
221,67,162
221,137,96
222,88,144
223,71,158
223,139,95
224,89,143
224,145,84
226,94,142
226,97,139
226,162,76
228,102,135
228,165,72
229,106,133
230,126,118
230,168,65
231,182,57
233,110,134
233,132,114
234,187,57
235,122,127
235,136,113
235,192,56
236,131,120
237,198,51
238,141,107
238,203,46
239,152,96
242,219,44
243,142,109
243,144,106
244,153,99
245,166,86
246,161,98
246,222,45
248,164,95
248,169,80
249,167,87
250,176,79
252,193,69
256,195,71
258,201,73
258,202,69
259,211,64
259,220,62
259,244,38
260,215,63
261,223,57
263,229,56
263,241,48
263,245,39
264,249,37
265,230,56
265,243,47
266,233,55
272,237,59
272,250,42
274,257,38
276,256,43
276,258,37
284,266,42
287,273,42
289,277,41
292,280,41
293,286,38
301,12,286
302,6,293
304,17,286
305,5,299
305,32,275
306,7,294
306,29,279
306,51,261
308,27,284
308,62,251
309,70,243
310,37,277
310,74,241
311,82,227
312,55,264
312,75,240
313,57,262
314,77,239
314,104,218
316,60,262
316,170,165
317,78,240
317,196,143
318,99,228
320,210,133
321,64,261
321,199,144
322,205,140
323,103,230
324,225,124
325,65,262
325,151,190
325,263,91
326,81,245
326,155,188
328,163,183
329,276,83
330,91,243
331,118,226
333,123,224
334,135,214
334,172,180
334,284,82
335,190,165
335,289,78
336,292,75
338,234,130
338,296,71
338,315,58
340,146,211
340,331,46
341,240,128
342,150,209
342,295,78
343,246,125
344,175,187
344,342,40
346,185,182
347,310,72
347,345,40
348,189,180
348,311,70
350,206,165
351,317,67
353,232,147
353,337,54
355,269,116
357,357,40
358,349,48
359,275,115
359,362,36
360,360,40
361,291,101
363,298,93
366,329,74
367,366,41
368,338,66
370,367,41
371,371,39
379,373,44
384,380,43
385,375,47
385,381,41
386,47,341
391,52,343
391,58,340
392,59,338
392,73,323
394,61,337
394,72,328
395,87,317
396,80,324
398,66,338
398,90,317
399,92,315
399,114,294
400,69,337
401,84,326
401,105,305
402,113,300
403,95,316
404,107,305
404,115,296
405,119,290
406,121,288
407,96,317
407,124,286
408,100,315
408,140,278
409,116,297
410,129,286
410,158,268
411,188,236
412,138,285
412,157,273
413,143,280
413,207,226
414,159,269
415,149,279
415,200,234
416,221,220
417,173,262
418,235,209
419,264,184
420,171,268
420,252,195
421,177,264
421,184,252
423,179,263
423,204,239
424,267,183
425,181,262
425,268,181
426,227,224
427,183,261
427,270,180
428,281,176
429,186,257
430,301,161
432,251,209
432,319,149
433,320,147
434,191,256
435,265,197
435,340,133
436,218,242
436,259,206
437,228,233
437,348,122
438,278,188
439,239,227
439,352,121
440,283,185
440,356,115
442,300,175
442,376,99
443,392,93
444,314,164
445,393,93
446,285,189
447,399,92
448,260,216
449,307,176
449,411,84
450,312,173
450,321,161
452,324,160
453,346,144
454,323,163
454,426,55
455,358,127
456,327,161
457,336,158
459,441,51
461,341,156
461,413,94
461,433,56
462,432,58
463,343,157
463,347,151
464,460,47
465,344,157
465,354,143
467,353,146
467,359,136
469,361,135
470,386,124
472,363,135
472,410,108
473,370,133
475,444,64
477,387,130
477,463,57
477,494,36
478,401,117
478,472,56
478,492,40
481,400,123
482,417,111
482,474,58
484,429,83
484,500,38
489,495,45
490,448,76
492,477,66
492,502,43
493,508,41
494,489,59
495,512,40
501,194,329
501,208,316
503,209,315
503,216,303
504,197,329
505,224,299
505,231,293
506,212,315
507,217,304
510,288,252
513,290,252
513,294,246
513,305,238
514,308,233
515,293,251
516,303,243
516,309,232
517,299,247
517,313,230
517,334,215
519,306,241
519,316,229
519,339,211
521,355,206
522,365,198
523,325,230
523,333,224
524,391,170
527,330,231
527,335,222
527,420,154
528,350,217
528,368,201
529,378,193
530,388,185
530,435,143
531,369,201
531,437,139
531,447,134
533,372,200
533,462,120
535,383,195
535,389,187
537,390,186
537,398,180
537,469,118
538,473,116
539,412,173
540,414,171
540,488,106
541,424,164
542,449,142
542,501,97
543,427,163
543,516,84
545,521,80
546,461,136
546,538,62
547,465,131
548,541,57
549,436,159
550,456,145
550,554,53
551,483,121
552,457,145
552,493,114
554,476,129
554,519,92
555,482,127
557,524,88
559,505,110
559,582,42
560,525,88
561,583,41
563,528,85
564,530,83
564,586,39
566,539,79
567,522,99
569,526,94
570,507,119
571,527,95
572,551,78
572,556,72
574,560,70
575,559,73
579,396,227
579,415,210
581,406,220
581,416,209
582,419,204
584,408,220
585,445,189
586,418,211
586,450,186
589,431,205
590,425,209
591,438,201
592,459,183
593,453,190
593,471,170
594,434,207
594,454,188
595,466,181
595,470,175
595,484,165
596,491,157
598,467,181
598,479,172
598,503,151
599,485,166
599,486,163
600,496,158
600,514,138
601,504,151
601,533,125
602,509,149
603,546,116
604,555,102
605,510,149
606,513,147
606,562,101
607,532,134
607,602,72
609,545,124
