step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
92,0,25,1,67,66,0
145,0,96,2,49,29,0
216,0,149,3,67,41,0
338,0,220,0,118,67,0
442,0,342,1,100,30,0
507,0,446,2,61,0,5
587,0,511,3,76,0,3
676,0,591,0,85,32,0
771,0,680,1,91,31,0
800,0,775,2,25,0,24
880,0,804,3,76,1,0
891,0,884,0,7,0,24
998,0,895,1,103,58,0
1108,0,1002,2,106,12,0
1206,0,1112,3,94,20,0
1265,0,1210,0,55,0,16
1285,0,1269,1,16,0,26
1296,0,1289,2,7,0,24
1364,0,1300,3,64,12,0
1378,0,1368,0,10,0,33
1467,0,1382,1,85,9,0
1481,0,1471,2,10,0,35
1552,0,1485,3,67,14,0
1668,0,1556,0,112,29,0
1685,0,1672,1,13,0,21
1705,0,1689,2,16,0,33
1758,0,1709,3,49,0,2
1844,0,1762,0,82,52,0
1927,0,1848,1,79,0,4
1992,0,1931,2,61,0,9
2030,0,1996,3,34,0,17
2053,0,2034,0,19,0,15
2127,0,2057,1,70,9,0
2231,0,2131,2,100,17,0
2272,0,2235,3,37,0,23
2301,0,2276,0,25,0,29
2378,0,2305,1,73,10,0
2482,0,2382,2,100,30,0
2523,0,2486,3,37,0,23
2567,0,2527,0,40,0,23
2677,0,2571,1,106,34,0
2757,0,2681,2,76,2,0
2798,0,2761,3,37,0,23
2857,0,2802,0,55,0,17
2919,0,2861,1,58,15,0
3017,0,2923,2,94,11,0
3028,0,3021,3,7,0,36
3078,0,3032,0,46,0,21
3107,0,3082,1,25,0,9
3190,0,3111,2,79,34,0
3216,0,3194,3,22,0,30
3242,0,3220,0,22,0,31
3295,0,3246,1,49,0,3
3315,0,3299,2,16,0,6
3356,0,3319,3,37,0,20
3367,0,3360,0,7,0,36
3432,0,3371,1,61,25,0
3518,0,3436,2,82,24,0
3553,0,3522,3,31,0,28
3663,0,3557,0,106,6,0
3710,0,3667,1,43,0,8
3751,0,3714,2,37,0,8
3855,0,3755,3,100,20,0
3923,0,3859,0,64,0,13
3958,0,3927,1,31,0,21
4044,0,3962,2,82,11,0
4112,0,4048,3,64,0,0
4216,0,4116,0,100,9,0
4329,0,4220,1,109,11,0
4409,0,4333,2,76,18,0
4435,0,4413,3,22,0,28
4518,0,4439,0,79,0,6
4613,0,4522,1,91,0,1
4645,0,4617,2,28,0,11
4749,0,4649,3,100,16,0
4856,0,4753,0,103,5,0
4960,0,4860,1,100,19,0
5025,0,4964,2,61,0,10
5045,0,5029,3,16,0,33
5074,0,5049,0,25,0,27
5088,0,5078,1,10,0,24
5129,0,5092,2,37,0,5
5230,0,5133,3,97,10,0
5268,0,5234,0,34,0,22
5366,0,5272,1,94,22,0
5401,0,5370,2,31,0,20
5475,0,5405,3,70,9,0
5597,0,5479,0,118,37,0
5698,0,5601,1,97,0,1
5754,0,5702,2,52,0,17
5834,0,5758,3,76,12,0
5923,0,5838,0,85,12,0
6006,0,5927,1,79,0,8
6110,0,6010,2,100,9,0
6175,0,6114,3,61,0,10
6210,0,6179,0,31,0,23
6296,0,6214,1,82,0,6
6418,0,6300,2,118,47,0
6429,0,6422,3,7,0,36
6458,0,6433,0,25,0,29
6526,0,6462,1,64,0,8
6636,0,6530,2,106,72,0
6746,0,6640,3,106,38,0
6817,0,6750,0,67,0,4
6840,0,6821,1,19,0,31
6956,0,6844,2,112,40,0
7033,0,6960,3,73,0,3
7065,0,7037,0,28,0,21
7166,0,7069,1,97,7,0
7249,0,7170,2,79,0,0
7356,0,7253,3,103,28,0
7472,0,7360,0,112,22,0
7528,0,7476,1,52,0,11
7617,0,7532,2,85,80,0
7718,0,7621,3,97,18,0
7759,0,7722,0,37,0,23
7842,0,7763,1,79,37,0
7865,0,7846,2,19,18,0
7942,0,7869,3,73,24,0
8043,0,7946,0,97,14,0
8147,0,8047,1,100,99,0
8230,0,8151,2,79,78,0
8349,0,8234,3,115,19,0
8408,0,8353,0,55,19,0
8428,0,8412,1,16,15,0
8478,0,8432,2,46,45,0
