step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
40.00,1,-0.89,40.00,615.10,0.00,0,5.36
41.00,4,-0.56,38.00,615.10,0.00,0,6.96
46.00,3,-0.67,44.00,615.10,2.00,1,14.49
50.00,14,-0.46,38.00,615.10,0.00,0,5.30
58.00,0,0.00,58.00,615.10,15.00,1,27.90
58.00,2,1.22,55.00,615.10,10.00,1,23.27
58.00,11,3.21,45.00,617.75,1.00,1,12.78
61.00,8,-0.12,54.00,596.93,6.00,1,19.74
62.00,15,2.65,46.00,615.10,0.00,0,11.14
63.00,10,1.10,53.00,596.93,6.00,1,23.39
63.00,18,5.98,41.00,615.10,0.00,0,7.11
65.00,20,7.20,40.00,615.10,0.00,0,8.30
67.00,16,4.76,48.00,596.93,0.00,0,11.49
67.00,33,4.63,33.00,615.10,0.00,0,5.82
75.00,24,6.64,47.00,617.75,0.00,0,6.79
76.00,26,7.86,45.00,617.75,0.00,0,9.27
78.00,34,6.74,41.00,596.93,0.00,0,9.26
78.00,36,7.96,38.00,615.10,0.00,0,5.32
85.00,39,8.29,42.00,615.10,0.00,0,6.04
86.00,43,10.73,37.00,615.10,0.00,0,6.28
90.00,41,9.51,44.00,617.75,0.00,0,8.91
91.00,45,11.95,39.00,596.93,0.00,0,9.69
96.00,48,12.28,41.00,615.10,0.00,0,4.87
104.00,49,14.39,46.00,596.93,0.00,0,8.11
104.00,56,14.16,40.00,615.10,0.00,0,4.74
107.00,50,16.50,46.00,617.75,0.00,0,7.53
109.00,63,10.93,42.00,617.75,0.00,0,8.03
109.00,79,-0.31,39.00,596.93,0.00,0,9.81
111.00,83,-0.87,38.00,615.10,0.00,0,4.73
117.00,86,-0.54,41.00,596.93,0.00,0,9.25
125.00,93,-0.77,43.00,617.75,0.00,0,6.77
132.00,101,-0.89,43.00,596.93,0.00,0,9.39
137.00,108,-0.12,41.00,617.75,0.00,0,9.61
141.00,109,1.99,42.00,617.75,0.00,0,7.20
144.00,112,5.32,39.00,617.75,0.00,0,8.50
146.00,111,3.21,44.00,596.93,0.00,0,7.68
147.00,120,1.20,39.00,615.10,0.00,0,5.31
149.00,125,-0.25,38.00,596.93,0.00,0,10.00
151.00,128,3.08,34.00,615.10,0.00,0,5.71
157.00,130,4.30,37.00,615.10,0.00,0,5.64
161.00,127,0.97,47.00,596.93,0.00,0,8.18
163.00,133,4.63,40.00,596.93,0.00,0,9.53
165.00,134,6.74,39.00,596.93,0.00,0,12.20
171.00,147,-0.83,41.00,596.93,0.00,0,9.26
174.00,148,1.28,41.00,617.75,0.00,0,6.94
178.00,13,-0.57,167.00,596.93,126.00,1,138.94
180.00,19,-0.91,164.00,596.93,122.00,1,136.37
180.00,28,1.08,154.00,615.10,112.00,1,125.94
182.00,23,-0.47,162.00,615.10,115.00,1,125.85
183.00,9,-0.01,175.00,617.75,124.00,1,136.67
183.00,35,-0.15,152.00,615.10,108.00,1,120.55
183.00,44,-0.16,144.00,596.93,99.00,1,113.27
184.00,25,0.75,161.00,615.10,111.00,1,124.27
185.00,54,1.94,135.00,615.10,88.00,1,102.78
186.00,53,-0.17,139.00,615.10,87.00,1,109.24
186.00,85,-0.65,111.00,596.93,65.00,1,78.73
187.00,76,0.36,119.00,615.10,72.00,1,87.99
189.00,68,1.48,127.00,615.10,74.00,2,95.71
189.00,88,-0.32,111.00,596.93,61.00,1,79.28
190.00,67,-0.63,131.00,617.75,80.00,1,94.50
190.00,98,2.78,100.00,615.10,48.00,1,71.37
191.00,89,1.79,110.00,596.93,60.00,1,79.09
192.00,71,1.81,127.00,617.75,73.00,2,92.78
192.00,117,-0.13,88.00,615.10,36.00,1,55.66
193.00,94,0.34,109.00,596.93,58.00,1,79.21
193.00,137,3.07,68.00,615.10,18.00,1,36.54
195.00,139,4.29,67.00,615.10,15.00,1,33.60
196.00,97,0.67,109.00,617.75,56.00,1,72.92
196.00,106,1.66,100.00,596.93,49.00,1,68.61
197.00,145,10.95,57.00,615.10,7.00,1,28.45
198.00,102,2.22,105.00,617.75,51.00,1,70.54
199.00,162,5.82,49.00,615.10,0.00,0,16.68
200.00,110,1.10,101.00,596.93,47.00,1,66.24
200.00,126,-0.14,88.00,617.75,35.00,1,55.42
202.00,122,-0.58,94.00,596.93,39.00,1,62.33
202.00,132,1.52,83.00,617.75,29.00,1,48.79
203.00,131,-0.59,87.00,596.93,34.00,1,57.66
203.00,165,9.15,47.00,615.10,0.00,0,12.29
204.00,136,0.96,82.00,617.75,28.00,1,52.12
205.00,141,5.51,74.00,596.93,22.00,1,46.41
209.00,152,7.72,66.00,617.75,10.00,1,34.44
209.00,168,15.48,44.00,615.10,0.00,0,11.02
210.00,142,7.62,76.00,596.93,19.00,1,41.40
212.00,144,8.84,75.00,617.75,12.00,1,30.27
214.00,12,4.32,199.00,615.10,155.00,1,168.73
215.00,6,3.66,206.00,617.75,162.00,1,174.17
217.00,5,1.55,211.00,596.93,162.00,1,173.19
218.00,17,2.87,200.00,615.10,152.00,1,165.70
218.00,32,1.52,188.00,615.10,137.00,2,156.12
219.00,7,5.77,207.00,617.75,157.00,1,169.92
219.00,51,-0.39,174.00,596.93,129.00,1,146.51
220.00,29,1.19,193.00,615.10,141.00,2,158.28
221.00,27,-0.03,197.00,617.75,149.00,1,161.94
221.00,62,1.82,164.00,615.10,113.00,1,132.63
222.00,37,0.07,189.00,617.75,138.00,1,161.20
223.00,70,3.70,157.00,615.10,106.00,1,125.38
223.00,74,3.14,154.00,596.93,105.00,1,119.72
224.00,55,-0.95,176.00,617.75,128.00,1,143.00
224.00,75,5.25,152.00,596.93,103.00,1,120.06
224.00,82,11.02,140.00,615.10,90.00,1,108.73
226.00,57,0.27,175.00,617.75,126.00,1,146.17
227.00,77,6.47,152.00,596.93,102.00,1,119.98
227.00,104,3.44,131.00,615.10,77.00,1,95.24
229.00,60,0.60,175.00,617.75,124.00,1,144.16
229.00,170,-0.30,78.00,615.10,27.00,1,48.01
230.00,78,7.58,153.00,596.93,99.00,1,121.10
230.00,196,-0.44,56.00,615.10,7.00,1,24.89
232.00,99,1.89,142.00,596.93,89.00,1,112.76
233.00,64,3.04,173.00,617.75,120.00,1,137.39
237.00,30,-0.70,211.00,617.75,169.00,1,183.29
238.00,21,-0.69,220.00,615.10,177.00,1,188.64
238.00,22,1.42,217.00,615.10,172.00,1,184.32
238.00,31,1.41,209.00,596.93,166.00,1,180.97
240.00,42,1.62,201.00,617.75,155.00,1,170.14
240.00,46,1.06,198.00,615.10,149.00,1,165.85
241.00,38,-0.82,208.00,596.93,162.00,1,178.49
242.00,52,1.72,194.00,615.10,143.00,2,162.06
244.00,40,0.40,208.00,596.93,159.00,1,177.15
244.00,58,-0.62,193.00,615.10,144.00,1,161.83
244.00,72,1.92,178.00,615.10,128.00,1,144.18
245.00,47,3.17,200.00,617.75,151.00,1,163.57
246.00,73,4.03,177.00,596.93,130.00,1,146.62
246.00,80,0.80,174.00,615.10,127.00,1,142.83
249.00,87,0.57,171.00,596.93,122.00,1,140.21
250.00,59,1.49,196.00,617.75,144.00,1,161.67
250.00,92,2.12,166.00,615.10,114.00,1,127.95
251.00,61,2.71,194.00,617.75,141.00,1,164.37
252.00,90,0.90,171.00,596.93,121.00,1,139.00
252.00,105,2.55,156.00,615.10,103.00,1,125.92
253.00,113,1.43,151.00,615.10,100.00,1,119.61
253.00,114,3.54,148.00,596.93,97.00,1,119.30
255.00,66,1.26,195.00,617.75,139.00,1,158.52
255.00,107,3.77,156.00,615.10,100.00,1,125.03
257.00,69,1.59,194.00,617.75,139.00,1,161.23
257.00,119,9.09,142.00,615.10,91.00,1,111.58
258.00,84,0.24,183.00,617.75,129.00,1,154.28
