step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,0_1_1_0_1,18,0.7766605390662699
54,0,0_1_1_0_1,2_0_2_1_2,8,0.7036639091700421
77,0,2_0_2_1_2,3_2_0_2_3,6,0.8618124063849134
199,0,3_2_0_2_3,7_7_4_0_0,39,-0.6677738006838545
249,0,7_7_4_0_0,1_8_6_3_1,15,0.21688976928053336
335,0,1_8_6_3_1,3_0_8_7_2,27,-0.3965267321629498
397,0,3_0_8_7_2,5_3_1_9_3,19,0.19467885616618336
495,0,5_3_1_9_3,9_6_6_1_0,31,-0.5099899153451706
596,0,9_6_6_1_0,0_10_10_5_1,32,-1.1261705049978934
667,0,0_10_10_5_1,3_1_13_8_2,22,-0.4721358267383256
753,0,3_1_13_8_2,7_4_1_10_3,27,-0.2978217170891201
824,0,7_4_1_10_3,9_8_5_1_0,22,-0.13438095413142628
898,0,9_8_5_1_0,1_11_8_6_1,23,-0.35900028249382865
936,0,1_11_8_6_1,3_3_9_7_2,11,-0.25702330231061127
1043,0,3_3_9_7_2,8_11_0_12_3,34,-1.3616985045584664
1060,0,8_11_0_12_3,9_13_1_9_0,4,-0.8454825279468623
1176,0,9_13_1_9_0,1_13_6_13_1,37,-2.7225815008655565
1298,0,1_13_6_13_1,6_1_9_13_2,39,-2.074336997401764
1420,0,6_1_9_13_2,9_7_0_13_3,39,-3.4587738855150643
1512,0,9_7_0_13_3,11_11_4_4_0,29,-1.1867334331817063
1565,0,11_11_4_4_0,2_13_6_10_1,16,-0.9851772374957968
1678,0,2_13_6_10_1,11_1_10_13_2,36,-1.4977437694117075
1767,0,11_1_10_13_2,13_4_1_13_3,28,-2.1144115915621224
1868,0,13_4_1_13_3,13_8_4_8_0,32,-1.614410539383767
1903,0,13_8_4_8_0,3_9_7_12_1,10,-1.1598083542969557
1998,0,3_9_7_12_1,11_0_11_13_2,30,-2.0681977362684325
2027,0,11_0_11_13_2,12_3_4_13_3,8,-1.8253709577523667
2149,0,12_3_4_13_3,13_9_13_4_0,39,-2.762377877561518
2241,0,13_9_13_4_0,3_12_13_13_1,29,-2.1472301048024964
2306,0,3_12_13_13_1,8_3_13_13_2,20,-2.4356859471481878
2404,0,8_3_13_13_2,12_10_4_13_3,31,-2.234508818553112
2478,0,12_10_4_13_3,13_13_10_4_0,23,-2.060550970167016
2588,0,13_13_10_4_0,1_13_13_13_1,35,-2.86965112199176
2677,0,1_13_13_13_1,5_1_13_13_2,28,-2.6497794414673175
2778,0,5_1_13_13_2,12_8_2_13_3,32,-2.601231206161046
2867,0,12_8_2_13_3,13_11_10_5_0,28,-2.167029218666913
2881,0,13_11_10_5_0,10_12_12_6_1,3,-2.219736517446139
2976,0,10_12_12_6_1,13_2_13_13_2,30,-3.1816333372267303
3095,0,13_2_13_13_2,13_8_1_13_3,38,-3.980662417299014
3142,0,13_8_1_13_3,13_9_6_4_0,14,-3.340626589606289
3216,0,13_9_6_4_0,4_11_8_12_1,23,-2.1636459034382765
3239,0,4_11_8_12_1,7_6_9_13_2,6,-2.1872612174254478
3253,0,7_6_9_13_2,9_7_6_13_3,3,-2.2606531323851002
3318,0,9_7_6_13_3,13_12_9_2_0,20,-2.220817141540904
3329,0,13_12_9_2_0,10_12_9_4_1,2,-2.1736770370509393
3376,0,10_12_9_4_1,13_1_10_10_2,14,-2.096896149144877
3420,0,13_1_10_10_2,13_10_2_13_3,13,-2.270718212304405
3449,0,13_10_2_13_3,13_11_7_7_0,8,-2.2708087357887834
3526,0,13_11_7_7_0,5_13_9_12_1,24,-1.9571788087248478
3648,0,5_13_9_12_1,13_1_13_13_2,39,-3.7009698373709767
3710,0,13_1_13_13_2,13_4_2_13_3,19,-2.9477999291469463
3790,0,13_4_2_13_3,13_7_10_3_0,25,-2.2355215500345933
3840,0,13_7_10_3_0,3_9_11_9_1,15,-1.790208241789197
3962,0,3_9_11_9_1,13_0_13_13_2,39,-4.074029230019292
4048,0,13_0_13_13_2,13_3_3_13_3,27,-3.282278546206744
4101,0,13_3_3_13_3,13_6_8_1_0,16,-2.6311091767674717
4154,0,13_6_8_1_0,4_8_10_8_1,16,-1.8979255304815204
4177,0,4_8_10_8_1,8_4_10_9_2,6,-1.9771335793124742
4197,0,8_4_10_9_2,11_6_6_10_3,5,-2.051153500945001
4208,0,11_6_6_10_3,12_7_6_9_0,2,-2.0359795018760996
4264,0,12_7_6_9_0,2_8_9_13_1,17,-1.6825418725568357
4371,0,2_8_9_13_1,12_0_12_13_2,34,-3.670847885765534
4457,0,12_0_12_13_2,13_4_1_13_3,27,-3.0583770874937737
4513,0,13_4_1_13_3,13_7_4_1_0,17,-1.9046525569143782
4533,0,13_7_4_1_0,11_8_5_6_1,5,-1.7926976376095984
