step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
50,0,25,1,25,24,0
91,0,54,2,37,26,0
153,0,95,3,58,45,0
260,0,157,0,103,65,0
271,0,264,1,7,0,20
330,0,275,2,55,11,0
410,0,334,3,76,18,0
475,0,414,0,61,30,0
486,0,479,1,7,0,36
578,0,490,2,88,47,0
688,0,582,3,106,61,0
756,0,692,0,64,18,0
824,0,760,1,64,0,9
856,0,828,2,28,0,15
915,0,860,3,55,21,0
932,0,919,0,13,0,14
1030,0,936,1,94,29,0
1089,0,1034,2,55,0,8
1121,0,1093,3,28,0,8
1231,0,1125,0,106,25,0
1335,0,1235,1,100,13,0
1400,0,1339,2,61,0,12
1519,0,1404,3,115,16,0
1566,0,1523,0,43,0,12
1646,0,1570,1,76,0,7
1738,0,1650,2,88,10,0
1839,0,1742,3,97,10,0
1868,0,1843,0,25,0,29
1984,0,1872,1,112,19,0
2085,0,1988,2,97,1,0
2183,0,2089,3,94,4,0
2218,0,2187,0,31,0,26
2274,0,2222,1,52,0,10
2387,0,2278,2,109,22,0
2509,0,2391,3,118,38,0
2526,0,2513,0,13,0,34
2630,0,2530,1,100,27,0
2737,0,2634,2,103,29,0
2751,0,2741,3,10,0,20
2849,0,2755,0,94,22,0
2971,0,2853,1,118,40,0
3063,0,2975,2,88,32,0
3104,0,3067,3,37,0,19
3133,0,3108,0,25,0,29
3201,0,3137,1,64,20,0
3290,0,3205,2,85,42,0
3376,0,3294,3,82,4,0
3402,0,3380,0,22,0,31
3437,0,3406,1,31,0,10
3475,0,3441,2,34,0,1
3588,0,3479,3,109,53,0
3695,0,3592,0,103,8,0
3733,0,3699,1,34,0,21
3828,0,3737,2,91,18,0
3857,0,3832,3,25,0,25
3928,0,3861,0,67,0,9
4038,0,3932,1,106,19,0
4160,0,4042,2,118,62,0
4213,0,4164,3,49,0,17
4257,0,4217,0,40,0,24
4295,0,4261,1,34,0,20
4369,0,4299,2,70,39,0
4488,0,4373,3,115,27,0
4511,0,4492,0,19,0,31
4540,0,4515,1,25,0,29
4581,0,4544,2,37,0,1
4595,0,4585,3,10,0,10
4708,0,4599,0,109,15,0
4746,0,4712,1,34,0,23
4847,0,4750,2,97,42,0
4954,0,4851,3,103,20,0
4968,0,4958,0,10,0,35
5069,0,4972,1,97,20,0
5113,0,5073,2,40,0,7
5235,0,5117,3,118,57,0
5288,0,5239,0,49,0,18
5404,0,5292,1,112,36,0
5454,0,5408,2,46,0,19
5483,0,5458,3,25,0,18
5575,0,5487,0,88,0,3
5685,0,5579,1,106,54,0
5717,0,5689,2,28,0,28
5785,0,5721,3,64,0,6
5856,0,5789,0,67,0,8
5918,0,5860,1,58,0,4
6022,0,5922,2,100,10,0
6105,0,6026,3,79,8,0
6191,0,6109,0,82,10,0
6241,0,6195,1,46,0,22
6276,0,6245,2,31,0,21
6317,0,6280,3,37,0,18
6385,0,6321,0,64,1,0
6501,0,6389,1,112,16,0
6560,0,6505,2,55,0,13
6649,0,6564,3,85,13,0
6738,0,6653,0,85,17,0
6809,0,6742,1,67,0,13
6910,0,6813,2,97,12,0
6984,0,6914,3,70,1,0
7082,0,6988,0,94,4,0
7102,0,7086,1,16,0,32
7128,0,7106,2,22,0,27
7223,0,7132,3,91,29,0
7252,0,7227,0,25,0,17
7341,0,7256,1,85,0,4
7382,0,7345,2,37,0,20
7417,0,7386,3,31,0,12
7446,0,7421,0,25,0,30
7514,0,7450,1,64,0,11
7621,0,7518,2,103,22,0
7695,0,7625,3,70,0,11
7790,0,7699,0,91,5,0
7849,0,7794,1,55,0,9
7902,0,7853,2,49,48,0
8000,0,7906,3,94,49,0
8041,0,8004,0,37,0,22
8085,0,8045,1,40,4,0
8123,0,8089,2,34,33,0
8245,0,8127,3,118,117,0
8292,0,8249,0,43,0,19
8384,0,8296,1,88,87,0
8410,0,8388,2,22,21,0
8457,0,8414,3,43,42,0
8468,0,8461,0,7,0,34
8494,0,8472,1,22,21,0
8583,0,8498,2,85,84,0
8621,0,8587,3,34,33,0
8653,0,8625,0,28,0,25
8679,0,8657,1,22,21,0
8726,0,8683,2,43,42,0
8770,0,8730,3,40,39,0
8814,0,8774,0,40,0,7
8873,0,8818,1,55,54,0
8908,0,8877,2,31,30,0
8970,0,8912,3,58,57,0
9017,0,8974,0,43,20,0
