step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,0_1_1_0_1,30,0.49376496408619314
96,0,0_1_1_0_1,3_0_3_2_2,22,0.508512902367651
149,0,3_0_3_2_2,5_3_1_5_3,16,0.6627693535514765
220,0,5_3_1_5_3,7_6_3_0_0,22,0.5534766560255386
249,0,7_6_3_0_0,1_7_4_2_1,8,0.6565343176376696
290,0,1_7_4_2_1,5_1_6_4_2,12,0.462829209896249
322,0,5_1_6_4_2,6_3_1_5_3,9,0.5159467278531524
399,0,6_3_1_5_3,7_6_5_0_0,24,0.45350658419792494
413,0,7_6_5_0_0,5_6_5_1_1,3,0.6472416201117319
439,0,5_6_5_1_1,7_1_6_2_2,7,0.39097665602553866
489,0,7_1_6_2_2,8_6_1_4_3,15,0.4253890662410216
512,0,8_6_1_4_3,10_6_2_1_0,6,0.5253890662410216
526,0,10_6_2_1_0,8_7_2_2_1,3,0.4097715482841181
603,0,8_7_2_2_1,11_0_5_6_2,24,0.33486133280127695
725,0,11_0_5_6_2,13_4_0_10_3,39,0.5505985634477255
838,0,13_4_0_10_3,13_10_5_0_0,36,0.7349810454908221
885,0,13_10_5_0_0,1_11_8_2_1,14,0.7504788507581803
929,0,1_11_8_2_1,9_3_9_4_2,13,0.4505387071029529
973,0,9_3_9_4_2,11_9_1_6_3,13,0.409981045490822
1053,0,11_9_1_6_3,13_12_6_0_0,25,0.38504090183559453
1073,0,13_12_6_0_0,10_13_6_1_1,5,0.5443934557063048
1141,0,10_13_6_1_1,13_1_8_3_2,21,0.3286861532322426
1185,0,13_1_8_3_2,13_6_1_4_3,13,0.5442737430167597
1223,0,13_6_1_4_3,13_7_6_2_0,11,0.41933359936153225
1252,0,13_7_6_2_0,6_9_6_3_1,8,0.41615622505985633
1299,0,6_9_6_3_1,11_1_8_7_2,14,0.36306863527533917
1394,0,11_1_8_7_2,13_7_0_10_3,30,0.4068934557063048
1471,0,13_7_0_10_3,13_10_5_1_0,24,0.616246009577015
1578,0,13_10_5_1_0,1_13_8_10_1,34,0.5069533120510774
1688,0,1_13_8_10_1,10_1_12_13_2,35,0.6007781324820431
1723,0,10_1_12_13_2,11_4_3_13_3,10,0.6600409018355946
1785,0,11_4_3_13_3,13_6_9_2_0,19,0.34754090183559455
1886,0,13_6_9_2_0,1_10_13_12_1,32,0.41327813248204304
1969,0,1_10_13_12_1,9_1_13_13_2,26,0.5788956504389465
1992,0,9_1_13_13_2,10_1_11_13_3,6,0.5132482043096567
2009,0,10_1_11_13_3,10_2_11_12_0,4,0.26948324022346365
2041,0,10_2_11_12_0,3_3_13_12_1,9,0.27254090183559454
2151,0,3_3_13_12_1,11_0_13_13_2,35,0.26957302474062245
2195,0,11_0_13_13_2,13_2_5_13_3,13,0.641335794094174
2266,0,13_2_5_13_3,13_6_11_7_0,22,0.3226905426975259
2337,0,13_6_11_7_0,3_8_13_13_1,22,0.4445430965682362
2348,0,3_8_13_13_1,5_7_13_13_2,2,0.4320730247406225
2395,0,5_7_13_13_2,9_9_4_13_3,14,0.21013068635275337
2490,0,9_9_4_13_3,13_13_13_4_0,30,0.2884277733439744
2576,0,13_13_13_4_0,2_13_13_12_1,27,0.5040153631284916
2599,0,2_13_13_12_1,7_8_13_13_2,6,0.46339784517158816
2619,0,7_8_13_13_2,7_9_10_13_3,5,0.2258379888268156
2666,0,7_9_10_13_3,10_13_12_4_0,14,0.2133379888268156
2779,0,10_13_12_4_0,0_13_13_13_1,36,0.31336791699920186
2856,0,0_13_13_13_1,4_3_13_13_2,24,0.6444832402234635
2933,0,4_3_13_13_2,7_9_5_13_3,24,0.4851306863527534
3010,0,7_9_5_13_3,11_13_13_3_0,24,0.4383679169992019
3069,0,11_13_13_3_0,1_13_13_11_1,18,0.45395550678371904
3188,0,1_13_13_11_1,12_0_13_13_2,38,0.3758379888268155
3253,0,12_0_13_13_2,13_3_4_13_3,20,0.6694832402234636
3351,0,13_3_4_13_3,13_8_12_1_0,31,0.4351306863527533
3380,0,13_8_12_1_0,8_10_13_6_1,8,0.557043096568236
3460,0,8_10_13_6_1,13_1_13_11_2,25,0.2508379888268156
3549,0,13_1_13_11_2,13_7_4_13_3,28,0.4758080606544293
3596,0,13_7_4_13_3,13_10_9_4_0,14,0.5288956504389464
3640,0,13_10_9_4_0,4_11_11_10_1,13,0.3445430965682362
3669,0,4_11_11_10_1,9_5_13_11_2,8,0.3226905426975259
3683,0,9_5_13_11_2,10_6_11_11_3,3,0.25395550678371903
3751,0,10_6_11_11_3,13_11_13_1_0,21,0.19457302474062246
3789,0,13_11_13_1_0,5_12_13_6_1,11,0.4289255786113328
3827,0,5_12_13_6_1,10_4_13_8_2,11,0.3163956504389465
3847,0,10_4_13_8_2,11_7_9_8_3,5,0.3226306863527534
3948,0,11_7_9_8_3,13_12_13_1_0,32,0.20398543495610527
3965,0,13_12_13_1_0,10_13_13_2_1,4,0.5570730247406225
4069,0,10_13_13_2_1,13_2_13_7_2,33,0.2351306863527533
4080,0,13_2_13_7_2,13_4_11_7_3,2,0.5913956504389465
4118,0,13_4_11_7_3,13_6_13_1_0,11,0.2257182761372705
4234,0,13_6_13_1_0,1_10_13_8_1,37,0.34757083000798084
4248,0,1_10_13_8_1,4_7_13_9_2,3,0.666335794094174
4265,0,4_7_13_9_2,4_8_10_9_3,4,0.263158419792498
4288,0,4_8_10_9_3,5_10_11_6_0,6,0.25695331205107735
4374,0,5_10_11_6_0,0_13_13_10_1,27,0.2445430965682362
4460,0,0_13_13_10_1,5_3_13_12_2,27,0.541335794094174
4501,0,5_3_13_12_2,6_8_4_13_3,12,0.5569233838786911
4551,0,6_8_4_13_3,9_9_10_2_0,15,0.3881284916201117
4643,0,9_9_10_2_0,1_13_13_11_1,29,0.33210295291300873
4717,0,1_13_13_11_1,5_2_13_13_2,23,0.5569832402234637
4827,0,5_2_13_13_2,10_13_1_13_3,35,0.4508080606544293
4868,0,10_13_1_13_3,12_13_6_3_0,12,0.6257482043096567
4888,0,12_13_6_3_0,9_13_7_7_1,5,0.3288956504389465
4995,0,9_13_7_7_1,13_1_12_13_2,34,0.20086791699920187
5102,0,13_1_12_13_2,13_8_1_13_3,34,0.60701316839585
5143,0,13_8_1_13_3,13_10_3_2_0,12,0.6693635275339187
5181,0,13_10_3_2_0,3_11_4_8_1,11,0.4161861532322426
5270,0,3_11_4_8_1,13_1_9_13_2,28,0.31327813248204306
5368,0,13_1_9_13_2,13_6_0_13_3,31,0.5538357940941739
5394,0,13_6_0_13_3,13_7_2_11_0,7,0.5882182761372704
5438,0,13_7_2_11_0,3_9_5_12_1,13,0.32874600957701516
5500,0,3_9_5_12_1,12_1_8_13_2,19,0.3569832402234636
5583,0,12_1_8_13_2,13_7_1_13_3,26,0.4319832402234636
5627,0,13_7_1_13_3,13_8_3_2_0,13,0.5880686352753391
5710,0,13_8_3_2_0,3_11_7_10_1,26,0.38504090183559453
5721,0,3_11_7_10_1,4_10_7_11_2,2,0.544423383878691
5750,0,4_10_7_11_2,7_10_1_13_3,8,0.2444233838786911
5800,0,7_10_1_13_3,9_13_7_3_0,15,0.30383579409417394
5859,0,9_13_7_3_0,1_13_9_10_1,18,0.38510075818036704
5939,0,1_13_9_10_1,11_3_12_13_2,25,0.3664854349561053
6040,0,11_3_12_13_2,13_13_1_13_3,32,0.4415153631284916
6105,0,13_13_1_13_3,13_13_6_2_0,20,0.5882482043096569
6221,0,13_13_6_2_0,1_13_11_12_1,37,0.4101905426975259
6313,0,1_13_11_12_1,6_6_13_13_2,29,0.6102204708699122
6369,0,6_6_13_13_2,10_12_1_13_3,17,0.5289255786113328
6455,0,10_12_1_13_3,13_13_10_1_0,27,0.3758080606544294
6532,0,13_13_10_1_0,3_13_13_8_1,24,0.4945730247406225
6636,0,3_13_13_8_1,10_3_13_13_2,33,0.44148543495610537
6704,0,10_3_13_13_2,13_11_1_13_3,21,0.5695730247406224
6733,0,13_11_1_13_3,13_11_7_2_0,8,0.45698324022346365
6801,0,13_11_7_2_0,4_13_11_11_1,21,0.25395550678371903
