step,tl_id,previous_state,current_state,action,reward
25,0,0_3_0_0_1,0_1_1_0_1,21,0.9875299281723863
66,0,0_1_1_0_1,2_0_2_1_2,12,1.9876795690343176
188,0,2_0_2_1_2,7_6_0_6_3,39,1.3702114924181963
280,0,7_6_0_6_3,8_8_4_1_0,29,0.9128262900745527
369,0,8_8_4_1_0,0_13_6_4_1,28,0.5877817860250976
479,0,0_13_6_4_1,4_0_10_7_2,35,0.64455116637268
490,0,4_0_10_7_2,4_1_8_8_3,2,0.24806676098575536
558,0,4_1_8_8_3,7_4_11_1_0,21,0.5303480948050261
602,0,7_4_11_1_0,1_5_13_4_1,13,0.4584918351644675
667,0,1_5_13_4_1,5_0_13_6_2,20,0.6140366568511435
687,0,5_0_13_6_2,5_1_9_7_3,5,0.23808342843219882
716,0,5_1_9_7_3,6_2_11_1_0,8,0.30024736213198816
808,0,6_2_11_1_0,1_6_13_7_1,29,0.7326521611290795
915,0,1_6_13_7_1,4_1_13_11_2,34,0.727952913008779
935,0,4_1_13_11_2,6_2_9_11_3,5,0.15406140018055026
1039,0,6_2_9_11_3,10_6_13_1_0,33,0.5487321337879996
1074,0,10_6_13_1_0,3_7_13_3_1,10,0.18717789854955388
1118,0,3_7_13_3_1,7_1_13_3_2,13,0.406302513718628
1216,0,7_1_13_3_2,12_4_1_7_3,31,0.461180376398968
1323,0,12_4_1_7_3,13_9_9_0_0,34,0.6446812623796154
1352,0,13_9_9_0_0,5_10_9_2_1,8,0.27719088804808656
1384,0,5_10_9_2_1,9_2_11_2_2,9,0.282480723948474
1470,0,9_2_11_2_2,12_9_1_8_3,27,0.47087691295277295
1544,0,12_9_1_8_3,13_13_6_1_0,23,0.5104620705179364
1597,0,13_13_6_1_0,3_13_9_4_1,16,0.2333641684200343
1611,0,3_13_9_4_1,6_11_10_5_2,3,0.15206603566644727
1673,0,6_11_10_5_2,13_13_1_7_3,19,0.31744388181009253
1714,0,13_13_1_7_3,13_13_7_1_0,12,0.3022063431944125
1791,0,13_13_7_1_0,3_13_12_6_1,24,0.4199818985160253
1868,0,3_13_12_6_1,9_2_13_8_2,24,0.35606079332904855
1981,0,9_2_13_8_2,13_10_1_12_3,36,0.5429831596351167
2016,0,13_10_1_12_3,13_12_4_5_0,10,0.17610959503642865
2030,0,13_12_4_5_0,11_12_4_7_1,3,0.09728121040970199
2116,0,11_12_4_7_1,13_1_9_13_2,27,0.410234916719354
2181,0,13_1_9_13_2,13_8_1_13_3,20,0.4659368916469631
2273,0,13_8_1_13_3,13_13_8_3_0,29,0.39812098023566966
2302,0,13_13_8_3_0,4_13_8_7_1,8,0.16654940423684905
2382,0,4_13_8_7_1,12_2_13_11_2,25,0.4468809104724004
2486,0,12_2_13_11_2,13_11_1_13_3,33,0.5096330269148064
2548,0,13_11_1_13_3,13_13_7_3_0,19,0.2557427523487702
2664,0,13_13_7_3_0,1_13_12_11_1,37,0.5638002954400123
2702,0,1_13_12_11_1,3_1_13_12_2,11,0.24498796872468478
2731,0,3_1_13_12_2,4_7_7_13_3,8,0.16482161026594588
2748,0,4_7_7_13_3,5_8_7_11_0,4,0.1658524129245773
2849,0,5_8_7_11_0,1_13_13_13_1,32,0.7476573465063159
2914,0,1_13_13_13_1,4_2_13_13_2,20,0.26876923953939114
2964,0,4_2_13_13_2,6_9_4_13_3,15,0.1973996512416443
3065,0,6_9_4_13_3,13_13_12_1_0,32,0.44010643113244624
3166,0,13_13_12_1_0,1_13_13_9_1,32,0.517080168006341
3183,0,1_13_13_9_1,5_11_13_10_2,4,0.06712488753107188
3218,0,5_11_13_10_2,7_11_7_11_3,10,0.22345440709738482
3295,0,7_11_7_11_3,12_13_13_1_0,24,0.37453029396115983
3306,0,12_13_13_1_0,10_13_13_4_1,2,0.05975014803182036
3320,0,10_13_13_4_1,11_10_13_7_2,3,0.05500849408365257
3436,0,11_10_13_7_2,13_13_1_13_3,37,0.48744919707153694
3558,0,13_13_1_13_3,13_13_8_1_0,39,0.6608207970044824
3602,0,13_13_8_1_0,5_13_9_3_1,13,0.17228365390112435
3661,0,5_13_9_3_1,10_2_13_5_2,18,0.2463925196243712
3708,0,10_2_13_5_2,13_8_3_7_3,14,0.23514048598476195
3803,0,13_8_3_7_3,13_13_11_0_0,30,0.6524742679425048
3841,0,13_13_11_0_0,9_13_13_2_1,11,0.1523073967208045
3948,0,9_13_13_2_1,13_1_13_8_2,34,0.45956745231562585
4022,0,13_1_13_8_2,13_7_1_11_3,23,0.31586500092086683
4039,0,13_7_1_11_3,13_8_6_8_0,4,0.08205625647382447
4131,0,13_8_6_8_0,2_12_10_12_1,29,0.47216093141167076
4217,0,2_12_10_12_1,10_1_13_13_2,27,0.4880808447785017
4333,0,10_1_13_13_2,13_8_1_13_3,37,0.5062135740691183
4419,0,13_8_1_13_3,13_12_5_2_0,27,0.3665071298762488
4520,0,13_12_5_2_0,1_12_7_9_1,32,0.4598305108202741
4615,0,1_12_7_9_1,10_1_11_13_2,30,0.44869167580361646
4725,0,10_1_11_13_2,13_9_1_13_3,35,0.5893240837374916
4829,0,13_9_1_13_3,13_13_5_1_0,33,0.5367552218110876
4867,0,13_13_5_1_0,4_13_7_4_1,11,0.1633677975254598
4914,0,4_13_7_4_1,12_3_8_7_2,14,0.3077083354379868
4949,0,12_3_8_7_2,13_9_1_9_3,10,0.25081869241519883
