step,veh_id,ttime
40,1,40
41,4,38
46,3,44
50,14,38
55,21,37
60,22,39
63,30,37
66,31,37
72,38,39
77,40,41
78,42,39
80,46,38
88,47,43
90,0,90
91,2,88
92,11,79
94,8,87
94,18,72
95,15,79
96,10,86
96,20,71
96,33,62
98,36,58
100,16,81
100,39,57
101,43,52
102,24,74
102,34,65
103,26,72
103,45,51
104,41,58
106,56,42
107,48,52
109,49,51
110,50,49
111,79,41
111,83,38
112,63,45
117,86,41
126,93,44
131,101,42
136,108,40
141,109,42
144,112,39
147,111,45
147,120,39
149,125,38
152,128,35
157,130,37
161,127,47
163,133,40
165,134,39
171,147,41
175,13,164
177,19,161
178,28,152
179,23,159
180,25,157
181,9,173
181,35,150
181,44,142
182,53,135
183,54,133
183,68,121
185,76,117
185,98,95
187,85,112
187,117,83
188,67,129
188,137,63
190,71,125
190,88,112
190,139,62
191,145,51
192,89,111
192,97,105
193,94,109
193,162,43
194,102,101
196,126,84
197,106,101
198,165,42
199,132,80
201,110,102
201,136,79
202,122,94
204,131,88
205,141,74
205,168,40
206,152,63
209,144,72
210,142,76
210,153,65
211,161,63
212,166,53
212,182,38
213,164,60
214,167,52
215,192,35
216,169,48
217,176,46
218,187,41
223,193,40
227,198,38
230,201,44
230,203,35
233,195,47
234,202,42
238,211,40
241,220,40
242,215,41
245,219,41
251,222,43
251,223,40
256,229,42
258,230,41
261,233,41
267,241,41
269,237,46
269,244,37
271,243,42
272,245,37
274,249,36
281,250,40
282,257,35
287,256,43
288,258,38
296,6,287
296,12,281
298,5,292
299,17,281
299,32,269
300,7,288
300,51,255
301,29,274
302,62,245
303,27,279
304,37,271
304,70,238
304,74,235
306,75,234
306,82,222
307,55,259
308,77,233
308,104,212
309,57,258
310,170,159
311,78,234
311,196,137
312,60,258
312,99,222
313,205,131
315,199,138
316,64,256
316,210,129
317,103,224
318,151,183
318,225,118
320,65,257
320,155,182
320,263,86
322,81,241
322,163,177
323,276,78
325,91,238
326,118,221
326,172,172
328,123,219
328,284,76
329,135,209
329,289,72
330,190,160
330,292,68
332,234,124
332,296,64
333,315,52
335,146,206
335,240,122
335,295,70
335,331,41
336,150,203
337,246,119
339,175,182
341,185,177
341,310,66
342,311,64
344,189,176
349,52,301
349,58,298
350,59,296
350,73,281
352,61,295
352,72,286
352,87,274
353,80,281
356,66,296
356,90,275
357,114,252
358,69,295
358,92,274
359,105,263
360,84,285
361,107,262
362,95,275
362,113,260
362,115,254
364,116,252
364,121,246
366,96,276
366,124,245
366,129,242
367,140,237
368,100,275
368,157,229
369,158,227
369,159,224
370,119,255
371,188,197
372,200,192
374,138,247
374,207,189
375,221,178
376,143,243
376,171,224
377,177,220
377,235,168
379,149,243
382,156,242
383,154,246
385,148,252
386,194,214
388,160,245
389,174,235
389,208,204
390,178,232
390,197,215
391,217,188
392,180,231
392,216,192
397,266,144
399,273,142
399,286,133
400,305,113
401,277,141
401,280,138
402,288,133
402,308,109
403,309,107
404,290,132
405,294,127
405,334,91
406,293,131
406,355,80
407,299,126
407,303,123
408,339,88
409,313,110
409,365,80
410,316,108
411,306,121
413,378,72
414,325,109
415,333,104
415,391,61
418,330,110
418,420,45
419,335,102
419,368,87
420,350,97
422,369,87
422,388,75
424,372,86
425,389,76
425,435,38
426,383,82
426,398,69
428,390,77
428,412,62
431,424,54
431,437,38
432,414,63
432,427,52
435,447,38
438,436,48
439,449,39
443,456,38
447,457,40
451,462,38
453,461,43
456,465,40
459,473,37
461,469,42
467,476,42
468,482,40
469,488,35
472,483,41
476,493,38
485,501,40
489,505,40
495,317,211
496,342,192
497,206,312
498,337,199
499,345,192
501,232,295
501,357,184
502,269,263
502,349,192
502,362,179
503,360,183
504,366,178
505,275,261
505,367,176
506,371,174
507,291,247
508,381,165
509,415,140
510,298,239
511,419,133
512,375,175
513,380,173
513,445,117
514,396,162
514,450,114
515,329,223
515,416,143
516,338,214
518,373,183
520,406,159
520,418,145
520,459,112
522,408,158
522,425,141
522,471,101
523,484,93
524,438,135
524,491,85
525,453,122
526,496,84
527,470,109
528,431,144
528,503,81
529,514,68
531,533,56
532,434,146
532,454,126
532,479,106
533,546,46
534,466,120
534,485,101
535,467,119
535,504,85
537,486,101
538,510,83
538,552,39
539,509,86
540,513,82
541,550,45
542,532,69
544,545,59
544,555,42
546,535,68
548,542,66
548,562,43
549,547,59
552,549,60
556,569,48
558,570,47
559,576,44
567,593,40
571,602,36
574,597,43
582,605,44
585,615,38
589,621,37
594,626,37
597,631,36
600,635,35
609,639,41
611,643,39
617,179,457
618,173,463
618,252,393
619,181,456
619,264,384
622,183,456
623,184,454
623,267,382
624,186,453
624,204,442
625,268,381
626,227,424
626,270,379
628,191,451
628,281,376
630,218,436
630,301,362
631,228,427
631,251,408
631,319,348
633,239,421
633,324,341
634,265,396
635,259,405
635,346,323
637,278,387
637,348,319
638,356,310
639,283,384
640,285,383
640,358,309
641,376,295
642,300,375
642,307,369
643,260,411
643,314,363
643,392,290
645,312,368
645,393,289
646,320,360
646,399,287
648,340,346
649,321,360
649,411,280
650,426,271
652,432,267
653,323,363
653,433,265
654,327,359
655,336,356
655,347,340
655,352,334
656,441,264
656,460,247
657,354,332
658,492,220
659,341,354
659,494,218
661,343,354
661,359,327
661,500,216
663,344,354
663,361,326
665,353,341
665,515,207
665,520,203
667,363,327
667,534,192
668,370,325
668,386,319
669,410,301
670,543,187
672,387,322
672,557,177
673,400,311
673,444,278
673,585,153
675,401,310
675,463,263
675,590,149
676,598,144
677,472,257
681,231,470
682,224,476
682,226,473
683,248,457
684,209,496
686,236,472
687,212,496
687,253,458
688,262,447
689,213,495
