step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
50,0,25,1,25,24,0
61,0,54,2,7,0,2
87,0,65,3,22,15,0
125,0,91,0,34,14,0
136,0,129,1,7,0,7
213,0,140,2,73,50,0
290,0,217,3,73,38,0
310,0,294,0,16,0,6
429,0,314,1,115,52,0
515,0,433,2,82,24,0
595,0,519,3,76,18,0
663,0,599,0,64,0,9
683,0,667,1,16,0,17
763,0,687,2,76,31,0
813,0,767,3,46,0,1
935,0,817,0,118,53,0
958,0,939,1,19,0,30
1008,0,962,2,46,0,8
1121,0,1012,3,109,43,0
1216,0,1125,0,91,45,0
1314,0,1220,1,94,0,1
1424,0,1318,2,106,22,0
1501,0,1428,3,73,0,5
1566,0,1505,0,61,8,0
1646,0,1570,1,76,0,9
1711,0,1650,2,61,0,0
1785,0,1715,3,70,0,7
1859,0,1789,0,70,0,1
1957,0,1863,1,94,0,3
1971,0,1961,2,10,0,34
2069,0,1975,3,94,5,0
2176,0,2073,0,103,47,0
2268,0,2180,1,88,0,3
2327,0,2272,2,55,0,16
2413,0,2331,3,82,0,4
2505,0,2417,0,88,15,0
2588,0,2509,1,79,2,0
2698,0,2592,2,106,15,0
2715,0,2702,3,13,0,34
2780,0,2719,0,61,0,7
2815,0,2784,1,31,0,25
2826,0,2819,2,7,0,30
2852,0,2830,3,22,0,30
2956,0,2856,0,100,56,0
3048,0,2960,1,88,3,0
3158,0,3052,2,106,12,0
3178,0,3162,3,16,0,32
3210,0,3182,0,28,0,19
3302,0,3214,1,88,18,0
3382,0,3306,2,76,12,0
3486,0,3386,3,100,0,0
3536,0,3490,0,46,0,20
3613,0,3540,1,73,5,0
3693,0,3617,2,76,0,5
3782,0,3697,3,85,0,1
3868,0,3786,0,82,0,6
3942,0,3872,1,70,0,3
3965,0,3946,2,19,0,32
4036,0,3969,3,67,0,8
4128,0,4040,0,88,0,2
4139,0,4132,1,7,0,29
4192,0,4143,2,49,0,20
4311,0,4196,3,115,36,0
4361,0,4315,0,46,0,18
4477,0,4365,1,112,26,0
4539,0,4481,2,58,0,15
4625,0,4543,3,82,4,0
4660,0,4629,0,31,0,22
4770,0,4664,1,106,28,0
4871,0,4774,2,97,22,0
4912,0,4875,3,37,0,20
5034,0,4916,0,118,23,0
5132,0,5038,1,94,26,0
5191,0,5136,2,55,0,7
5211,0,5195,3,16,0,33
5261,0,5215,0,46,0,10
5368,0,5265,1,103,63,0
5415,0,5372,2,43,0,16
5426,0,5419,3,7,0,36
5515,0,5430,0,85,2,0
5547,0,5519,1,28,0,12
5585,0,5551,2,34,0,19
5641,0,5589,3,52,0,8
5736,0,5645,0,91,28,0
5813,0,5740,1,73,0,10
5866,0,5817,2,49,0,20
5916,0,5870,3,46,0,13
5972,0,5920,0,52,0,7
6046,0,5976,1,70,0,8
6090,0,6050,2,40,0,18
6170,0,6094,3,76,2,0
6199,0,6174,0,25,0,18
6249,0,6203,1,46,0,19
6302,0,6253,2,49,0,14
6328,0,6306,3,22,0,30
6408,0,6332,0,76,1,0
6491,0,6412,1,79,0,6
6511,0,6495,2,16,0,33
6537,0,6515,3,22,0,31
6596,0,6541,0,55,1,0
6667,0,6600,1,67,0,7
6723,0,6671,2,52,0,12
6818,0,6727,3,91,28,0
6865,0,6822,0,43,0,14
6888,0,6869,1,19,0,31
6929,0,6892,2,37,0,26
7003,0,6933,3,70,24,0
7089,0,7007,0,82,3,0
7199,0,7093,1,106,12,0
7261,0,7203,2,58,0,10
7293,0,7265,3,28,0,22
7379,0,7297,0,82,28,0
7489,0,7383,1,106,36,0
7581,0,7493,2,88,23,0
7619,0,7585,3,34,0,23
7672,0,7623,0,49,48,0
7791,0,7676,1,115,114,0
7829,0,7795,2,34,0,17
7924,0,7833,3,91,6,0
7983,0,7928,0,55,54,0
8066,0,7987,1,79,78,0
8173,0,8070,2,103,16,0
8235,0,8177,3,58,0,13
8339,0,8239,0,100,99,0
8398,0,8343,1,55,54,0
8517,0,8402,2,115,108,0
8627,0,8521,3,106,13,0
8668,0,8631,0,37,36,0
8709,0,8672,1,37,36,0
8765,0,8713,2,52,51,0
