step,tl_id,reward_type,previous,current,max,reward
25,0,vehicle_cumulative_delay,0,113,176749.71428571417,0.9993606778915787
25,0,reward_with_penalty,0.9993606778915787,0.9993606778915787,0.1030314131330708,0.8963292647585078
99,0,vehicle_cumulative_delay,113,27514,176749.71428571417,0.8443335531760809
99,0,reward_with_penalty,0.8443335531760809,0.8443335531760809,0.022895869585126846,0.8214376835909541
182,0,vehicle_cumulative_delay,27514,91175,176749.71428571417,0.48415758198841263
182,0,reward_with_penalty,0.48415758198841263,0.48415758198841263,-0.04579173917025369,0.5299493211586663
232,0,vehicle_cumulative_delay,91175,106779,176749.71428571417,0.39587455384854087
232,0,reward_with_penalty,0.39587455384854087,0.39587455384854087,0.09421832047530372,0.30165623337323716
264,0,vehicle_cumulative_delay,106779,86196,176749.71428571417,0.5123273587833641
264,0,reward_with_penalty,0.5123273587833641,0.5123273587833641,0.4433803316484881,0.068947027134876
296,0,vehicle_cumulative_delay,86196,76439,176749.71428571417,0.5675297111007653
296,0,reward_with_penalty,0.5675297111007653,0.5675297111007653,0.4212113150660637,0.14631839603470165
370,0,vehicle_cumulative_delay,76439,155112,176749.71428571417,0.12242008069521981
370,0,reward_with_penalty,0.12242008069521981,0.12242008069521981,0.03879577901924271,0.0836243016759771
489,0,vehicle_cumulative_delay,155112,311986,176749.71428571417,-0.7651287373267133
489,0,reward_with_penalty,-0.7651287373267133,-0.7651287373267133,0.0,-0.7651287373267133
557,0,vehicle_cumulative_delay,311986,287654,176749.71428571417,-0.6274651484585154
557,0,reward_with_penalty,-0.6274651484585154,-0.6274651484585154,0.25494369069788064,-0.882408839156396
649,0,vehicle_cumulative_delay,287654,234121,176749.71428571417,-0.32459054288226863
649,0,reward_with_penalty,-0.32459054288226863,-0.32459054288226863,0.23468266324755016,-0.5592732061298188
708,0,vehicle_cumulative_delay,234121,202366,176749.71428571417,-0.14492971498034413
708,0,reward_with_penalty,-0.14492971498034413,-0.14492971498034413,0.5154296355413674,-0.6603593505217116
743,0,vehicle_cumulative_delay,202366,195824,176749.71428571417,-0.10791692530519414
743,0,reward_with_penalty,-0.10791692530519414,-0.10791692530519414,0.7925423428216725,-0.9004592681268666
775,0,vehicle_cumulative_delay,195824,184638,176749.71428571417,-0.04462969428926189
775,0,reward_with_penalty,-0.04462969428926189,-0.04462969428926189,0.7814578345304602,-0.8260875288197221
795,0,vehicle_cumulative_delay,184638,191302,176749.71428571417,-0.08233272553279614
795,0,reward_with_penalty,-0.08233272553279614,-0.08233272553279614,0.437838077502882,-0.5201708030356782
848,0,vehicle_cumulative_delay,191302,238909,176749.71428571417,-0.3516796955824548
848,0,reward_with_penalty,-0.3516796955824548,-0.3516796955824548,0.14409860778575864,-0.4957783033682135
949,0,vehicle_cumulative_delay,238909,343057,176749.71428571417,-0.9409196862714682
949,0,reward_with_penalty,-0.9409196862714682,-0.9409196862714682,-0.017171902188845133,-0.923747784082623
993,0,vehicle_cumulative_delay,343057,297933,176749.71428571417,-0.6856208294537565
993,0,reward_with_penalty,-0.6856208294537565,-0.6856208294537565,0.9255564423162189,-1.6111772717699755
1100,0,vehicle_cumulative_delay,297933,334327,176749.71428571417,-0.8915278101075947
1100,0,reward_with_penalty,-0.8915278101075947,-0.8915278101075947,0.09976057462090983,-0.9912883847285046
1171,0,vehicle_cumulative_delay,334327,358609,176749.71428571417,-1.028908513087111
1171,0,reward_with_penalty,-1.028908513087111,-1.028908513087111,0.2881972155715173,-1.3171057286586283
1284,0,vehicle_cumulative_delay,358609,518089,176749.71428571417,-1.9312013436271487
1284,0,reward_with_penalty,-1.9312013436271487,-1.9312013436271487,-0.06868760875538053,-1.8625137348717682
1343,0,vehicle_cumulative_delay,518089,348587,176749.71428571417,-0.9722068655596949
1343,0,reward_with_penalty,-0.9722068655596949,-0.9722068655596949,0.9809789837722799,-1.953185849331975
1441,0,vehicle_cumulative_delay,348587,443750,176749.71428571417,-1.510612262052557
1441,0,reward_with_penalty,-1.510612262052557,-1.510612262052557,0.057239673962817116,-1.5678519360153742
1548,0,vehicle_cumulative_delay,443750,502020,176749.71428571417,-1.8402874767225343
1548,0,reward_with_penalty,-1.8402874767225343,-1.8402874767225343,0.19952114924181966,-2.039808625964354
1646,0,vehicle_cumulative_delay,502020,574686,176749.71428571417,-2.251411196461827
1646,0,reward_with_penalty,-2.251411196461827,-2.251411196461827,0.3491620111731844,-2.600573207635011
1681,0,vehicle_cumulative_delay,574686,433588,176749.71428571417,-1.4531185340368316
1681,0,reward_with_penalty,-1.4531185340368316,-1.4531185340368316,0.9809789837722799,-2.4340975178091115
1722,0,vehicle_cumulative_delay,433588,425315,176749.71428571417,-1.4063122348955117
1722,0,reward_with_penalty,-1.4063122348955117,-1.4063122348955117,0.6650704974727322,-2.071382732368244
1742,0,vehicle_cumulative_delay,425315,434211,176749.71428571417,-1.456643292209809
1742,0,reward_with_penalty,-1.456643292209809,-1.456643292209809,0.9754367296266738,-2.432080021836483
1789,0,vehicle_cumulative_delay,434211,501667,176749.71428571417,-1.8382903023484398
1789,0,reward_with_penalty,-1.8382903023484398,-1.8382903023484398,0.22723241996985016,-2.06552272231829
1896,0,vehicle_cumulative_delay,501667,425620,176749.71428571417,-1.4080378388164716
1896,0,reward_with_penalty,-1.4080378388164716,-1.4080378388164716,0.3380775028819722,-1.7461153416984438
1988,0,vehicle_cumulative_delay,425620,476088,176749.71428571417,-1.6935715394165132
1988,0,reward_with_penalty,-1.6935715394165132,-1.6935715394165132,0.13301409949454643,-1.8265856389110595
