step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,0_1_1_0_1,28,0.27106482526088427
93,0,0_1_1_0_1,3_0_3_2_2,21,-0.39613763273323954
179,0,3_0_3_2_2,6_4_0_6_3,27,-0.25546786808163324
301,0,6_4_0_6_3,9_8_5_1_0,39,-0.32774416872399526
399,0,9_8_5_1_0,1_12_8_4_1,31,0.3487264315221711
425,0,1_12_8_4_1,2_7_9_5_2,7,0.643670495537517
466,0,2_7_9_5_2,3_10_1_6_3,12,0.36237560327893753
570,0,3_10_1_6_3,6_13_7_0_0,33,-0.4451192026067783
677,0,6_13_7_0_0,0_13_13_5_1,34,-0.3093424829064517
760,0,0_13_13_5_1,4_1_13_8_2,26,0.6406427620977725
774,0,4_1_13_8_2,5_4_10_9_3,3,0.5250551723132553
785,0,5_4_10_9_3,6_5_10_7_0,2,0.24690772618396548
799,0,6_5_10_7_0,4_5_11_7_1,3,0.23752524414086898
864,0,4_5_11_7_1,7_0_13_9_2,20,-0.03042974237138446
905,0,7_0_13_9_2,9_2_3_12_3,12,0.4718777980115792
1000,0,9_2_3_12_3,11_8_13_1_0,30,0.17727683953652124
1035,0,11_8_13_1_0,4_11_13_4_1,10,0.5469975107011243
1118,0,4_11_13_4_1,10_1_13_6_2,26,0.2368135838632263
1150,0,10_1_13_6_2,12_4_7_7_3,9,0.5125851004856414
1200,0,12_4_7_7_3,13_5_11_1_0,15,0.2938500645718346
1238,0,13_5_11_1_0,6_6_13_5_1,11,0.3688500645718346
1336,0,6_6_13_5_1,13_0_13_9_2,31,-0.478113340191912
1356,0,13_0_13_9_2,13_1_9_10_3,5,0.5376748850028001
1433,0,13_1_9_10_3,13_4_13_1_0,24,0.21170459204813827
1507,0,13_4_13_1_0,3_7_13_8_1,23,0.47511502865802785
1521,0,3_7_13_8_1,5_4_13_9_2,3,0.46261502865802767
1598,0,5_4_13_9_2,11_8_2_12_3,24,0.18767488500280033
1684,0,11_8_2_12_3,13_11_9_2_0,27,0.44082233113209
1746,0,13_11_9_2_0,3_13_13_7_1,19,0.4658522593044762
1796,0,3_13_13_7_1,9_2_13_8_2,15,0.400144956830414
1807,0,9_2_13_8_2,10_4_11_8_3,2,0.3407924029597037
1872,0,10_4_11_8_3,12_11_13_1_0,20,0.12964128253991408
1934,0,12_11_13_1_0,2_13_13_4_1,19,0.4157624747873174
1972,0,2_13_13_4_1,7_5_13_6_2,11,0.41261502865802774
2031,0,7_5_13_6_2,10_11_4_8_3,18,0.29390992091660717
