step,veh_id,ttime
40,1,40
41,4,38
46,3,44
50,14,38
55,21,37
60,22,39
62,30,36
69,0,69
70,2,67
70,11,57
73,8,66
73,15,57
73,18,51
75,10,65
75,20,50
76,33,42
79,16,60
81,24,53
81,26,50
81,34,44
81,36,41
85,39,42
86,43,37
88,41,42
92,45,40
97,13,86
99,19,83
100,28,74
101,23,81
102,35,71
103,9,95
103,25,80
103,44,64
104,53,57
104,54,54
106,76,38
108,68,46
110,67,51
113,71,48
118,12,103
119,6,110
121,32,91
122,5,116
122,17,104
123,51,78
124,7,112
124,29,97
125,27,101
125,62,68
126,74,58
127,37,94
127,70,62
128,75,57
128,82,45
129,55,81
130,57,79
131,77,57
133,60,79
133,78,57
135,99,46
138,64,78
139,103,47
140,104,45
141,65,79
142,81,62
146,91,60
147,118,42
149,123,40
161,135,41
174,146,45
175,150,42
177,151,41
178,155,39
183,163,38
186,170,35
198,172,44
201,175,44
206,31,177
207,42,168
208,46,166
209,38,176
210,52,162
212,40,176
212,47,167
212,58,161
214,59,160
214,73,145
215,72,149
216,61,159
216,80,144
217,87,139
220,66,160
220,90,139
220,92,136
221,105,125
221,114,115
222,69,159
223,107,124
224,84,149
224,113,121
226,95,139
226,115,117
226,116,114
228,121,110
228,124,107
229,140,98
230,96,140
230,129,106
231,100,138
231,119,116
231,158,89
232,157,93
233,159,88
233,188,58
234,207,48
236,200,55
237,138,109
238,143,104
239,171,87
239,221,42
240,177,83
241,149,104
242,179,82
243,173,88
244,181,81
246,183,80
248,184,79
248,186,76
249,204,65
251,227,49
252,235,43
253,191,75
255,218,61
262,48,207
263,56,199
264,50,203
265,49,207
265,83,192
266,63,199
266,79,196
267,120,159
268,86,192
268,93,186
268,128,151
270,108,174
270,130,150
271,154,134
272,101,183
272,156,132
273,109,174
274,112,169
275,111,173
275,197,100
277,125,166
277,194,105
278,148,145
278,208,93
278,224,72
280,226,71
281,134,155
281,174,127
281,217,78
282,127,168
282,133,159
283,178,125
283,236,69
284,180,123
286,147,156
287,209,99
289,212,98
291,160,148
291,262,51
292,213,98
292,255,58
293,216,93
294,231,82
294,271,51
295,272,49
296,248,71
298,214,101
299,238,82
299,253,71
301,261,64
302,242,81
303,247,80
306,287,51
307,302,39
308,254,77
308,297,44
311,274,62
313,279,62
313,304,42
314,282,61
316,318,33
328,85,253
328,98,238
331,88,253
331,97,244
331,117,227
332,137,207
333,89,252
333,102,240
335,94,251
335,126,223
335,139,207
336,145,196
338,106,242
338,132,219
338,162,186
339,136,217
341,165,183
342,110,243
342,168,175
344,122,236
345,152,202
345,187,166
346,131,230
346,182,170
347,141,216
348,144,211
348,198,159
349,153,203
349,161,200
349,203,154
351,164,196
352,142,218
352,219,149
353,166,192
353,167,189
353,192,172
355,222,149
357,169,187
357,244,132
358,193,173
358,245,130
359,176,186
360,249,129
362,250,128
363,201,175
363,258,122
364,211,166
365,195,177
365,286,111
366,202,174
366,223,157
367,220,167
367,305,95
368,229,157
368,308,91
369,215,169
369,334,72
370,230,157
370,309,91
371,339,70
372,233,157
372,241,154
373,355,58
374,243,153
374,365,50
378,237,161
378,256,141
378,378,42
379,266,135
380,257,140
381,273,134
383,277,134
383,280,132
384,288,126
386,290,125
386,294,122
388,293,125
389,299,122
389,303,120
391,313,109
392,391,40
393,306,118
395,330,102
396,316,111
398,333,102
399,325,110
400,335,100
401,368,74
402,350,91
403,388,58
404,369,74
407,372,74
408,383,68
408,389,61
409,398,54
410,390,61
411,412,45
412,420,39
414,414,45
417,424,40
423,196,249
425,205,243
426,185,262
426,190,255
427,210,239
428,189,260
429,199,252
430,206,245
430,263,196
431,225,231
431,234,222
432,240,219
433,276,186
435,246,217
435,292,173
436,232,230
437,269,198
437,289,180
437,295,172
438,315,157
440,275,196
440,331,146
441,284,189
442,296,174
442,310,167
442,342,138
444,291,184
444,311,166
444,366,118
446,298,175
446,317,162
446,371,114
449,329,157
449,337,150
449,380,109
451,338,149
451,357,134
451,415,82
452,345,145
452,419,74
453,362,130
454,450,54
455,445,59
456,349,146
457,373,122
457,381,114
458,360,138
459,367,130
460,406,99
461,459,53
463,408,99
463,471,42
465,375,128
467,396,115
468,416,96
468,431,84
471,418,96
472,434,86
472,454,66
472,484,42
474,466,60
475,425,94
476,438,87
476,467,60
476,491,37
477,486,41
478,453,75
478,496,36
480,470,62
484,479,58
486,485,53
486,503,39
489,504,39
491,509,38
497,510,41
498,514,36
499,513,40
514,533,38
515,532,42
524,535,45
526,542,44
526,545,41
526,546,38
532,547,41
536,228,332
537,239,325
537,252,311
538,264,302
540,251,317
542,267,300
543,265,304
543,270,295
544,259,314
544,268,299
545,281,291
545,285,285
546,312,269
547,260,314
547,278,296
547,307,274
548,319,265
549,283,292
550,301,280
550,324,255
551,300,284
551,320,265
551,346,237
552,314,272
553,340,249
553,348,233
555,352,232
556,356,225
558,347,241
558,358,224
559,321,270
559,376,210
560,354,232
560,393,200
562,323,270
562,399,199
563,327,265
563,359,226
565,336,264
565,361,225
565,392,208
567,411,193
568,363,225
569,341,262
569,370,223
569,426,186
570,343,261
570,433,178
572,344,261
573,387,219
573,441,178
574,353,248
574,400,208
574,492,136
576,401,207
576,494,135
577,386,225
577,500,131
578,520,116
579,410,207
579,432,190
580,534,105
583,413,206
588,364,265
590,322,304
590,326,300
590,403,228
591,351,279
592,328,299
592,374,260
592,409,223
593,423,213
595,332,299
595,430,209
596,377,261
596,382,255
597,385,250
597,442,201
599,394,249
600,404,235
600,440,207
601,452,193
602,379,264
602,405,234
603,384,259
603,480,176
604,395,251
604,421,230
604,481,174
606,397,250
606,499,158
607,518,144
609,402,250
609,422,232
