step,tl_id,previous_state,current_state,action,reward
25,0,0_3_0_0_1,0_1_1_0_1,19,0.9993606778915787
138,0,0_1_1_0_1,5_0_5_4_2,36,0.6300135461928407
242,0,5_0_5_4_2,7_5_0_9_3,33,0.017735328729566957
280,0,7_5_0_9_3,8_5_3_1_0,11,0.07537615740740677
309,0,8_5_3_1_0,2_6_3_7_1,8,0.23989693254707178
410,0,2_6_3_7_1,7_0_6_10_2,32,-0.38732331755638416
517,0,7_0_6_10_2,12_4_0_13_3,34,-1.3880887259466186
555,0,12_4_0_13_3,13_6_2_4_0,11,-1.1209426081109055
611,0,13_6_2_4_0,1_7_5_11_1,17,-0.626090323039521
634,0,1_7_5_11_1,6_2_6_12_2,6,-0.6580111667183954
747,0,6_2_6_12_2,11_8_0_13_3,36,-2.1684633961824975
860,0,11_8_0_13_3,13_13_6_1_0,36,-1.8582450729360662
955,0,13_13_6_1_0,2_13_10_6_1,30,-1.4160944289261344
1056,0,2_13_10_6_1,9_1_11_12_2,32,-1.0820627715704543
1175,0,9_1_11_12_2,13_10_1_13_3,38,-1.9873202462238795
1279,0,13_10_1_13_3,13_13_4_1_0,33,-2.028202914856199
1362,0,13_13_4_1_0,1_13_7_9_1,26,-1.397621980395201
1466,0,1_13_7_9_1,10_1_12_13_2,33,-1.254125284502381
1537,0,10_1_12_13_2,13_6_2_13_3,22,-1.4543971782536742
1563,0,13_6_2_13_3,13_8_7_8_0,7,-1.41638297253259
1634,0,13_8_7_8_0,4_12_9_13_1,22,-1.4086205837471564
1672,0,4_12_9_13_1,9_4_10_13_2,11,-1.5404171192840903
1725,0,9_4_10_13_2,11_10_1_13_3,16,-1.8172775385371422
1751,0,11_10_1_13_3,12_10_6_9_0,7,-1.6146407187564678
1798,0,12_10_6_9_0,2_12_7_13_1,14,-1.694606901769089
1842,0,2_12_7_13_1,9_2_9_13_2,13,-1.7909238891475292
1934,0,9_2_9_13_2,12_10_0_13_3,29,-2.741748622749847
