step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
104,0,25,1,79,78,0
187,0,108,2,79,57,0
225,0,191,3,34,0,2
344,0,229,0,115,63,0
397,0,348,1,49,0,7
483,0,401,2,82,30,0
551,0,487,3,64,0,10
670,0,555,0,115,73,0
735,0,674,1,61,0,9
770,0,739,2,31,0,10
844,0,774,3,70,0,7
885,0,848,0,37,0,7
899,0,889,1,10,0,29
970,0,903,2,67,0,3
1011,0,974,3,37,0,14
1025,0,1015,0,10,0,21
1069,0,1029,1,40,0,23
1140,0,1073,2,67,31,0
1208,0,1144,3,64,0,2
1237,0,1212,0,25,0,29
1341,0,1241,1,100,11,0
1394,0,1345,2,49,0,4
1429,0,1398,3,31,0,20
1473,0,1433,0,40,0,24
1529,0,1477,1,52,0,5
1588,0,1533,2,55,0,4
1665,0,1592,3,73,0,10
1739,0,1669,0,70,0,8
1837,0,1743,1,94,14,0
1935,0,1841,2,94,24,0
2048,0,1939,3,109,15,0
2068,0,2052,0,16,0,32
2157,0,2072,1,85,23,0
2270,0,2161,2,109,35,0
2356,0,2274,3,82,0,5
2415,0,2360,0,55,0,13
2450,0,2419,1,31,0,16
2557,0,2454,2,103,64,0
2658,0,2561,3,97,5,0
2711,0,2662,0,49,0,13
2764,0,2715,1,49,0,17
2886,0,2768,2,118,64,0
2948,0,2890,3,58,0,13
3043,0,2952,0,91,6,0
3150,0,3047,1,103,14,0
3185,0,3154,2,31,0,15
3271,0,3189,3,82,0,5
3285,0,3275,0,10,0,35
3353,0,3289,1,64,13,0
3385,0,3357,2,28,0,22
3441,0,3389,3,52,0,9
3473,0,3445,0,28,0,28
3532,0,3477,1,55,9,0
3633,0,3536,2,97,17,0
3728,0,3637,3,91,12,0
3793,0,3732,0,61,0,15
3807,0,3797,1,10,0,35
3923,0,3811,2,112,54,0
4045,0,3927,3,118,62,0
4164,0,4049,0,115,20,0
4220,0,4168,1,52,0,17
4309,0,4224,2,85,22,0
4413,0,4313,3,100,22,0
4484,0,4417,0,67,0,11
4561,0,4488,1,73,0,5
4596,0,4565,2,31,0,15
4652,0,4600,3,52,2,0
4711,0,4656,0,55,0,17
4743,0,4715,1,28,0,28
4865,0,4747,2,118,45,0
4903,0,4869,3,34,0,13
4920,0,4907,0,13,0,34
4958,0,4924,1,34,0,23
5080,0,4962,2,118,87,0
5151,0,5084,3,67,0,7
5261,0,5155,0,106,9,0
5338,0,5265,1,73,0,3
5397,0,5342,2,55,0,8
5453,0,5401,3,52,0,9
5527,0,5457,0,70,0,8
5646,0,5531,1,115,48,0
5693,0,5650,2,43,0,20
5812,0,5697,3,115,38,0
5901,0,5816,0,85,0,1
5930,0,5905,1,25,0,29
6001,0,5934,2,67,0,13
6048,0,6005,3,43,0,6
6164,0,6052,0,112,37,0
6244,0,6168,1,76,0,3
6312,0,6248,2,64,0,10
6347,0,6316,3,31,0,19
6469,0,6351,0,118,51,0
6591,0,6473,1,118,32,0
6626,0,6595,2,31,0,24
6703,0,6630,3,73,0,1
6780,0,6707,0,73,0,6
6818,0,6784,1,34,0,15
6829,0,6822,2,7,0,36
6903,0,6833,3,70,10,0
7016,0,6907,0,109,37,0
7060,0,7020,1,40,0,23
7107,0,7064,2,43,0,19
7118,0,7111,3,7,0,36
7171,0,7122,0,49,0,9
7263,0,7175,1,88,0,2
7373,0,7267,2,106,9,0
7486,0,7377,3,109,37,0
7551,0,7490,0,61,0,12
7577,0,7555,1,22,0,30
7663,0,7581,2,82,0,1
7704,0,7667,3,37,0,12
7730,0,7708,0,22,0,26
7774,0,7734,1,40,0,23
7788,0,7778,2,10,1,0
7841,0,7792,3,49,5,0
7888,0,7845,0,43,0,8
7911,0,7892,1,19,0,32
8015,0,7915,2,100,99,0
8047,0,8019,3,28,27,0
8061,0,8051,0,10,0,7
8171,0,8065,1,106,12,0
8206,0,8175,2,31,30,0
8310,0,8210,3,100,99,0
8381,0,8314,0,67,50,0
8467,0,8385,1,82,9,0
