step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_2,0_1_1_0_1,32,0.8963292647585078
57,0,0_1_1_0_1,2_0_2_1_2,9,0.9118136149167924
137,0,2_0_2_1_2,5_4_0_4_3,25,0.7984657424034168
178,0,5_4_0_4_3,6_5_2_1_0,12,0.5908015472943864
300,0,6_5_2_1_0,1_9_6_7_1,39,-0.008414065502055104
329,0,1_9_6_7_1,1_4_6_7_2,8,-0.9180263663503894
436,0,1_4_6_7_2,5_11_0_11_3,34,-0.7818270342132142
501,0,5_11_0_11_3,7_12_3_1_0,20,-1.2504670503753965
533,0,7_12_3_1_0,1_13_4_6_1,9,-1.2715119130752872
640,0,1_13_4_6_1,8_1_8_9_2,34,-0.46428686892199544
684,0,8_1_8_9_2,10_3_1_12_3,13,-0.8874273957135551
773,0,10_3_1_12_3,12_6_6_1_0,28,-0.7004803548139
790,0,12_6_6_1_0,9_7_6_3_1,4,-1.9425912532145082
894,0,9_7_6_3_1,13_0_11_6_2,33,-1.3527597499304658
968,0,13_0_11_6_2,13_3_1_10_3,23,-1.8847662411214923
1054,0,13_3_1_10_3,13_6_4_1_0,27,-2.0262604891702556
1152,0,13_6_4_1_0,1_9_7_4_1,31,-0.6024139287931195
1244,0,1_9_7_4_1,7_0_10_8_2,29,-0.44129378842629646
1300,0,7_0_10_8_2,10_3_1_12_3,17,-0.889120739853981
1383,0,10_3_1_12_3,13_5_9_1_0,26,-0.8616493892950798
1439,0,13_5_9_1_0,5_7_11_6_1,17,-1.341351127663978
1549,0,5_7_11_6_1,13_0_13_12_2,35,-1.5743903289512593
1659,0,13_0_13_12_2,13_4_1_13_3,35,-1.851311712999913
1688,0,13_4_1_13_3,13_5_4_9_0,8,-2.9592346424137643
1729,0,13_5_4_9_0,3_7_6_12_1,12,-2.0014083098711257
1833,0,3_7_6_12_1,13_0_10_13_2,33,-2.290309045328251
1928,0,13_0_10_13_2,13_4_1_13_3,30,-3.0897931769309235
1957,0,13_4_1_13_3,13_5_3_9_0,8,-4.1873610972554784
2067,0,13_5_3_9_0,1_9_7_13_1,35,-2.262853274787749
2096,0,1_9_7_13_1,4_4_7_13_2,8,-2.941578752660284
2167,0,4_4_7_13_2,7_11_0_13_3,22,-2.7191102654479304
2214,0,7_11_0_13_3,9_12_2_4_0,14,-2.8519804783334832
