step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
125,0,25,1,100,99,0
244,0,129,2,115,89,0
327,0,248,3,79,20,0
398,0,331,0,67,0,0
508,0,402,1,106,36,0
525,0,512,2,13,0,21
596,0,529,3,67,9,0
634,0,600,0,34,0,7
747,0,638,1,109,82,0
773,0,751,2,22,0,30
796,0,777,3,19,0,14
807,0,800,0,7,0,25
926,0,811,1,115,97,0
1006,0,930,2,76,0,7
1029,0,1010,3,19,0,28
1106,0,1033,0,73,0,8
1204,0,1110,1,94,53,0
1275,0,1208,2,67,0,10
1343,0,1279,3,64,0,13
1384,0,1347,0,37,0,21
1482,0,1388,1,94,45,0
1523,0,1486,2,37,0,22
1594,0,1527,3,67,0,12
1710,0,1598,0,112,22,0
1832,0,1714,1,118,57,0
1915,0,1836,2,79,6,0
2025,0,1919,3,106,12,0
2129,0,2029,0,100,29,0
2197,0,2133,1,64,0,6
2217,0,2201,2,16,0,33
2258,0,2221,3,37,0,23
2305,0,2262,0,43,0,0
2385,0,2309,1,76,17,0
2459,0,2389,2,70,0,8
2509,0,2463,3,46,0,20
2541,0,2513,0,28,0,28
2639,0,2545,1,94,33,0
2680,0,2643,2,37,0,24
2751,0,2684,3,67,0,11
2783,0,2755,0,28,0,28
2872,0,2787,1,85,43,0
2919,0,2876,2,43,0,21
2948,0,2923,3,25,0,28
3037,0,2952,0,85,0,6
3147,0,3041,1,106,65,0
3215,0,3151,2,64,0,12
3280,0,3219,3,61,0,12
3369,0,3284,0,85,0,4
3482,0,3373,1,109,55,0
3553,0,3486,2,67,0,15
3660,0,3557,3,103,5,0
3725,0,3664,0,61,0,15
3808,0,3729,1,79,18,0
3858,0,3812,2,46,0,21
3884,0,3862,3,22,0,31
3979,0,3888,0,91,0,1
4005,0,3983,1,22,0,14
4061,0,4009,2,52,0,17
4141,0,4065,3,76,0,7
4230,0,4145,0,85,0,5
4298,0,4234,1,64,0,9
4363,0,4302,2,61,0,14
4425,0,4367,3,58,0,16
4466,0,4429,0,37,0,23
4573,0,4470,1,103,19,0
4626,0,4577,2,49,0,19
4664,0,4630,3,34,0,18
4771,0,4668,0,103,12,0
4863,0,4775,1,88,7,0
4904,0,4867,2,37,0,23
4957,0,4908,3,49,0,16
5031,0,4961,0,70,0,8
5102,0,5035,1,67,3,0
5170,0,5106,2,64,0,12
5250,0,5174,3,76,2,0
5345,0,5254,0,91,5,0
5410,0,5349,1,61,0,3
5439,0,5414,2,25,0,26
5489,0,5443,3,46,0,15
5521,0,5493,0,28,0,21
5586,0,5525,1,61,0,2
5693,0,5590,2,103,21,0
5812,0,5697,3,115,42,0
5838,0,5816,0,22,0,32
5864,0,5842,1,22,0,29
5881,0,5868,2,13,0,23
5937,0,5885,3,52,24,0
6014,0,5941,0,73,0,3
6136,0,6018,1,118,21,0
6189,0,6140,2,49,0,12
6308,0,6193,3,115,29,0
6325,0,6312,0,13,0,34
6441,0,6329,1,112,18,0
6500,0,6445,2,55,0,8
6514,0,6504,3,10,0,29
6543,0,6518,0,25,0,29
6644,0,6547,1,97,39,0
6655,0,6648,2,7,0,33
6735,0,6659,3,76,0,4
6830,0,6739,0,91,5,0
6868,0,6834,1,34,0,11
6924,0,6872,2,52,0,14
7040,0,6928,3,112,34,0
7063,0,7044,0,19,0,32
7158,0,7067,1,91,16,0
7235,0,7162,2,73,0,5
7354,0,7239,3,115,57,0
7422,0,7358,0,64,0,11
7502,0,7426,1,76,57,0
7528,0,7506,2,22,0,30
7632,0,7532,3,100,43,0
7697,0,7636,0,61,0,10
7786,0,7701,1,85,84,0
7860,0,7790,2,70,0,0
7877,0,7864,3,13,0,28
7939,0,7881,0,58,0,10
8001,0,7943,1,58,57,0
8105,0,8005,2,100,30,0
8179,0,8109,3,70,0,2
8268,0,8183,0,85,34,0
8288,0,8272,1,16,15,0
8302,0,8292,2,10,0,23
8406,0,8306,3,100,91,0
8507,0,8410,0,97,96,0
8539,0,8511,1,28,27,0
8556,0,8543,2,13,0,34
8642,0,8560,3,82,81,0
8716,0,8646,0,70,69,0
8751,0,8720,1,31,30,0
8768,0,8755,2,13,0,34
8833,0,8772,3,61,60,0
8940,0,8837,0,103,102,0
8975,0,8944,1,31,30,0
8992,0,8979,2,13,0,34
9078,0,8996,3,82,81,0
9152,0,9082,0,70,69,0
9262,0,9156,1,106,105,0
9279,0,9266,2,13,0,34
9365,0,9283,3,82,81,0
9379,0,9369,0,10,9,0
9414,0,9383,1,31,30,0
9431,0,9418,2,13,0,34
9448,0,9435,3,13,12,0
9531,0,9452,0,79,78,0
9638,0,9535,1,103,102,0
9670,0,9642,2,28,0,23
9714,0,9674,3,40,39,0
9728,0,9718,0,10,9,0
9802,0,9732,1,70,69,0
9825,0,9806,2,19,0,18
9896,0,9829,3,67,66,0
9964,0,9900,0,64,63,0
10086,0,9968,1,118,117,0
10106,0,10090,2,16,0,13
10135,0,10110,3,25,24,0
10230,0,10139,0,91,90,0
10280,0,10234,1,46,45,0
10300,0,10284,2,16,0,7
10335,0,10304,3,31,30,0
10370,0,10339,0,31,30,0
10411,0,10374,1,37,36,0
10446,0,10415,2,31,14,0
