step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
95,0,25,1,70,69,0
181,0,99,2,82,59,0
240,0,185,3,55,17,0
278,0,244,0,34,0,7
322,0,282,1,40,0,3
402,0,326,2,76,49,0
449,0,406,3,43,0,2
514,0,453,0,61,7,0
561,0,518,1,43,0,7
623,0,565,2,58,23,0
679,0,627,3,52,0,4
759,0,683,0,76,41,0
812,0,763,1,49,0,10
907,0,816,2,91,37,0
996,0,911,3,85,7,0
1043,0,1000,0,43,0,7
1132,0,1047,1,85,0,2
1248,0,1136,2,112,62,0
1331,0,1252,3,79,4,0
1414,0,1335,0,79,0,2
1434,0,1418,1,16,0,32
1538,0,1438,2,100,42,0
1636,0,1542,3,94,16,0
1707,0,1640,0,67,0,2
1787,0,1711,1,76,0,8
1882,0,1791,2,91,28,0
2001,0,1886,3,115,32,0
2039,0,2005,0,34,0,19
2152,0,2043,1,109,16,0
2166,0,2156,2,10,0,30
2255,0,2170,3,85,18,0
2317,0,2259,0,58,0,7
2361,0,2321,1,40,0,8
2375,0,2365,2,10,0,35
2425,0,2379,3,46,7,0
2508,0,2429,0,79,16,0
2576,0,2512,1,64,0,8
2686,0,2580,2,106,12,0
2715,0,2690,3,25,0,19
2753,0,2719,0,34,0,25
2779,0,2757,1,22,0,31
2814,0,2783,2,31,0,14
2828,0,2818,3,10,0,34
2851,0,2832,0,19,0,29
2865,0,2855,1,10,0,34
2948,0,2869,2,79,14,0
3046,0,2952,3,94,22,0
3105,0,3050,0,55,0,17
3161,0,3109,1,52,0,15
3226,0,3165,2,61,0,3
3264,0,3230,3,34,0,16
3377,0,3268,0,109,12,0
3469,0,3381,1,88,7,0
3480,0,3473,2,7,0,36
3536,0,3484,3,52,0,10
3622,0,3540,0,82,8,0
3648,0,3626,1,22,0,16
3713,0,3652,2,61,0,13
3748,0,3717,3,31,0,22
3759,0,3752,0,7,0,27
3845,0,3763,1,82,12,0
3931,0,3849,2,82,2,0
4023,0,3935,3,88,6,0
4043,0,4027,0,16,0,33
4141,0,4047,1,94,23,0
4257,0,4145,2,112,19,0
4328,0,4261,3,67,2,0
4387,0,4332,0,55,0,17
4458,0,4391,1,67,0,9
4502,0,4462,2,40,0,7
4576,0,4506,3,70,2,0
4677,0,4580,0,97,3,0
4712,0,4681,1,31,0,25
4738,0,4716,2,22,0,31
4800,0,4742,3,58,0,3
4865,0,4804,0,61,0,6
4978,0,4869,1,109,30,0
5013,0,4982,2,31,0,28
5114,0,5017,3,97,31,0
5215,0,5118,0,97,16,0
5250,0,5219,1,31,0,19
5330,0,5254,2,76,0,1
5359,0,5334,3,25,0,22
5370,0,5363,0,7,0,25
5426,0,5374,1,52,0,18
5491,0,5430,2,61,12,0
5598,0,5495,3,103,19,0
5636,0,5602,0,34,0,20
5737,0,5640,1,97,32,0
5808,0,5741,2,67,0,10
5861,0,5812,3,49,0,11
5875,0,5865,0,10,0,35
5988,0,5879,1,109,58,0
6005,0,5992,2,13,0,34
6124,0,6009,3,115,33,0
6141,0,6128,0,13,0,34
6164,0,6145,1,19,0,14
6193,0,6168,2,25,0,29
6309,0,6197,3,112,89,0
6323,0,6313,0,10,0,35
6421,0,6327,1,94,0,2
6498,0,6425,2,73,0,6
6593,0,6502,3,91,40,0
6640,0,6597,0,43,0,12
6714,0,6644,1,70,0,12
6773,0,6718,2,55,0,8
6829,0,6777,3,52,0,4
6942,0,6833,0,109,25,0
7019,0,6946,1,73,0,9
7054,0,7023,2,31,0,28
7170,0,7058,3,112,16,0
7211,0,7174,0,37,0,18
7243,0,7215,1,28,0,27
7335,0,7247,2,88,8,0
7355,0,7339,3,16,0,10
7474,0,7359,0,115,30,0
7485,0,7478,1,7,0,36
7589,0,7489,2,100,36,0
7648,0,7593,3,55,31,0
7716,0,7652,0,64,0,9
7826,0,7720,1,106,8,0
7945,0,7830,2,115,80,0
8019,0,7949,3,70,69,0
8063,0,8023,0,40,0,17
8122,0,8067,1,55,0,5
8208,0,8126,2,82,81,0
8228,0,8212,3,16,15,0
8287,0,8232,0,55,0,8
8328,0,8291,1,37,25,0
8438,0,8332,2,106,105,0
8542,0,8442,3,100,99,0
8562,0,8546,0,16,0,5
8660,0,8566,1,94,93,0
8764,0,8664,2,100,99,0
8859,0,8768,3,91,90,0
