step,tl_id,previous_state,current_state,action,reward
25,0,0_3_0_0_1,0_1_1_0_1,33,0.7766605390662699
54,0,0_1_1_0_1,2_0_2_1_2,8,0.7036639091700421
173,0,2_0_2_1_2,6_5_0_6_3,38,-0.5388561127373359
238,0,6_5_0_6_3,7_8_3_0_0,20,-0.10386803036824543
315,0,7_8_3_0_0,1_10_5_4_1,24,-0.20721348561681857
389,0,1_10_5_4_1,3_1_7_6_2,23,0.20467475660724552
406,0,3_1_7_6_2,4_4_4_7_3,4,0.23111327176346316
483,0,4_4_4_7_3,6_6_9_1_0,24,-0.33869160656315556
551,0,6_6_9_1_0,0_8_11_4_1,21,-0.7670678080563145
583,0,0_8_11_4_1,1_2_12_6_2,9,-0.4170575072557799
672,0,1_2_12_6_2,4_7_1_9_3,28,-0.0439920595987962
728,0,4_7_1_9_3,7_9_5_1_0,17,-0.09200464800686595
754,0,7_9_5_1_0,3_9_6_4_1,7,-0.13750967206024914
876,0,3_9_6_4_1,9_1_11_8_2,39,-1.3376305305311995
893,0,9_1_11_8_2,10_1_7_9_3,4,-0.6169842802228813
997,0,10_1_7_9_3,13_6_12_0_0,33,-2.1210652709018873
1035,0,13_6_12_0_0,5_7_13_2_1,11,-1.2629372338748577
1154,0,5_7_13_2_1,13_0_13_6_2,38,-3.609582739623666
1243,0,13_0_13_6_2,13_4_1_10_3,28,-1.8285788837300205
1341,0,13_4_1_10_3,13_7_8_1_0,31,-2.6412000769471002
1406,0,13_7_8_1_0,3_8_12_4_1,20,-1.3681368381579118
1495,0,3_8_12_4_1,11_0_13_10_2,28,-2.3176133679401647
1512,0,11_0_13_10_2,12_1_10_10_3,4,-1.9378237562212268
1541,0,12_1_10_10_3,13_3_10_4_0,8,-2.0163189326127022
1558,0,13_3_10_4_0,10_3_12_6_1,4,-1.8988364230430763
1677,0,10_3_12_6_1,13_0_13_13_2,38,-4.897963314884048
1772,0,13_0_13_13_2,13_4_1_13_3,30,-3.4387263699962194
1837,0,13_4_1_13_3,13_7_9_4_0,20,-3.43899732853656
1947,0,13_7_9_4_0,1_10_13_13_1,35,-2.0980060545924264
2060,0,1_10_13_13_1,7_0_13_13_2,36,-3.499092734167243
2113,0,7_0_13_13_2,10_4_3_13_3,16,-2.2793462319092055
2175,0,10_4_3_13_3,13_7_11_5_0,19,-1.7689465383958596
2237,0,13_7_11_5_0,1_9_13_13_1,19,-1.9891675450170059
2320,0,1_9_13_13_1,10_1_13_13_2,26,-3.1759881564309675
2352,0,10_1_13_13_2,11_4_7_13_3,9,-2.822011889885618
2378,0,11_4_7_13_3,13_4_10_10_0,7,-2.539906766256402
2485,0,13_4_10_10_0,1_7_13_13_1,34,-3.4699458915903443
2544,0,1_7_13_13_1,6_1_13_13_2,18,-3.982922631319486
2582,0,6_1_13_13_2,8_5_8_13_3,11,-3.393096264239022
2638,0,8_5_8_13_3,12_5_13_4_0,17,-2.2670576689048603
2748,0,12_5_13_4_0,1_9_13_13_1,35,-3.686894223516412
2849,0,1_9_13_13_1,8_1_13_13_2,32,-4.933985141727489
2881,0,8_1_13_13_2,10_2_7_13_3,9,-3.7512807187703694
2970,0,10_2_7_13_3,12_5_13_4_0,28,-3.011313468873824
2984,0,12_5_13_4_0,10_6_13_6_1,3,-3.057978325070803
3103,0,10_6_13_6_1,13_1_13_13_2,38,-5.938997221648882
3192,0,13_1_13_13_2,13_3_5_13_3,28,-3.8066188563143375
