step,veh_id,ttime
40,1,40
41,4,38
46,3,44
50,14,38
58,0,58
58,2,55
58,11,45
61,8,54
62,15,46
63,10,53
63,18,41
65,20,40
67,16,48
67,33,33
75,24,47
76,26,45
78,34,41
78,36,38
85,39,42
86,43,37
88,41,42
92,13,81
93,19,77
94,28,68
95,23,75
96,9,88
96,44,57
97,25,74
97,35,66
98,53,51
98,54,48
103,68,41
104,67,45
104,76,36
108,71,43
117,85,42
120,88,42
124,12,109
125,6,116
127,5,121
127,32,97
128,17,110
129,51,84
130,7,118
130,29,103
131,62,74
132,27,108
133,37,100
133,70,67
133,74,64
135,55,87
135,75,63
135,82,51
137,57,86
138,77,63
140,60,86
140,78,63
141,99,51
142,104,46
145,64,85
146,103,53
148,65,85
149,81,68
153,91,66
154,118,49
157,123,48
160,135,40
175,146,46
177,150,44
177,151,41
178,155,39
183,163,38
186,170,35
198,172,44
201,175,44
207,185,43
210,189,42
211,196,37
215,190,44
221,199,44
222,205,40
225,30,199
226,21,208
226,22,205
227,31,198
227,42,188
228,46,186
229,38,196
229,52,181
232,58,181
232,72,166
233,40,197
234,47,189
234,73,165
234,80,162
236,59,182
238,61,181
238,87,160
238,92,154
239,105,143
240,90,159
241,113,139
241,114,136
242,66,182
242,107,143
243,116,132
244,69,181
244,119,130
245,84,170
246,121,129
246,124,126
247,95,160
247,115,139
247,140,118
249,96,159
250,129,126
250,158,108
251,100,158
251,188,77
252,157,113
253,159,108
253,207,69
255,138,128
255,200,75
256,143,124
256,221,59
258,235,49
259,149,125
259,171,107
260,177,103
261,173,106
262,179,102
265,181,102
265,252,40
266,183,100
266,184,97
267,204,85
269,186,98
269,227,67
272,264,37
274,191,97
274,251,51
275,218,81
276,265,38
277,228,73
277,259,47
279,239,67
281,267,40
283,268,39
286,270,39
288,260,56
288,281,35
291,278,41
296,285,37
299,283,43
304,45,252
308,48,253
309,50,248
309,56,245
311,49,253
311,63,244
311,83,238
311,120,203
312,79,242
312,128,195
314,86,238
314,130,194
315,154,178
316,93,234
317,101,228
317,108,221
317,156,177
319,194,147
320,109,221
322,111,220
322,112,217
322,197,147
323,125,212
324,208,139
325,148,192
325,217,123
327,174,173
327,226,119
328,127,214
328,224,123
329,133,206
329,178,171
330,236,117
331,134,205
331,180,170
333,147,203
335,209,147
337,160,194
337,262,99
338,212,147
338,255,106
339,213,145
339,216,140
339,272,95
340,231,129
340,302,72
340,318,57
342,248,119
344,238,128
344,322,58
346,214,149
346,253,120
346,271,105
347,261,112
348,242,129
349,247,128
352,287,97
354,254,125
354,297,90
356,274,109
356,304,85
357,351,45
358,279,109
360,282,109
361,326,71
362,328,69
362,364,39
364,332,68
374,377,39
375,374,43
384,379,46
385,384,41
388,382,47
389,385,42
390,395,37
391,394,41
395,397,39
397,403,35
400,402,41
403,404,38
408,409,39
410,405,42
413,407,45
415,421,41
420,98,330
421,89,340
423,94,339
423,117,319
424,97,337
426,102,333
426,106,330
426,137,301
428,126,316
428,139,300
430,110,331
430,145,290
431,132,312
431,162,279
432,122,324
433,136,311
434,131,318
435,141,304
435,165,277
436,168,269
437,152,294
438,182,262
440,142,306
441,187,263
442,144,305
442,153,296
442,166,281
442,192,260
444,161,295
444,198,255
445,164,290
445,169,275
445,203,250
447,167,283
447,176,274
449,193,264
449,222,245
450,244,225
452,245,224
453,195,265
453,250,219
454,201,266
454,202,262
455,258,214
456,211,258
456,219,255
456,220,256
457,215,257
457,286,203
458,223,251
459,305,187
460,229,250
460,241,242
460,308,184
460,334,163
462,243,241
462,309,183
463,230,251
464,339,163
465,233,251
465,249,234
465,355,150
467,365,143
468,256,231
470,266,226
470,378,134
471,237,255
471,391,120
472,280,222
473,257,233
473,420,100
474,273,227
474,288,217
475,435,88
476,277,228
476,294,213
476,437,86
478,447,81
479,290,219
482,210,294
485,206,300
485,225,285
487,232,281
487,234,278
487,263,253
489,240,276
489,269,250
490,276,243
492,246,274
492,289,235
493,275,249
493,292,230
494,284,242
495,310,220
496,295,230
496,296,227
497,291,237
497,311,219
497,315,216
499,331,205
500,317,216
500,342,196
501,337,202
502,298,230
502,345,195
504,366,178
505,329,213
505,362,182
506,349,196
507,360,187
507,381,164
508,338,206
508,415,139
509,357,192
509,367,180
510,419,132
511,371,179
512,445,116
513,450,113
515,373,180
516,375,179
517,406,156
517,471,96
518,380,178
518,396,166
518,408,155
518,459,110
519,416,147
519,484,89
520,491,82
522,496,81
523,533,48
524,418,149
524,431,140
525,503,78
527,425,146
528,434,142
528,546,41
529,438,140
529,454,123
530,466,116
530,514,69
531,453,128
531,467,115
532,470,114
533,486,97
535,509,82
536,479,110
538,485,105
538,532,65
538,550,42
539,504,89
539,555,37
540,545,55
542,552,43
543,510,88
544,562,39
545,513,87
552,300,285
552,307,279
552,319,269
553,312,276
553,314,273
554,301,285
554,320,268
556,324,261
557,340,253
558,346,242
559,352,234
561,358,224
562,321,273
562,347,243
563,354,232
563,356,229
564,348,242
564,376,212
566,323,274
566,393,202
567,327,269
568,336,267
568,392,207
569,359,229
570,399,203
571,361,228
572,341,265
572,411,194
572,426,185
573,343,263
574,363,228
575,344,262
575,370,226
576,441,177
577,353,249
577,492,139
578,433,182
579,387,221
579,494,138
580,386,225
580,400,210
581,500,136
582,401,209
582,410,206
584,432,191
585,534,110
586,515,128
587,417,203
588,460,179
589,413,208
589,444,187
589,543,106
590,429,200
590,548,103
591,463,179
592,557,97
594,472,174
594,585,74
595,448,191
595,590,69
596,474,174
597,477,173
597,598,65
599,608,58
600,489,165
600,600,64
601,520,139
602,495,158
603,627,44
604,502,156
604,523,138
605,508,153
605,617,56
606,531,134
606,558,109
