step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
190,0,135,2,55,29,0
285,0,194,3,91,51,0
323,0,289,0,34,0,11
367,0,327,1,40,0,6
489,0,371,2,118,80,0
533,0,493,3,40,0,6
613,0,537,0,76,15,0
678,0,617,1,61,0,5
704,0,682,2,22,0,14
751,0,708,3,43,0,10
837,0,755,0,82,30,0
848,0,841,1,7,0,26
859,0,852,2,7,0,25
978,0,863,3,115,57,0
1070,0,982,0,88,54,0
1177,0,1074,1,103,7,0
1296,0,1181,2,115,21,0
1334,0,1300,3,34,0,21
1369,0,1338,0,31,0,14
1431,0,1373,1,58,0,10
1481,0,1435,2,46,0,2
1543,0,1485,3,58,0,14
1629,0,1547,0,82,13,0
1742,0,1633,1,109,18,0
1759,0,1746,2,13,0,34
1797,0,1763,3,34,0,26
1823,0,1801,0,22,0,18
1882,0,1827,1,55,28,0
1926,0,1886,2,40,0,18
2009,0,1930,3,79,0,8
2020,0,2013,0,7,0,34
2064,0,2024,1,40,10,0
2153,0,2068,2,85,0,4
2248,0,2157,3,91,0,2
2355,0,2252,0,103,22,0
2423,0,2359,1,64,0,5
2461,0,2427,2,34,0,26
2571,0,2465,3,106,13,0
2621,0,2575,0,46,0,16
2653,0,2625,1,28,0,26
2754,0,2657,2,97,2,0
2867,0,2758,3,109,29,0
2905,0,2871,0,34,0,26
2928,0,2909,1,19,0,33
2969,0,2932,2,37,0,22
3037,0,2973,3,64,24,0
3081,0,3041,0,40,0,22
3191,0,3085,1,106,17,0
3292,0,3195,2,97,9,0
3378,0,3296,3,82,27,0
3488,0,3382,0,106,10,0
3544,0,3492,1,52,0,19
3573,0,3548,2,25,0,30
3659,0,3577,3,82,15,0
3724,0,3663,0,61,0,11
3735,0,3728,1,7,0,36
3839,0,3739,2,100,4,0
3856,0,3843,3,13,0,16
3921,0,3860,0,61,0,12
4037,0,3925,1,112,40,0
4096,0,4041,2,55,0,17
4140,0,4100,3,40,0,21
4226,0,4144,0,82,0,7
4255,0,4230,1,25,0,21
4374,0,4259,2,115,18,0
4418,0,4378,3,40,0,18
4480,0,4422,0,58,0,17
4506,0,4484,1,22,0,31
4610,0,4510,2,100,60,0
4624,0,4614,3,10,0,35
4698,0,4628,0,70,0,7
4727,0,4702,1,25,0,30
4843,0,4731,2,112,74,0
4965,0,4847,3,118,42,0
5027,0,4969,0,58,0,15
5092,0,5031,1,61,0,13
5118,0,5096,2,22,0,17
5162,0,5122,3,40,0,2
5200,0,5166,0,34,0,24
5304,0,5204,1,100,10,0
5360,0,5308,2,52,0,19
5479,0,5364,3,115,19,0
5544,0,5483,0,61,0,10
5597,0,5548,1,49,0,8
5632,0,5601,2,31,0,26
5697,0,5636,3,61,4,0
5729,0,5701,0,28,0,29
5809,0,5733,1,76,9,0
5892,0,5813,2,79,0,7
6011,0,5896,3,115,39,0
6025,0,6015,0,10,0,35
6069,0,6029,1,40,0,16
6107,0,6073,2,34,0,23
6118,0,6111,3,7,0,13
6189,0,6122,0,67,0,3
6302,0,6193,1,109,31,0
6379,0,6306,2,73,0,7
6477,0,6383,3,94,26,0
6572,0,6481,0,91,15,0
6694,0,6576,1,118,30,0
6804,0,6698,2,106,23,0
6821,0,6808,3,13,0,33
6889,0,6825,0,64,0,11
6987,0,6893,1,94,15,0
7061,0,6991,2,70,0,1
7078,0,7065,3,13,0,34
7152,0,7082,0,70,0,7
7214,0,7156,1,58,0,8
7264,0,7218,2,46,0,13
7296,0,7268,3,28,0,25
7340,0,7300,0,40,0,21
7360,0,7344,1,16,0,32
7377,0,7364,2,13,0,10
7457,0,7381,3,76,0,2
7513,0,7461,0,52,0,15
7611,0,7517,1,94,1,0
7661,0,7615,2,46,16,0
7717,0,7665,3,52,0,18
7836,0,7721,0,115,24,0
7928,0,7840,1,88,10,0
8035,0,7932,2,103,102,0
8133,0,8039,3,94,23,0
8159,0,8137,0,22,21,0
8188,0,8163,1,25,15,0
