step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,0_1_1_0_1,17,0.49376496408619314
96,0,0_1_1_0_1,3_0_3_2_2,22,0.508512902367651
131,0,3_0_3_2_2,5_2_1_4_3,10,0.6845919792498005
175,0,5_2_1_4_3,6_4_2_0_0,13,0.5221219074221868
216,0,6_4_2_0_0,1_6_4_2_1,12,0.5565043894652832
335,0,1_6_4_2_1,4_0_7_7_2,38,0.4878890662410216
436,0,4_0_7_7_2,7_5_0_11_3,32,0.7692438148443734
447,0,7_5_0_11_3,8_5_1_9_0,2,0.6911262968874701
476,0,8_5_1_9_0,2_6_3_10_1,8,0.34418395849960093
490,0,2_6_3_10_1,5_3_3_12_2,3,0.40359636871508375
591,0,5_3_3_12_2,9_9_0_13_3,32,0.25692338387869107
671,0,9_9_0_13_3,11_11_5_1_0,25,0.6505985634477255
766,0,11_11_5_1_0,1_13_6_8_1,30,0.5537460095770151
786,0,1_13_6_8_1,2_9_7_9_2,5,0.6287160814046289
803,0,2_9_7_9_2,3_9_3_10_3,4,0.33492118914604946
853,0,3_9_3_10_3,5_13_9_1_0,15,0.29748104549082194
927,0,5_13_9_1_0,0_13_11_10_1,23,0.37263068635275337
1019,0,0_13_11_10_1,4_2_13_13_2,29,0.5006883479648843
1069,0,4_2_13_13_2,7_7_2_13_3,15,0.6006284916201117
1167,0,7_7_2_13_3,10_12_11_1_0,31,0.3788657222665602
1214,0,10_12_11_1_0,1_13_12_7_1,14,0.5882182761372704
1294,0,1_13_12_7_1,8_1_13_12_2,25,0.3570131683958499
1365,0,8_1_13_12_2,10_10_1_13_3,22,0.5038657222665602
1382,0,10_10_1_13_3,10_10_6_9_0,4,0.4601306863527534
1444,0,10_10_6_9_0,1_12_10_13_1,19,0.22577813248204304
1533,0,1_12_10_13_1,7_3_13_13_2,28,0.4163956504389465
1643,0,7_3_13_13_2,12_8_1_13_3,35,0.5382482043096568
1765,0,12_8_1_13_3,13_12_8_3_0,39,0.6039255786113327
1821,0,13_12_8_3_0,2_13_10_11_1,17,0.6663956504389466
1838,0,2_13_10_11_1,7_9_11_11_2,4,0.3695730247406225
1933,0,7_9_11_11_2,10_13_1_13_3,30,0.21954309656823617
2031,0,10_13_1_13_3,13_13_6_6_0,31,0.5227204708699122
2045,0,13_13_6_6_0,11_13_6_8_1,3,0.5352204708699121
2074,0,11_13_6_8_1,11_6_8_11_2,8,0.2070430965682362
2136,0,11_6_8_11_2,13_12_1_13_3,19,0.2508379888268156
2147,0,13_12_1_13_3,13_13_2_10_0,2,0.39457302474062245
2203,0,13_13_2_10_0,1_13_4_13_1,17,0.2444233838786911
2319,0,1_13_4_13_1,11_1_10_13_2,37,0.40074820430965685
2411,0,11_1_10_13_2,13_7_0_13_3,29,0.6632182761372705
2443,0,13_7_0_13_3,13_8_1_7_0,9,0.6068635275339186
2538,0,13_8_1_7_0,1_13_4_13_1,30,0.3319233838786911
2654,0,1_13_4_13_1,9_1_9_13_2,37,0.578835794094174
