step,tl_id,previous_state,current_state,action,reward
25,0,0_7_0_0_1,0_1_1_0_1,32,0.7149495020366226
84,0,0_1_1_0_1,3_1_3_2_2,18,0.015526082465574187
203,0,3_1_3_2_2,7_6_0_7_3,38,-0.3390924131022207
220,0,7_6_0_7_3,7_7_2_3_0,4,0.597177079735442
267,0,7_7_2_3_0,1_7_3_8_1,14,0.5831607190012043
341,0,1_7_3_8_1,4_1_5_10_2,23,0.3630418188534686
457,0,4_1_5_10_2,7_5_0_13_3,37,-0.4676825118775947
492,0,7_5_0_13_3,9_6_2_5_0,10,0.4994948504191344
605,0,9_6_2_5_0,1_10_6_13_1,36,-0.38105188741743556
616,0,1_10_6_13_1,1_8_6_13_2,2,0.43090945536725883
642,0,1_8_6_13_2,2_9_2_13_3,7,0.4426867454266719
731,0,2_9_2_13_3,6_12_7_1_0,28,0.4523856901814825
751,0,6_12_7_1_0,2_13_7_4_1,5,0.4475362178040772
852,0,2_13_7_4_1,8_1_11_9_2,32,0.353658156887967
911,0,8_1_11_9_2,10_5_1_13_3,18,0.39211367634801625
958,0,10_5_1_13_3,12_8_7_3_0,14,0.40181262110282695
1032,0,12_8_7_3_0,2_11_8_11_1,23,0.40458374817563
1106,0,2_11_8_11_1,8_2_10_12_2,23,0.40666209348023225
1147,0,8_2_10_12_2,10_4_1_13_3,12,0.40666209348023225
1254,0,10_4_1_13_3,12_8_9_1_0,34,0.37892256840475624
1328,0,12_8_9_1_0,2_10_12_10_1,23,0.3782580409840009
1387,0,2_10_12_10_1,6_1_13_12_2,18,0.37785345643137175
1509,0,6_1_13_12_2,10_9_1_13_3,39,0.08882899446414122
1565,0,10_9_1_13_3,13_11_5_6_0,17,0.3796436045204025
1597,0,13_11_5_6_0,4_12_7_12_1,9,0.4004270575664253
1644,0,4_12_7_12_1,10_1_8_13_2,14,0.3796436045204025
1694,0,10_1_8_13_2,11_8_2_13_3,15,0.3650951873881864
1765,0,11_8_2_13_3,13_10_6_6_0,22,0.35678180616977734
1800,0,13_10_6_6_0,8_12_7_10_1,10,0.3526251155605727
1820,0,8_12_7_10_1,8_8_8_10_2,5,0.3553962426333758
1921,0,8_8_8_10_2,13_13_0_13_3,32,-0.48712597937867796
1983,0,13_13_0_13_3,13_13_3_7_0,19,0.29858813764091324
2027,0,13_13_3_7_0,4_13_4_11_1,13,0.34361895257396274
2062,0,4_13_4_11_1,10_6_6_12_2,10,0.3456972978785651
2139,0,10_6_6_12_2,13_13_0_13_3,24,-0.16503266514601217
2186,0,13_13_0_13_3,13_13_3_7_0,14,0.3346127895873529
2197,0,13_13_3_7_0,11_13_3_10_1,2,0.3297633172099476
2295,0,11_13_3_10_1,13_1_8_13_2,31,0.30470152383903
2402,0,13_1_8_13_2,13_9_0_13_3,34,-0.3232373495797257
2428,0,13_9_0_13_3,13_10_1_10_0,7,0.3796436045204025
2529,0,13_10_1_10_0,1_13_4_13_1,32,0.17329986852626011
2564,0,1_13_4_13_1,4_2_6_13_2,10,0.4523856901814825
2653,0,4_2_6_13_2,8_11_1_13_3,28,-0.3555121516774844
2685,0,8_11_1_13_3,10_13_2_7_0,9,0.3734085686065956
2774,0,10_13_2_7_0,1_13_5_13_1,28,0.13049991941212774
2830,0,1_13_5_13_1,4_4_8_13_2,17,0.3553962426333758
2904,0,4_4_8_13_2,10_12_1_13_3,23,0.20165268848414636
2990,0,10_12_1_13_3,13_13_3_5_0,27,0.32768497190534523
3070,0,13_13_3_5_0,4_13_6_13_1,25,0.3318416625145499
3120,0,4_13_6_13_1,7_2_8_13_2,15,0.3297633172099476
3188,0,7_2_8_13_2,13_10_1_13_3,21,0.25311422225172847
3268,0,13_10_1_13_3,13_13_4_7_0,25,0.316600463614133
3345,0,13_13_4_7_0,5_13_6_13_1,24,0.33530557135555367
3392,0,5_13_6_13_1,9_3_8_13_2,14,0.33738391666015594
3433,0,9_3_8_13_2,12_9_1_13_3,12,0.31798602715053464
3549,0,12_9_1_13_3,13_13_7_1_0,37,0.15360046087744286
3668,0,13_13_7_1_0,1_13_11_7_1,38,0.1634952145488154
3733,0,1_13_11_7_1,6_1_13_12_2,20,0.3297633172099476
3747,0,6_1_13_12_2,6_5_11_13_3,3,0.31313655477312924
3809,0,6_5_11_13_3,11_10_13_2_0,19,0.2778046845948903
3862,0,11_10_13_2_0,1_13_13_8_1,16,0.29720257410451173
3903,0,1_13_13_8_1,6_3_13_9_2,12,0.3456972978785651
3989,0,6_3_13_9_2,10_11_1_13_3,27,0.32075715422333767
4048,0,10_11_1_13_3,11_13_7_1_0,18,0.3318416625145499
4086,0,11_13_7_1_0,2_13_8_9_1,11,0.34708286141496664
4142,0,2_13_8_9_1,10_2_10_12_2,17,0.3124437730049285
4246,0,10_2_10_12_2,13_11_1_13_3,33,0.08323823866016089
4311,0,13_11_1_13_3,13_13_4_4_0,20,0.31313655477312924
4361,0,13_13_4_4_0,5_13_6_9_1,15,0.34223338903756134
4405,0,5_13_6_9_1,11_4_7_11_2,13,0.34846842495136815
4431,0,11_4_7_11_2,12_8_2_11_3,7,0.3359983531237544
4514,0,12_8_2_11_3,13_13_6_2_0,26,0.31382933654133
4573,0,13_13_6_2_0,3_13_9_7_1,18,0.31382933654133
4632,0,3_13_9_7_1,10_2_12_10_2,18,0.3221427177597392
4649,0,10_2_12_10_2,11_7_9_11_3,4,0.28888919288610254
4747,0,11_7_9_11_3,13_12_13_1_0,31,-0.06370126042741542
4767,0,13_12_13_1_0,10_13_13_3_1,5,0.28057581166769346
4799,0,10_13_13_3_1,10_7_13_4_2,9,0.3124437730049285
