step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
56,0,25,1,31,30,0
109,0,60,2,49,39,0
213,0,113,3,100,85,0
272,0,217,0,55,5,0
301,0,276,1,25,0,12
405,0,305,2,100,55,0
518,0,409,3,109,50,0
559,0,522,0,37,0,11
654,0,563,1,91,4,0
677,0,658,2,19,0,21
793,0,681,3,112,61,0
816,0,797,0,19,0,29
935,0,820,1,115,53,0
982,0,939,2,43,0,22
1029,0,986,3,43,0,4
1043,0,1033,0,10,0,35
1120,0,1047,1,73,46,0
1167,0,1124,2,43,0,23
1214,0,1171,3,43,0,4
1228,0,1218,0,10,0,34
1341,0,1232,1,109,85,0
1433,0,1345,2,88,0,3
1444,0,1437,3,7,0,35
1521,0,1448,0,73,0,4
1634,0,1525,1,109,59,0
1720,0,1638,2,82,0,2
1827,0,1724,3,103,4,0
1928,0,1831,0,97,19,0
2026,0,1932,1,94,30,0
2058,0,2030,2,28,0,25
2153,0,2062,3,91,0,0
2179,0,2157,0,22,0,30
2280,0,2183,1,97,41,0
2351,0,2284,2,67,0,12
2389,0,2355,3,34,0,25
2403,0,2393,0,10,0,35
2474,0,2407,1,67,41,0
2575,0,2478,2,97,3,0
2673,0,2579,3,94,0,0
2783,0,2677,0,106,40,0
2890,0,2787,1,103,20,0
2919,0,2894,2,25,0,28
2957,0,2923,3,34,0,24
3022,0,2961,0,61,1,0
3120,0,3026,1,94,60,0
3191,0,3124,2,67,0,12
3295,0,3195,3,100,4,0
3387,0,3299,0,88,0,4
3488,0,3391,1,97,40,0
3586,0,3492,2,94,0,1
3600,0,3590,3,10,0,35
3614,0,3604,0,10,0,35
3655,0,3618,1,37,3,0
3669,0,3659,2,10,0,21
3719,0,3673,3,46,0,17
3796,0,3723,0,73,0,7
3903,0,3800,1,103,53,0
3974,0,3907,2,67,0,11
4066,0,3978,3,88,0,3
4092,0,4070,0,22,0,31
4202,0,4096,1,106,51,0
4294,0,4206,2,88,0,3
4413,0,4298,3,115,20,0
4463,0,4417,0,46,0,22
4519,0,4467,1,52,0,8
4584,0,4523,2,61,0,14
4631,0,4588,3,43,0,7
4735,0,4635,0,100,9,0
4854,0,4739,1,115,44,0
4892,0,4858,2,34,0,22
4909,0,4896,3,13,0,34
4980,0,4913,0,67,0,9
4994,0,4984,1,10,0,27
5089,0,4998,2,91,13,0
5181,0,5093,3,88,13,0
5255,0,5185,0,70,0,9
5371,0,5259,1,112,40,0
5409,0,5375,2,34,0,20
5525,0,5413,3,112,49,0
5590,0,5529,0,61,0,14
5640,0,5594,1,46,0,14
5696,0,5644,2,52,0,13
5815,0,5700,3,115,56,0
5910,0,5819,0,91,0,2
5936,0,5914,1,22,0,30
6001,0,5940,2,61,0,13
6075,0,6005,3,70,5,0
6155,0,6079,0,76,0,5
6253,0,6159,1,94,2,0
6303,0,6257,2,46,0,19
6398,0,6307,3,91,6,0
6439,0,6402,0,37,0,22
6540,0,6443,1,97,5,0
6656,0,6544,2,112,38,0
6742,0,6660,3,82,13,0
6762,0,6746,0,16,0,33
6845,0,6766,1,79,0,6
6940,0,6849,2,91,26,0
7026,0,6944,3,82,9,0
7079,0,7030,0,49,0,9
7108,0,7083,1,25,0,29
7146,0,7112,2,34,0,11
7172,0,7150,3,22,0,15
7192,0,7176,0,16,0,22
7287,0,7196,1,91,0,2
7388,0,7291,2,97,14,0
7432,0,7392,3,40,0,21
7494,0,7436,0,58,0,10
7511,0,7498,1,13,0,34
7537,0,7515,2,22,0,14
7554,0,7541,3,13,0,31
7655,0,7558,0,97,34,0
7669,0,7659,1,10,0,35
7737,0,7673,2,64,0,1
7844,0,7741,3,103,7,0
7936,0,7848,0,88,10,0
8016,0,7940,1,76,2,0
8084,0,8020,2,64,63,0
8143,0,8088,3,55,54,0
8226,0,8147,0,79,0,7
8300,0,8230,1,70,53,0
8353,0,8304,2,49,48,0
8451,0,8357,3,94,93,0
8468,0,8455,0,13,0,33
8479,0,8472,1,7,6,0
8568,0,8483,2,85,84,0
8618,0,8572,3,46,45,0
8716,0,8622,0,94,13,0
