step,veh_id,ttime
40,1,40
41,4,38
46,3,44
50,14,38
55,21,37
60,22,39
63,30,37
66,31,37
72,38,39
79,0,79
79,2,76
79,11,66
82,8,75
82,18,60
83,15,67
84,10,74
84,20,59
84,33,50
85,36,45
88,16,69
90,24,62
90,34,53
91,45,39
92,26,61
93,39,50
94,43,45
96,41,50
96,48,41
102,49,44
105,56,41
106,50,45
109,63,42
109,79,39
112,83,39
117,86,41
125,93,43
132,101,43
136,108,40
142,109,43
144,112,39
147,111,45
147,120,39
149,125,38
157,13,146
159,19,143
160,28,134
161,23,141
162,9,154
163,25,140
163,35,132
163,44,124
164,53,117
165,54,115
166,76,98
166,85,91
167,68,105
168,88,90
169,98,79
170,67,111
170,117,66
171,89,90
172,71,107
172,94,88
172,137,47
174,139,46
175,97,88
176,106,80
177,102,84
178,145,38
179,126,67
180,110,81
181,122,73
181,132,62
183,131,67
183,136,61
184,141,53
187,152,44
190,142,56
190,162,38
192,144,55
192,153,46
194,161,45
199,12,184
200,6,191
202,5,196
203,17,185
204,7,192
204,32,174
204,51,159
205,29,178
206,27,182
206,62,149
208,37,175
208,70,142
208,74,139
209,55,161
209,75,137
209,82,125
211,57,160
212,77,137
212,104,116
214,170,63
215,60,161
215,78,138
215,196,41
217,99,127
219,64,159
220,103,127
221,199,44
222,151,87
222,205,40
223,65,160
224,155,86
225,81,144
225,210,38
226,163,81
227,91,140
229,118,124
231,123,122
231,172,77
234,135,114
234,190,64
238,225,38
239,146,110
240,150,107
242,175,85
245,185,81
247,189,79
249,206,64
251,232,45
252,234,43
256,240,43
260,246,42
272,263,38
276,269,37
286,275,42
289,276,42
291,289,34
299,284,47
300,292,37
301,291,41
304,295,38
306,296,37
314,298,42
319,310,44
321,40,285
322,42,283
322,46,280
324,52,276
324,58,273
325,73,256
326,47,281
327,72,261
328,59,274
328,80,256
329,87,251
330,61,273
331,105,235
332,90,251
332,92,248
333,114,228
334,107,235
335,66,275
335,113,233
336,69,273
337,116,225
338,84,263
338,115,230
338,140,208
339,121,221
340,95,253
341,129,217
341,158,199
342,96,252
343,188,169
344,100,251
344,207,159
345,119,230
351,128,234
351,130,231
352,154,215
353,127,239
354,156,214
355,133,232
355,148,222
355,194,183
356,134,230
358,147,228
359,197,184
361,174,207
361,208,176
362,178,204
362,217,160
363,160,220
363,224,158
364,180,203
364,216,165
365,226,157
366,209,178
366,231,155
367,236,154
367,248,144
369,271,128
370,212,179
371,253,145
371,272,127
372,213,178
372,262,134
374,261,139
374,302,106
375,318,92
378,214,181
379,255,147
379,351,67
379,364,56
380,238,164
381,242,162
381,287,126
382,297,118
382,322,96
383,247,162
384,304,113
387,254,158
387,326,97
389,328,96
390,274,143
391,332,95
392,279,143
393,377,58
394,282,143
396,374,64
398,403,37
399,379,61
400,382,59
401,384,57
402,385,55
402,395,50
403,394,53
404,397,49
405,404,41
406,402,48
406,409,39
408,405,42
412,407,46
414,421,40
417,423,37
417,430,31
419,422,42
424,428,41
431,442,35
433,439,43
436,440,43
436,443,37
442,446,40
446,452,38
450,451,45
455,455,44
458,164,303
458,168,291
459,165,301
460,166,299
461,167,297
462,187,283
462,192,281
463,169,293
463,182,287
464,176,291
465,198,276
466,193,281
466,203,271
469,222,263
471,195,283
471,201,283
471,219,268
472,202,280
472,211,274
472,244,242
473,220,272
474,223,265
474,250,235
475,215,274
475,245,242
476,258,229
477,229,265
478,241,254
478,249,242
480,230,265
480,286,220
481,233,263
481,243,254
482,308,198
483,309,196
484,256,242
485,305,206
486,266,236
487,237,266
487,334,183
488,257,243
488,280,231
488,339,179
490,273,237
490,288,226
490,355,175
491,365,167
492,277,237
493,294,222
494,290,227
494,303,218
495,293,226
496,378,160
497,299,223
497,313,207
497,391,145
499,316,206
499,420,126
500,306,218
500,435,113
502,437,111
503,325,207
503,447,106
505,333,203
505,462,92
506,330,207
508,335,201
508,368,181
508,469,89
509,350,197
510,369,180
510,473,88
511,388,166
511,488,77
513,372,180
513,501,68
514,383,174
514,521,49
515,389,168
516,398,161
516,516,57
521,311,243
522,315,241
525,317,241
525,331,230
526,329,234
526,342,221
527,337,228
528,345,220
529,338,227
530,357,213
530,362,207
532,349,221
532,366,206
532,371,200
533,360,213
535,367,206
535,380,194
536,373,201
536,381,192
536,415,167
538,419,160
540,406,179
540,445,144
541,375,203
541,450,141
543,396,191
543,408,179
544,416,172
546,459,137
547,418,172
547,471,126
548,431,164
549,484,119
550,496,108
551,425,170
551,491,112
553,434,167
553,454,147
554,157,415
555,124,434
555,200,375
556,159,411
556,221,359
559,138,432
559,235,350
560,143,427
561,252,336
562,171,410
562,264,327
563,149,428
564,177,407
564,265,326
565,173,410
565,179,405
567,181,404
567,267,326
568,268,324
569,183,403
570,184,401
570,270,323
571,186,400
571,204,388
571,285,313
573,227,371
573,307,300
573,319,290
576,191,399
577,324,286
578,218,384
578,251,355
578,346,267
579,228,375
580,348,263
581,239,369
581,281,328
582,259,352
582,356,255
583,278,332
583,358,253
585,283,329
585,352,265
587,300,320
587,376,242
589,314,309
589,392,236
590,301,322
590,393,234
591,260,359
591,312,314
592,399,233
593,320,307
593,411,224
595,321,306
595,340,293
595,426,216
596,432,211
598,433,210
599,323,309
600,327,306
600,336,301
600,347,286
600,460,191
601,492,163
602,354,278
602,494,161
604,500,159
605,341,300
605,359,272
607,343,301
607,361,271
608,344,300
608,515,150
609,520,147
609,534,134
610,363,271
611,353,288
611,370,269
613,543,130
614,386,266
615,387,265
615,410,247
615,557,120
616,400,254
616,548,129
618,401,253
618,441,226
621,585,101
622,444,227
623,417,248
623,581,105
625,463,213
626,413,254
627,429,245
627,472,207
