step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
119,0,25,1,94,93,0
166,0,123,2,43,15,0
243,0,170,3,73,45,0
308,0,247,0,61,9,0
361,0,312,1,49,2,0
411,0,365,2,46,4,0
467,0,415,3,52,7,0
562,0,471,0,91,55,0
624,0,566,1,58,0,4
644,0,628,2,16,0,22
700,0,648,3,52,4,0
804,0,704,0,100,67,0
890,0,808,1,82,23,0
919,0,894,2,25,0,29
981,0,923,3,58,0,4
1040,0,985,0,55,13,0
1096,0,1044,1,52,4,0
1155,0,1100,2,55,0,17
1235,0,1159,3,76,11,0
1339,0,1239,0,100,34,0
1407,0,1343,1,64,0,4
1484,0,1411,2,73,0,8
1597,0,1488,3,109,18,0
1689,0,1601,0,88,32,0
1790,0,1693,1,97,2,0
1807,0,1794,2,13,0,32
1842,0,1811,3,31,0,26
1898,0,1846,0,52,12,0
1927,0,1902,1,25,0,6
2031,0,1931,2,100,16,0
2063,0,2035,3,28,0,26
2170,0,2067,0,103,68,0
2292,0,2174,1,118,41,0
2366,0,2296,2,70,0,10
2446,0,2370,3,76,0,6
2514,0,2450,0,64,0,6
2597,0,2518,1,79,10,0
2671,0,2601,2,70,0,11
2793,0,2675,3,118,22,0
2903,0,2797,0,106,11,0
2977,0,2907,1,70,0,2
2988,0,2981,2,7,0,36
3029,0,2992,3,37,0,20
3067,0,3033,0,34,0,14
3090,0,3071,1,19,0,9
3203,0,3094,2,109,20,0
3259,0,3207,3,52,0,16
3273,0,3263,0,10,0,34
3293,0,3277,1,16,0,21
3379,0,3297,2,82,24,0
3411,0,3383,3,28,0,27
3434,0,3415,0,19,0,32
3511,0,3438,1,73,0,1
3615,0,3515,2,100,59,0
3722,0,3619,3,103,26,0
3808,0,3726,0,82,0,3
3858,0,3812,1,46,0,16
3887,0,3862,2,25,0,21
3907,0,3891,3,16,0,20
4005,0,3911,0,94,17,0
4085,0,4009,1,76,0,6
4096,0,4089,2,7,0,36
4197,0,4100,3,97,8,0
4220,0,4201,0,19,0,31
4270,0,4224,1,46,0,15
4320,0,4274,2,46,0,18
4364,0,4324,3,40,0,4
4456,0,4368,0,88,0,1
4569,0,4460,1,109,19,0
4589,0,4573,2,16,0,32
4681,0,4593,3,88,7,0
4725,0,4685,0,40,0,17
4790,0,4729,1,61,0,3
4831,0,4794,2,37,0,23
4887,0,4835,3,52,0,1
4997,0,4891,0,106,12,0
5080,0,5001,1,79,13,0
5103,0,5084,2,19,0,32
5222,0,5107,3,115,48,0
5260,0,5226,0,34,0,20
5334,0,5264,1,70,4,0
5414,0,5338,2,76,0,3
5467,0,5418,3,49,0,5
5487,0,5471,0,16,0,33
5567,0,5491,1,76,6,0
5662,0,5571,2,91,14,0
5709,0,5666,3,43,0,14
5723,0,5713,0,10,0,35
5806,0,5727,1,79,16,0
5847,0,5810,2,37,0,12
5948,0,5851,3,97,14,0
6034,0,5952,0,82,9,0
6093,0,6038,1,55,0,11
6188,0,6097,2,91,18,0
6226,0,6192,3,34,0,21
6258,0,6230,0,28,0,22
6362,0,6262,1,100,5,0
6433,0,6366,2,67,0,3
6534,0,6437,3,97,29,0
6653,0,6538,0,115,20,0
6748,0,6657,1,91,0,2
6777,0,6752,2,25,0,27
6881,0,6781,3,100,14,0
6973,0,6885,0,88,3,0
7092,0,6977,1,115,23,0
7169,0,7096,2,73,0,7
7273,0,7173,3,100,13,0
7383,0,7277,0,106,20,0
7454,0,7387,1,67,26,0
7564,0,7458,2,106,21,0
7629,0,7568,3,61,0,11
7727,0,7633,0,94,5,0
7783,0,7731,1,52,51,0
7794,0,7787,2,7,0,36
7808,0,7798,3,10,0,9
7879,0,7812,0,67,57,0
7974,0,7883,1,91,90,0
8012,0,7978,2,34,0,22
8023,0,8016,3,7,0,6
8115,0,8027,0,88,87,0
8231,0,8119,1,112,111,0
8254,0,8235,2,19,0,32
8274,0,8258,3,16,1,0
8318,0,8278,0,40,39,0
8428,0,8322,1,106,105,0
8532,0,8432,2,100,7,0
8567,0,8536,3,31,30,0
8611,0,8571,0,40,39,0
8655,0,8615,1,40,39,0
8708,0,8659,2,49,0,5
8806,0,8712,3,94,93,0
8829,0,8810,0,19,18,0
8912,0,8833,1,79,78,0
