step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
32,0,25,1,7,6,0
145,0,36,2,109,102,0
219,0,149,3,70,44,0
284,0,223,0,61,10,0
406,0,288,1,118,58,0
468,0,410,2,58,0,1
539,0,472,3,67,0,1
631,0,543,0,88,34,0
693,0,635,1,58,3,0
716,0,697,2,19,0,24
769,0,720,3,49,0,6
801,0,773,0,28,0,6
920,0,805,1,115,82,0
973,0,924,2,49,0,19
1077,0,977,3,100,30,0
1172,0,1081,0,91,5,0
1237,0,1176,1,61,10,0
1275,0,1241,2,34,0,25
1388,0,1279,3,109,45,0
1408,0,1392,0,16,0,22
1476,0,1412,1,64,14,0
1553,0,1480,2,73,0,9
1609,0,1557,3,52,0,7
1677,0,1613,0,64,0,8
1733,0,1681,1,52,0,1
1756,0,1737,2,19,0,32
1770,0,1760,3,10,0,29
1862,0,1774,0,88,29,0
1897,0,1866,1,31,0,7
2019,0,1901,2,118,34,0
2078,0,2023,3,55,0,16
2191,0,2082,0,109,51,0
2238,0,2195,1,43,0,14
2318,0,2242,2,76,0,7
2386,0,2322,3,64,0,13
2463,0,2390,0,73,16,0
2474,0,2467,1,7,0,36
2578,0,2478,2,100,9,0
2652,0,2582,3,70,0,11
2678,0,2656,0,22,0,22
2758,0,2682,1,76,8,0
2853,0,2762,2,91,2,0
2906,0,2857,3,49,0,20
2932,0,2910,0,22,0,29
2970,0,2936,1,34,0,24
3077,0,2974,2,103,41,0
3160,0,3081,3,79,0,5
3228,0,3164,0,64,0,14
3350,0,3232,1,118,21,0
3448,0,3354,2,94,40,0
3468,0,3452,3,16,0,33
3584,0,3472,0,112,22,0
3616,0,3588,1,28,0,25
3636,0,3620,2,16,0,14
3659,0,3640,3,19,0,32
3706,0,3663,0,43,0,2
3738,0,3710,1,28,0,21
3818,0,3742,2,76,14,0
3889,0,3822,3,67,0,9
3945,0,3893,0,52,0,13
3971,0,3949,1,22,0,30
4075,0,3975,2,100,54,0
4194,0,4079,3,115,27,0
4238,0,4198,0,40,0,22
4351,0,4242,1,109,42,0
4368,0,4355,2,13,0,23
4445,0,4372,3,73,19,0
4456,0,4449,0,7,0,36
4500,0,4460,1,40,4,0
4511,0,4504,2,7,0,32
4591,0,4515,3,76,46,0
4689,0,4595,0,94,2,0
4784,0,4693,1,91,4,0
4801,0,4788,2,13,0,34
4815,0,4805,3,10,0,22
4907,0,4819,0,88,23,0
4957,0,4911,1,46,0,13
5055,0,4961,2,94,23,0
5123,0,5059,3,64,0,10
5218,0,5127,0,91,17,0
5340,0,5222,1,118,50,0
5456,0,5344,2,112,35,0
5521,0,5460,3,61,0,3
5565,0,5525,0,40,0,12
5606,0,5569,1,37,0,18
5659,0,5610,2,49,2,0
5748,0,5663,3,85,24,0
5858,0,5752,0,106,31,0
5893,0,5862,1,31,0,27
6009,0,5897,2,112,16,0
6122,0,6013,3,109,34,0
6172,0,6126,0,46,0,18
6186,0,6176,1,10,0,34
6215,0,6190,2,25,0,17
6277,0,6219,3,58,7,0
6399,0,6281,0,118,42,0
6434,0,6403,1,31,0,21
6448,0,6438,2,10,0,35
6552,0,6452,3,100,50,0
6596,0,6556,0,40,0,11
6667,0,6600,1,67,0,10
6780,0,6671,2,109,24,0
6806,0,6784,3,22,0,25
6838,0,6810,0,28,0,25
6882,0,6842,1,40,0,19
6923,0,6886,2,37,0,5
6934,0,6927,3,7,0,36
7005,0,6938,0,67,0,6
7034,0,7009,1,25,0,28
7108,0,7038,2,70,9,0
7149,0,7112,3,37,0,20
7229,0,7153,0,76,2,0
7246,0,7233,1,13,0,34
7359,0,7250,2,109,44,0
7430,0,7363,3,67,0,8
7456,0,7434,0,22,0,1
7473,0,7460,1,13,0,34
7580,0,7477,2,103,98,0
7609,0,7584,3,25,0,27
7674,0,7613,0,61,60,0
7781,0,7678,1,103,6,0
7825,0,7785,2,40,39,0
7872,0,7829,3,43,0,22
7910,0,7876,0,34,33,0
7936,0,7914,1,22,0,28
8022,0,7940,2,82,81,0
8120,0,8026,3,94,0,1
8137,0,8124,0,13,12,0
8232,0,8141,1,91,0,3
8264,0,8236,2,28,27,0
8299,0,8268,3,31,8,0
8337,0,8303,0,34,33,0
8450,0,8341,1,109,20,0
8485,0,8454,2,31,30,0
8505,0,8489,3,16,15,0
8570,0,8509,0,61,60,0
8659,0,8574,1,85,16,0
