step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
92,0,25,1,67,66,0
214,0,96,2,118,98,0
336,0,218,3,118,70,0
407,0,340,0,67,2,0
487,0,411,1,76,0,0
543,0,491,2,52,0,6
641,0,547,3,94,38,0
736,0,645,0,91,32,0
837,0,740,1,97,22,0
914,0,841,2,73,0,8
1009,0,918,3,91,17,0
1029,0,1013,0,16,0,25
1073,0,1033,1,40,0,12
1189,0,1077,2,112,41,0
1215,0,1193,3,22,0,12
1307,0,1219,0,88,0,1
1345,0,1311,1,34,0,22
1380,0,1349,2,31,0,5
1502,0,1384,3,118,35,0
1564,0,1506,0,58,0,4
1602,0,1568,1,34,0,26
1673,0,1606,2,67,0,1
1738,0,1677,3,61,0,8
1785,0,1742,0,43,0,14
1889,0,1789,1,100,4,0
1975,0,1893,2,82,0,0
2025,0,1979,3,46,0,16
2090,0,2029,0,61,0,10
2197,0,2094,1,103,28,0
2304,0,2201,2,103,14,0
2384,0,2308,3,76,0,9
2455,0,2388,0,67,0,5
2550,0,2459,1,91,23,0
2597,0,2554,2,43,0,14
2698,0,2601,3,97,9,0
2733,0,2702,0,31,0,19
2807,0,2737,1,70,0,4
2827,0,2811,2,16,0,32
2841,0,2831,3,10,0,31
2954,0,2845,0,109,14,0
3016,0,2958,1,58,6,0
3111,0,3020,2,91,0,2
3158,0,3115,3,43,0,20
3217,0,3162,0,55,0,17
3261,0,3221,1,40,0,6
3281,0,3265,2,16,0,31
3310,0,3285,3,25,0,29
3417,0,3314,0,103,32,0
3488,0,3421,1,67,10,0
3550,0,3492,2,58,0,16
3618,0,3554,3,64,0,10
3650,0,3622,0,28,0,13
3700,0,3654,1,46,0,2
3765,0,3704,2,61,0,14
3851,0,3769,3,82,1,0
3928,0,3855,0,73,0,7
3984,0,3932,1,52,0,10
4061,0,3988,2,73,0,9
4141,0,4065,3,76,0,4
4230,0,4145,0,85,4,0
4349,0,4234,1,115,31,0
4387,0,4353,2,34,0,25
4509,0,4391,3,118,40,0
4613,0,4513,0,100,17,0
4690,0,4617,1,73,0,2
4797,0,4694,2,103,28,0
4904,0,4801,3,103,21,0
4957,0,4908,0,49,0,10
4986,0,4961,1,25,0,22
5072,0,4990,2,82,17,0
5194,0,5076,3,118,60,0
5226,0,5198,0,28,0,23
5312,0,5230,1,82,10,0
5383,0,5316,2,67,0,3
5433,0,5387,3,46,0,3
5546,0,5437,0,109,28,0
5584,0,5550,1,34,0,21
5679,0,5588,2,91,6,0
5738,0,5683,3,55,0,5
5752,0,5742,0,10,0,35
5790,0,5756,1,34,0,26
5834,0,5794,2,40,0,5
5866,0,5838,3,28,0,20
5955,0,5870,0,85,2,0
6017,0,5959,1,58,0,14
6067,0,6021,2,46,0,18
6189,0,6071,3,118,42,0
6209,0,6193,0,16,0,33
6265,0,6213,1,52,0,14
6360,0,6269,2,91,5,0
6473,0,6364,3,109,56,0
6490,0,6477,0,13,0,33
6522,0,6494,1,28,0,28
6557,0,6526,2,31,0,18
6625,0,6561,3,64,42,0
6657,0,6629,0,28,0,28
6671,0,6661,1,10,0,35
6715,0,6675,2,40,0,15
6780,0,6719,3,61,30,0
6884,0,6784,0,100,5,0
7000,0,6888,1,112,15,0
7080,0,7004,2,76,0,4
7169,0,7084,3,85,0,5
7279,0,7173,0,106,17,0
7320,0,7283,1,37,0,23
7415,0,7324,2,91,11,0
7426,0,7419,3,7,0,32
7449,0,7430,0,19,0,19
7541,0,7453,1,88,0,4
7624,0,7545,2,79,75,0
7644,0,7628,3,16,0,25
7760,0,7648,0,112,38,0
7804,0,7764,1,40,0,24
7869,0,7808,2,61,60,0
7982,0,7873,3,109,48,0
8029,0,7986,0,43,42,0
8085,0,8033,1,52,0,17
8114,0,8089,2,25,24,0
8149,0,8118,3,31,30,0
8217,0,8153,0,64,63,0
8321,0,8221,1,100,37,0
