step,tl_id,new_state
21,0,1
101,0,2
211,0,3
231,0,0
254,0,1
325,0,2
444,0,3
545,0,0
604,0,1
690,0,2
758,0,3
802,0,0
846,0,1
965,0,2
1054,0,3
1134,0,0
1244,0,1
1279,0,2
1377,0,3
1484,0,0
1528,0,1
1575,0,2
1601,0,3
1666,0,0
1749,0,1
1832,0,2
1927,0,3
1962,0,0
1997,0,1
2047,0,2
2124,0,3
2195,0,0
2284,0,1
2307,0,2
2342,0,3
2353,0,0
2472,0,1
2576,0,2
2626,0,3
2730,0,0
2774,0,1
2884,0,2
2997,0,3
3032,0,0
3103,0,1
3198,0,2
3230,0,3
3274,0,0
3297,0,1
3383,0,2
3472,0,3
3582,0,0
3683,0,1
3772,0,2
3822,0,3
3878,0,0
3979,0,1
4086,0,2
4190,0,3
4312,0,0
4371,0,1
4436,0,2
4459,0,3
4545,0,0
4610,0,1
4642,0,2
4695,0,3
4724,0,0
4822,0,1
4839,0,2
4961,0,3
5014,0,0
5127,0,1
5201,0,2
5224,0,3
5337,0,0
5369,0,1
5440,0,2
5496,0,3
5600,0,0
5689,0,1
5712,0,2
5804,0,3
5884,0,0
5895,0,1
6008,0,2
6076,0,3
6198,0,0
6305,0,1
6403,0,2
6423,0,3
6458,0,0
6523,0,1
6609,0,2
6713,0,3
6781,0,0
6891,0,1
6914,0,2
6982,0,3
7020,0,0
7058,0,1
7099,0,2
7185,0,3
7307,0,0
7324,0,1
7377,0,2
7427,0,3
7462,0,0
7509,0,1
7538,0,2
7615,0,3
7632,0,0
7673,0,1
7786,0,2
7830,0,3
7895,0,0
7957,0,1
8031,0,2
8123,0,3
8215,0,0
8232,0,1
