step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_9_3,0_1_1_0_1,33,0.8963292647585078
54,0,0_1_1_0_1,2_0_2_1_2,8,0.898193754388375
131,0,2_0_2_1_2,5_4_0_4_3,24,0.7831088174576302
253,0,5_4_0_4_3,8_8_5_1_0,39,0.13258148877038478
327,0,8_8_5_1_0,0_11_6_4_1,23,-0.20908495580209252
368,0,0_11_6_4_1,2_2_8_6_2,12,-0.8918018052969177
409,0,2_2_8_6_2,4_9_2_7_3,12,-0.30959493511867875
504,0,4_9_2_7_3,7_11_7_1_0,30,-0.5758246011030732
602,0,7_11_7_1_0,0_13_11_5_1,31,-1.4041707309863751
673,0,0_13_11_5_1,3_2_13_8_2,22,-1.5697072396618499
777,0,3_2_13_8_2,8_10_1_11_3,33,-0.8680136422585806
797,0,8_10_1_11_3,9_10_2_7_0,5,-2.1108827240548624
880,0,9_10_2_7_0,0_13_7_12_1,26,-1.5525947141705096
969,0,0_13_7_12_1,4_5_11_13_2,28,-2.1300753192338404
1073,0,4_5_11_13_2,9_11_0_13_3,33,-2.3136432053811617
1132,0,9_11_0_13_3,9_12_3_1_0,18,-2.0999291515178404
1218,0,9_12_3_1_0,2_13_6_9_1,27,-1.8137325079796363
1334,0,2_13_6_9_1,6_1_10_13_2,37,-1.865780460228786
1393,0,6_1_10_13_2,8_4_2_13_3,18,-2.508130486831606
1458,0,8_4_2_13_3,10_7_10_2_0,20,-1.7731839418728397
1547,0,10_7_10_2_0,1_11_12_13_1,28,-1.389595001457782
1606,0,1_11_12_13_1,5_2_13_13_2,18,-1.9711529135630061
1713,0,5_2_13_13_2,8_8_1_13_3,34,-1.944696815756939
1727,0,8_8_1_13_3,9_9_3_11_0,3,-3.3980077443764616
1807,0,9_9_3_11_0,1_11_6_13_1,25,-2.2288235087641537
1818,0,1_11_6_13_1,1_9_7_13_2,2,-3.640058419977242
1889,0,1_9_7_13_2,3_13_0_13_3,22,-3.0130580921211094
1915,0,3_13_0_13_3,4_13_2_9_0,7,-3.931574983927465
1971,0,4_13_2_9_0,0_13_5_12_1,17,-2.9895333016183163
2015,0,0_13_5_12_1,2_4_6_13_2,13,-3.719470723966187
2080,0,2_4_6_13_2,3_11_1_13_3,20,-3.1100145871069147
2151,0,3_11_1_13_3,6_13_3_7_0,22,-2.72658374530756
2210,0,6_13_3_7_0,0_13_5_12_1,18,-2.295740454390945
2239,0,0_13_5_12_1,2_7_8_13_2,8,-3.162331469288524
2301,0,2_7_8_13_2,4_12_1_13_3,19,-2.367255854467798
2312,0,4_12_1_13_3,5_13_3_13_0,2,-4.207264371065002
2392,0,5_13_3_13_0,0_13_5_13_1,25,-3.3783924444266393
2451,0,0_13_5_13_1,4_3_6_13_2,18,-3.2277282207886278
2570,0,4_3_6_13_2,8_13_0_13_3,38,-3.8708610907895156
2632,0,8_13_0_13_3,12_13_4_6_0,19,-4.262599275627386
2748,0,12_13_4_6_0,1_13_7_13_1,37,-4.133275624612046
2849,0,1_13_7_13_1,3_1_11_13_2,32,-3.629012898642532
2911,0,3_1_11_13_2,6_6_1_13_3,19,-4.041810996201711
2994,0,6_6_1_13_3,8_10_7_2_0,26,-1.9090008054742706
3086,0,8_10_7_2_0,1_13_11_12_1,29,-2.0037900481618878
3103,0,1_13_11_12_1,1_10_12_13_2,4,-3.673155029780381
3168,0,1_10_12_13_2,5_13_2_13_3,20,-2.7199931968830384
3227,0,5_13_2_13_3,7_13_7_5_0,18,-2.7647615629895674
3265,0,7_13_7_5_0,1_13_8_10_1,11,-2.355486993253231
3372,0,1_13_8_10_1,6_1_12_13_2,34,-1.8922909092252682
3464,0,6_1_12_13_2,9_6_2_13_3,29,-2.0267443783068804
