step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_5_3,0_1_1_0_1,29,0.27106482526088427
144,0,0_1_1_0_1,5_0_5_4_2,38,-0.5429837206429704
248,0,5_0_5_4_2,7_5_1_9_3,33,-0.1646252042366393
280,0,7_5_1_9_3,8_5_2_3_0,9,0.7029631930634548
324,0,8_5_2_3_0,1_8_3_8_1,13,0.390493121235841
335,0,1_8_3_8_1,4_6_3_8_2,2,0.4311405673651307
394,0,4_6_3_8_2,5_9_0_10_3,18,-0.2316792222431367
405,0,5_9_0_10_3,6_9_1_8_0,2,0.4655829057529997
521,0,6_9_1_8_0,0_12_5_13_1,37,-0.7148963845412908
628,0,0_12_5_13_1,4_1_10_13_2,34,0.5396571268469761
696,0,4_1_10_13_2,6_3_1_13_3,21,0.605398978915102
782,0,6_3_1_13_3,10_6_4_1_0,27,0.5217880134944204
853,0,10_6_4_1_0,1_10_8_6_1,22,0.5656128339253862
909,0,1_10_8_6_1,5_1_10_9_2,17,0.5031128339253861
953,0,5_1_10_9_2,6_6_2_11_3,13,0.44684786983919295
976,0,6_6_2_11_3,7_7_7_8_0,6,0.3594376543563517
1068,0,7_7_7_8_0,0_11_8_13_1,29,-0.35676321508075026
1133,0,0_11_8_13_1,3_2_10_13_2,20,0.5687902082270622
1216,0,3_2_10_13_2,7_5_1_13_3,26,0.4177191703762297
1245,0,7_5_1_13_3,9_7_2_7_0,8,0.5593478698391929
1292,0,9_7_2_7_0,1_9_4_11_1,14,0.3312303518822895
1345,0,1_9_4_11_1,5_1_6_13_2,16,0.3968777980115792
1422,0,5_1_6_13_2,7_5_0_13_3,24,0.10802019832097354
1514,0,7_5_0_13_3,10_9_4_2_0,29,0.5273204319445401
1633,0,10_9_4_2_0,0_13_8_13_1,38,-0.2509496007195995
1698,0,0_13_8_13_1,3_1_10_13_2,20,0.687525244140869
1796,0,3_1_10_13_2,7_9_1_13_3,31,0.020346420966201262
1903,0,7_9_1_13_3,10_13_6_7_0,34,0.4983089633533789
2025,0,10_13_6_7_0,0_13_11_13_1,39,-0.1999658940626221
2114,0,0_13_11_13_1,3_1_13_13_2,28,0.6719675825287381
2236,0,3_1_13_13_2,7_11_1_13_3,39,0.18876519712364226
2295,0,7_11_1_13_3,10_13_5_6_0,18,0.6314398490889936
2384,0,10_13_5_6_0,1_13_8_13_1,28,0.2815752104599254
2458,0,1_13_8_13_1,5_4_10_13_2,23,0.5157624747873175
2487,0,5_4_10_13_2,6_8_4_13_3,8,0.45637999274422086
2594,0,6_8_4_13_3,10_13_12_5_0,34,0.13678341618628553
2695,0,10_13_12_5_0,1_13_13_13_1,32,0.22100676780811562
2769,0,1_13_13_13_1,5_4_13_13_2,23,0.5408223311320901
2786,0,5_4_13_13_2,5_6_9_13_3,4,0.44702743887351054
2863,0,5_6_9_13_3,7_10_13_7_0,24,0.16588218747686254
2937,0,7_10_13_7_0,1_12_13_13_1,23,0.26529494706355583
2951,0,1_12_13_13_1,1_10_13_13_2,3,0.4033821874768625
3064,0,1_10_13_13_2,6_13_1_13_3,36,0.003877765750271406
