step,tl_id,previous_state,current_state,action,reward
25,0,0_6_0_0_1,1_2_2_2_1,39,0.9376496408619314
51,0,1_2_2_2_1,2_2_3_2_2,7,0.9008379888268156
155,0,2_2_3_2_2,6_5_1_5_3,33,0.7262569832402235
247,0,6_5_1_5_3,8_9_4_2_0,29,0.6429675336569284
330,0,8_9_4_2_0,2_11_6_5_1,26,0.5909610323652985
377,0,2_11_6_5_1,3_7_8_6_2,14,0.6009577015163607
421,0,3_7_8_6_2,5_8_4_8_3,13,0.5968010109071561
447,0,5_8_4_8_3,6_9_5_5_0,7,0.5974937926753568
548,0,6_9_5_5_0,1_12_8_9_1,32,0.48463687150837986
607,0,1_12_8_9_1,4_6_11_11_2,18,0.4963476545180455
669,0,4_6_11_11_2,5_7_6_13_3,19,0.4984259998226478
779,0,5_7_6_13_3,10_11_8_2_0,35,0.503968253968254
808,0,10_11_8_2_0,7_12_8_3_1,8,0.49911878159084866
876,0,7_12_8_3_1,10_6_11_5_2,21,0.49565487274984477
905,0,10_6_11_5_2,10_7_9_7_3,8,0.480413673849428
946,0,10_7_9_7_3,11_9_10_3_0,12,0.4790281103130265
1059,0,11_9_10_3_0,2_13_12_7_1,36,0.46863638379001504
1076,0,2_13_12_7_1,2_12_13_7_2,4,0.4582446572670036
1132,0,2_12_13_7_2,4_13_7_9_3,17,0.48664870976323493
1161,0,4_13_7_9_3,5_13_8_7_0,8,0.47625698324022336
1265,0,5_13_8_7_0,1_13_11_12_1,33,0.380586592178771
1345,0,1_13_11_12_1,4_8_13_13_2,25,0.413213842333954
1407,0,4_8_13_13_2,5_10_7_13_3,19,0.4180633147113594
1433,0,5_10_7_13_3,6_10_9_10_0,7,0.415984969406757
1513,0,6_10_9_10_0,2_13_13_13_1,25,0.3176099583222488
1617,0,2_13_13_13_1,6_5_13_13_2,33,0.4111354970293517
1730,0,6_5_13_13_2,10_9_4_13_3,36,0.4291478230025716
1768,0,10_9_4_13_3,12_10_6_10_0,11,0.4326117318435754
1881,0,12_10_6_10_0,1_13_11_13_1,36,0.33918925158132873
1952,0,1_13_11_13_1,3_6_13_13_2,22,0.3965870798971357
2017,0,3_6_13_13_2,5_8_7_13_3,20,0.4450818036711891
2073,0,5_8_7_13_3,6_10_10_11_0,17,0.4305333865389731
2114,0,6_10_10_11_0,3_12_11_12_1,12,0.42014166001596165
2230,0,3_12_11_12_1,7_2_13_13_2,37,0.40420767934734414
2322,0,7_2_13_13_2,11_5_8_13_3,29,0.45408796665779905
2429,0,11_5_8_13_3,13_8_11_9_0,34,0.4353828589163784
2548,0,13_8_11_9_0,4_13_13_13_1,38,0.34351770626529377
2574,0,4_13_13_13_1,5_10_13_13_2,7,0.361731843575419
2693,0,5_10_13_13_2,11_13_5_13_3,38,0.3498603351955307
2797,0,11_13_5_13_3,13_13_8_8_0,33,0.39450873459253344
2886,0,13_13_8_8_0,5_13_11_13_1,28,0.3798882681564245
2963,0,5_13_11_13_1,6_7_13_13_2,24,0.3965870798971357
2989,0,6_7_13_13_2,7_8_10_13_3,7,0.38480978983772274
3078,0,7_8_10_13_3,12_11_13_7_0,28,0.31830274009044957
3185,0,12_11_13_7_0,2_13_13_12_1,34,0.30375432295823346
3301,0,2_13_13_12_1,6_2_13_13_2,37,0.4180633147113594
3366,0,6_2_13_13_2,8_4_7_13_3,20,0.4520096213531968
3404,0,8_4_7_13_3,9_6_8_10_0,11,0.4547807484259998
3418,0,9_6_8_10_0,8_7_9_10_1,3,0.4450818036711891
3489,0,8_7_9_10_1,9_3_11_13_2,22,0.388268156424581
3608,0,9_3_11_13_2,12_7_3_13_3,38,0.40074377050634025
3628,0,12_7_3_13_3,13_8_3_12_0,5,0.3903520439833289
3681,0,13_8_3_12_0,7_10_6_13_1,16,0.3855025716059235
3719,0,7_10_6_13_1,9_7_7_13_2,11,0.39727986166533646
3793,0,9_7_7_13_2,12_9_2_13_3,23,0.3777932960893855
3816,0,12_9_2_13_3,12_10_3_11_0,6,0.38619535337412425
3860,0,12_10_3_11_0,8_12_5_12_1,13,0.40212933404274187
3889,0,8_12_5_12_1,8_10_6_13_2,8,0.40074377050634025
3927,0,8_10_6_13_2,10_10_3_13_3,11,0.4028221158109426
4010,0,10_10_3_13_3,12_12_5_6_0,26,0.4111354970293517
4090,0,12_12_5_6_0,6_13_8_10_1,25,0.3903520439833289
4104,0,6_13_8_10_1,6_12_8_10_2,3,0.3952015163607342
4133,0,6_12_8_10_2,8_12_6_12_3,8,0.37996031746031744
4186,0,8_12_6_12_3,9_13_7_8_0,16,0.3785747539239158
4299,0,9_13_7_8_0,2_13_11_13_1,36,0.35104519644656107
4355,0,2_13_11_13_1,4_8_13_13_2,17,0.3855025716059235
4417,0,4_8_13_13_2,6_10_7_13_3,19,0.40559324288374565
4527,0,6_10_7_13_3,9_13_10_3_0,35,0.4596302208034051
4622,0,9_13_10_3_0,1_13_13_6_1,30,0.4705330158439417
4663,0,1_13_13_6_1,2_11_13_9_2,12,0.4817992373858295
4746,0,2_11_13_9_2,5_13_5_13_3,26,0.4256839141615677
4757,0,5_13_5_13_3,5_13_6_12_0,2,0.41875609647956
4870,0,5_13_6_12_0,2_13_11_13_1,36,0.3640263367916998
4962,0,2_13_11_13_1,6_7_13_13_2,29,0.37996031746031744
