step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
92,0,25,1,67,66,0
118,0,96,2,22,2,0
237,0,122,3,115,97,0
299,0,241,0,58,6,0
349,0,303,1,46,0,3
426,0,353,2,73,24,0
470,0,430,3,40,0,7
571,0,474,0,97,55,0
582,0,575,1,7,0,28
629,0,586,2,43,10,0
661,0,633,3,28,0,17
699,0,665,0,34,11,0
713,0,703,1,10,0,31
787,0,717,2,70,44,0
885,0,791,3,94,21,0
935,0,889,0,46,0,7
946,0,939,1,7,0,36
1050,0,950,2,100,49,0
1133,0,1054,3,79,25,0
1216,0,1137,0,79,10,0
1233,0,1220,1,13,0,34
1274,0,1237,2,37,0,4
1396,0,1278,3,118,64,0
1419,0,1400,0,19,0,13
1511,0,1423,1,88,0,3
1621,0,1515,2,106,26,0
1731,0,1625,3,106,27,0
1847,0,1735,0,112,42,0
1894,0,1851,1,43,0,21
1941,0,1898,2,43,0,16
2027,0,1945,3,82,20,0
2146,0,2031,0,115,60,0
2262,0,2150,1,112,11,0
2333,0,2266,2,67,0,11
2443,0,2337,3,106,24,0
2478,0,2447,0,31,0,25
2570,0,2482,1,88,0,2
2617,0,2574,2,43,0,21
2727,0,2621,3,106,60,0
2816,0,2731,0,85,0,5
2866,0,2820,1,46,0,15
2982,0,2870,2,112,16,0
3014,0,2986,3,28,0,18
3091,0,3018,0,73,0,8
3147,0,3095,1,52,0,12
3230,0,3151,2,79,0,2
3268,0,3234,3,34,0,17
3285,0,3272,0,13,0,34
3386,0,3289,1,97,12,0
3487,0,3390,2,97,19,0
3573,0,3491,3,82,9,0
3683,0,3577,0,106,8,0
3763,0,3687,1,76,0,4
3852,0,3767,2,85,0,1
3896,0,3856,3,40,0,18
3982,0,3900,0,82,0,5
4050,0,3986,1,64,0,10
4124,0,4054,2,70,0,1
4240,0,4128,3,112,22,0
4287,0,4244,0,43,0,22
4313,0,4291,1,22,0,30
4381,0,4317,2,64,18,0
4422,0,4385,3,37,0,4
4469,0,4426,0,43,0,21
4555,0,4473,1,82,1,0
4578,0,4559,2,19,0,10
4688,0,4582,3,106,32,0
4768,0,4692,0,76,0,8
4869,0,4772,1,97,17,0
4907,0,4873,2,34,0,19
4972,0,4911,3,61,0,3
5037,0,4976,0,61,0,15
5132,0,5041,1,91,18,0
5227,0,5136,2,91,7,0
5268,0,5231,3,37,0,22
5282,0,5272,0,10,0,35
5395,0,5286,1,109,42,0
5463,0,5399,2,64,0,2
5546,0,5467,3,79,4,0
5644,0,5550,0,94,6,0
5730,0,5648,1,82,15,0
5780,0,5734,2,46,0,16
5884,0,5784,3,100,34,0
5988,0,5888,0,100,16,0
6077,0,5992,1,85,1,0
6169,0,6081,2,88,1,0
6264,0,6173,3,91,10,0
6341,0,6268,0,73,0,4
6382,0,6345,1,37,0,22
6450,0,6386,2,64,0,4
6527,0,6454,3,73,2,0
6604,0,6531,0,73,0,5
6723,0,6608,1,115,23,0
6812,0,6727,2,85,2,0
6859,0,6816,3,43,0,17
6873,0,6863,0,10,0,35
6989,0,6877,1,112,36,0
7090,0,6993,2,97,25,0
7125,0,7094,3,31,0,27
7172,0,7129,0,43,0,18
7237,0,7176,1,61,1,0
7287,0,7241,2,46,0,8
7316,0,7291,3,25,0,30
7342,0,7320,0,22,0,31
7428,0,7346,1,82,7,0
7514,0,7432,2,82,38,0
7591,0,7518,3,73,0,4
7626,0,7595,0,31,0,26
7730,0,7630,1,100,11,0
7816,0,7734,2,82,81,0
7869,0,7820,3,49,0,18
7919,0,7873,0,46,0,20
7978,0,7923,1,55,54,0
8073,0,7982,2,91,90,0
8183,0,8077,3,106,58,0
8245,0,8187,0,58,0,12
8301,0,8249,1,52,51,0
8318,0,8305,2,13,12,0
8362,0,8322,3,40,39,0
8433,0,8366,0,67,0,5
8471,0,8437,1,34,33,0
8545,0,8475,2,70,69,0
8613,0,8549,3,64,63,0
8651,0,8617,0,34,14,0
