step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
80,0,25,1,55,54,0
145,0,84,2,61,45,0
249,0,149,3,100,74,0
329,0,253,0,76,25,0
358,0,333,1,25,0,21
369,0,362,2,7,0,16
476,0,373,3,103,71,0
532,0,480,0,52,21,0
600,0,536,1,64,0,12
644,0,604,2,40,0,21
766,0,648,3,118,73,0
813,0,770,0,43,0,8
884,0,817,1,67,0,11
958,0,888,2,70,0,11
978,0,962,3,16,0,14
1010,0,982,0,28,0,18
1027,0,1014,1,13,0,29
1080,0,1031,2,49,0,7
1139,0,1084,3,55,0,4
1183,0,1143,0,40,0,16
1209,0,1187,1,22,0,29
1262,0,1213,2,49,0,10
1339,0,1266,3,73,10,0
1443,0,1343,0,100,27,0
1478,0,1447,1,31,0,26
1537,0,1482,2,55,0,12
1614,0,1541,3,73,0,3
1718,0,1618,0,100,50,0
1840,0,1722,1,118,26,0
1881,0,1844,2,37,0,19
1919,0,1885,3,34,0,22
1963,0,1923,0,40,0,6
2001,0,1967,1,34,0,12
2015,0,2005,2,10,0,34
2119,0,2019,3,100,25,0
2190,0,2123,0,67,15,0
2279,0,2194,1,85,0,1
2371,0,2283,2,88,0,2
2490,0,2375,3,115,29,0
2576,0,2494,0,82,0,4
2695,0,2580,1,115,41,0
2805,0,2699,2,106,14,0
2876,0,2809,3,67,0,6
2950,0,2880,0,70,0,10
3021,0,2954,1,67,0,13
3059,0,3025,2,34,0,25
3163,0,3063,3,100,22,0
3204,0,3167,0,37,0,24
3269,0,3208,1,61,0,12
3358,0,3273,2,85,0,4
3369,0,3362,3,7,0,28
3380,0,3373,0,7,0,36
3430,0,3384,1,46,0,11
3465,0,3434,2,31,0,15
3557,0,3469,3,88,15,0
3673,0,3561,0,112,13,0
3759,0,3677,1,82,10,0
3800,0,3763,2,37,0,25
3844,0,3804,3,40,0,14
3936,0,3848,0,88,10,0
3989,0,3940,1,49,0,9
4003,0,3993,2,10,0,35
4056,0,4007,3,49,0,14
4121,0,4060,0,61,0,3
4132,0,4125,1,7,0,36
4188,0,4136,2,52,0,16
4217,0,4192,3,25,0,26
4291,0,4221,0,70,11,0
4407,0,4295,1,112,24,0
4523,0,4411,2,112,17,0
4615,0,4527,3,88,16,0
4668,0,4619,0,49,0,11
4733,0,4672,1,61,0,8
4771,0,4737,2,34,0,21
4863,0,4775,3,88,21,0
4970,0,4867,0,103,38,0
5014,0,4974,1,40,0,15
5034,0,5018,2,16,0,33
5102,0,5038,3,64,0,0
5164,0,5106,0,58,6,0
5244,0,5168,1,76,0,3
5309,0,5248,2,61,0,12
5404,0,5313,3,91,15,0
5433,0,5408,0,25,0,21
5555,0,5437,1,118,46,0
5584,0,5559,2,25,0,29
5613,0,5588,3,25,0,30
5681,0,5617,0,64,0,4
5767,0,5685,1,82,42,0
5874,0,5771,2,103,23,0
5942,0,5878,3,64,0,6
6040,0,5946,0,94,13,0
6072,0,6044,1,28,0,28
6101,0,6076,2,25,0,21
6133,0,6105,3,28,0,27
6243,0,6137,0,106,66,0
6341,0,6247,1,94,0,1
6463,0,6345,2,118,41,0
6537,0,6467,3,70,0,5
6611,0,6541,0,70,0,4
6694,0,6615,1,79,0,7
6723,0,6698,2,25,0,23
6788,0,6727,3,61,0,2
6805,0,6792,0,13,0,29
6840,0,6809,1,31,0,26
6857,0,6844,2,13,0,34
6970,0,6861,3,109,65,0
7038,0,6974,0,64,0,15
7160,0,7042,1,118,19,0
7267,0,7164,2,103,21,0
7329,0,7271,3,58,0,15
7367,0,7333,0,34,0,26
7483,0,7371,1,112,16,0
7566,0,7487,2,79,3,0
7589,0,7570,3,19,0,32
7663,0,7593,0,70,0,3
7746,0,7667,1,79,28,0
7838,0,7750,2,88,0,2
7954,0,7842,3,112,17,0
8043,0,7958,0,85,68,0
8165,0,8047,1,118,117,0
8197,0,8169,2,28,0,27
8307,0,8201,3,106,94,0
8420,0,8311,0,109,108,0
8518,0,8424,1,94,93,0
