step,tl_id,new_state
21,0,1
74,0,2
106,0,3
225,0,0
260,0,1
283,0,2
354,0,3
464,0,0
529,0,1
612,0,2
689,0,3
760,0,0
813,0,1
920,0,2
949,0,3
996,0,0
1079,0,1
1105,0,2
1125,0,3
1166,0,0
1270,0,1
1305,0,2
1319,0,3
1348,0,0
1464,0,1
1562,0,2
1633,0,3
1683,0,0
1796,0,1
1837,0,2
1908,0,3
1979,0,0
2089,0,1
2187,0,2
2240,0,3
2347,0,0
2415,0,1
2501,0,2
2587,0,3
2670,0,0
2729,0,1
2749,0,2
2847,0,3
2933,0,0
3031,0,1
3144,0,2
3266,0,3
3382,0,0
3417,0,1
3509,0,2
3538,0,3
3612,0,0
3668,0,1
3712,0,2
3825,0,3
3869,0,0
3925,0,1
4035,0,2
4052,0,3
4129,0,0
4203,0,1
4226,0,2
4333,0,3
4359,0,0
4478,0,1
4582,0,2
4623,0,3
4667,0,0
4768,0,1
4836,0,2
4910,0,3
4996,0,0
5019,0,1
5123,0,2
5146,0,3
5172,0,0
5291,0,1
5350,0,2
5442,0,3
5540,0,0
5575,0,1
5607,0,2
5657,0,3
5692,0,0
5769,0,1
5825,0,2
5911,0,3
5922,0,0
6023,0,1
6046,0,2
6159,0,3
6191,0,0
6223,0,1
6234,0,2
6314,0,3
6427,0,0
6453,0,1
6563,0,2
6586,0,3
6687,0,0
6722,0,1
6814,0,2
6933,0,3
7010,0,0
7054,0,1
7092,0,2
7211,0,3
7273,0,0
7377,0,1
7403,0,2
7429,0,3
7479,0,0
7574,0,1
7684,0,2
7746,0,3
7799,0,0
7819,0,1
7845,0,2
7952,0,3
8071,0,0
8193,0,1
8297,0,2
8386,0,3
