step,tl_id,new_state
21,0,1
107,0,2
184,0,3
279,0,0
383,0,1
478,0,2
573,0,3
677,0,0
703,0,1
723,0,2
737,0,3
847,0,0
864,0,1
983,0,2
1036,0,3
1107,0,0
1214,0,1
1303,0,2
1401,0,3
1505,0,0
1585,0,1
1695,0,2
1712,0,3
1801,0,0
1821,0,1
1835,0,2
1870,0,3
1905,0,0
1976,0,1
2035,0,2
2052,0,3
2123,0,0
2146,0,1
2181,0,2
2291,0,3
2413,0,0
2460,0,1
2474,0,2
2515,0,3
2562,0,0
2603,0,1
2689,0,2
2775,0,3
2882,0,0
2926,0,1
3030,0,2
3062,0,3
3163,0,0
3207,0,1
3233,0,2
3268,0,3
3345,0,0
3467,0,1
3562,0,2
3603,0,3
3665,0,0
3778,0,1
3840,0,2
3887,0,3
3919,0,0
3984,0,1
4079,0,2
4147,0,3
4218,0,0
4235,0,1
4345,0,2
4428,0,3
4472,0,0
4483,0,1
4572,0,2
4646,0,3
4729,0,0
4797,0,1
4811,0,2
4894,0,3
4962,0,0
5081,0,1
5101,0,2
5160,0,3
5180,0,0
5275,0,1
5349,0,2
5453,0,3
5488,0,0
5520,0,1
5588,0,2
5707,0,3
5748,0,0
5765,0,1
5836,0,2
5874,0,3
5951,0,0
5995,0,1
6087,0,2
6098,0,3
6181,0,0
6252,0,1
6302,0,2
6340,0,3
6417,0,0
6506,0,1
6592,0,2
6621,0,3
6671,0,0
6700,0,1
6822,0,2
6923,0,3
6943,0,0
7059,0,1
7103,0,2
7132,0,3
7176,0,0
7229,0,1
7303,0,2
7326,0,3
7433,0,0
7528,0,1
7629,0,2
7688,0,3
7786,0,0
7890,0,1
7946,0,2
8041,0,3
8109,0,0
8165,0,1
8230,0,2
8301,0,3
8411,0,0
8452,0,1
8553,0,2
