step,tl_id,new_state
21,0,1
89,0,2
175,0,3
297,0,0
395,0,1
421,0,2
462,0,3
566,0,0
673,0,1
756,0,2
770,0,3
781,0,0
795,0,1
860,0,2
901,0,3
996,0,0
1031,0,1
1114,0,2
1146,0,3
1196,0,0
1234,0,1
1332,0,2
1352,0,3
1429,0,0
1503,0,1
1517,0,2
1594,0,3
1680,0,0
1742,0,1
1792,0,2
1803,0,3
1868,0,0
1930,0,1
1968,0,2
2027,0,3
2038,0,0
2079,0,1
2132,0,2
2158,0,3
2196,0,0
2282,0,1
2314,0,2
2391,0,3
2432,0,0
2464,0,1
2565,0,2
2660,0,3
2767,0,0
2862,0,1
2936,0,2
3040,0,3
3138,0,0
3176,0,1
3226,0,2
3336,0,3
3347,0,0
3421,0,1
3462,0,2
3542,0,3
3574,0,0
3585,0,1
3620,0,2
3679,0,3
3705,0,0
3752,0,1
3763,0,2
3780,0,3
3893,0,0
3973,0,1
4062,0,2
4091,0,3
4111,0,0
4149,0,1
4244,0,2
4339,0,3
4446,0,0
4460,0,1
4537,0,2
4611,0,3
4652,0,0
4759,0,1
4815,0,2
4901,0,3
5023,0,0
5118,0,1
5147,0,2
5245,0,3
5358,0,0
5447,0,1
5500,0,2
5544,0,3
5579,0,0
5662,0,1
5742,0,2
5801,0,3
5896,0,0
5997,0,1
6038,0,2
6055,0,3
6066,0,0
6176,0,1
6211,0,2
6264,0,3
6341,0,0
6364,0,1
6432,0,2
6503,0,3
6607,0,0
6639,0,1
6719,0,2
6793,0,3
6819,0,0
6839,0,1
6892,0,2
6984,0,3
7019,0,0
7051,0,1
7146,0,2
7241,0,3
7303,0,0
7314,0,1
7331,0,2
7342,0,3
7413,0,0
7490,0,1
7546,0,2
7626,0,3
7721,0,0
7840,0,1
7872,0,2
7931,0,3
7966,0,0
8001,0,1
8072,0,2
8134,0,3
8154,0,0
8165,0,1
8260,0,2
8340,0,3
8456,0,0
8575,0,1
8607,0,2
8720,0,3
8812,0,0
8931,0,1
