step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
35,0,25,1,10,9,0
73,0,39,2,34,27,0
132,0,77,3,55,46,0
185,0,136,0,49,18,0
211,0,189,1,22,0,8
222,0,215,2,7,0,9
272,0,226,3,46,22,0
370,0,276,0,94,82,0
426,0,374,1,52,0,3
485,0,430,2,55,0,8
535,0,489,3,46,0,5
606,0,539,0,67,32,0
617,0,610,1,7,0,21
694,0,621,2,73,9,0
753,0,698,3,55,0,6
815,0,757,0,58,2,0
835,0,819,1,16,0,33
921,0,839,2,82,32,0
932,0,925,3,7,0,24
1027,0,936,0,91,51,0
1074,0,1031,1,43,0,19
1091,0,1078,2,13,0,8
1117,0,1095,3,22,0,29
1170,0,1121,0,49,25,0
1241,0,1174,1,67,0,11
1276,0,1245,2,31,0,11
1329,0,1280,3,49,0,18
1358,0,1333,0,25,0,7
1381,0,1362,1,19,0,22
1440,0,1385,2,55,0,7
1559,0,1444,3,115,29,0
1675,0,1563,0,112,56,0
1773,0,1679,1,94,4,0
1889,0,1777,2,112,39,0
1957,0,1893,3,64,0,12
2016,0,1961,0,55,0,7
2030,0,2020,1,10,0,35
2152,0,2034,2,118,56,0
2274,0,2156,3,118,25,0
2357,0,2278,0,79,0,4
2449,0,2361,1,88,0,1
2499,0,2453,2,46,0,17
2549,0,2503,3,46,0,20
2620,0,2553,0,67,0,9
2694,0,2624,1,70,4,0
2756,0,2698,2,58,0,15
2806,0,2760,3,46,0,16
2817,0,2810,0,7,0,35
2828,0,2821,1,7,0,35
2917,0,2832,2,85,18,0
2928,0,2921,3,7,0,36
3044,0,2932,0,112,19,0
3088,0,3048,1,40,0,16
3174,0,3092,2,82,16,0
3254,0,3178,3,76,0,8
3340,0,3258,0,82,0,3
3369,0,3344,1,25,0,29
3413,0,3373,2,40,1,0
3484,0,3417,3,67,0,10
3501,0,3488,0,13,0,20
3566,0,3505,1,61,0,10
3604,0,3570,2,34,0,5
3651,0,3608,3,43,0,14
3725,0,3655,0,70,0,4
3793,0,3729,1,64,0,4
3864,0,3797,2,67,0,2
3893,0,3868,3,25,0,29
4006,0,3897,0,109,34,0
4110,0,4010,1,100,15,0
4148,0,4114,2,34,0,17
4195,0,4152,3,43,0,21
4236,0,4199,0,37,0,5
4259,0,4240,1,19,0,17
4381,0,4263,2,118,55,0
4467,0,4385,3,82,0,5
4589,0,4471,0,118,39,0
4618,0,4593,1,25,0,28
4653,0,4622,2,31,0,10
4715,0,4657,3,58,0,11
4726,0,4719,0,7,0,9
4782,0,4730,1,52,0,15
4817,0,4786,2,31,0,16
4843,0,4821,3,22,0,22
4902,0,4847,0,55,6,0
4952,0,4906,1,46,0,19
4972,0,4956,2,16,0,28
5085,0,4976,3,109,30,0
5183,0,5089,0,94,32,0
5245,0,5187,1,58,0,13
5319,0,5249,2,70,0,4
5342,0,5323,3,19,0,31
5365,0,5346,0,19,0,4
5421,0,5369,1,52,0,16
5483,0,5425,2,58,5,0
5503,0,5487,3,16,0,32
5619,0,5507,0,112,58,0
5672,0,5623,1,49,0,14
5767,0,5676,2,91,16,0
5796,0,5771,3,25,0,29
5834,0,5800,0,34,0,7
5887,0,5838,1,49,0,16
5919,0,5891,2,28,0,7
5939,0,5923,3,16,0,33
5971,0,5943,0,28,0,13
6048,0,5975,1,73,1,0
6065,0,6052,2,13,0,21
6175,0,6069,3,106,29,0
6237,0,6179,0,58,0,6
6287,0,6241,1,46,0,12
6328,0,6291,2,37,0,18
6414,0,6332,3,82,20,0
6455,0,6418,0,37,0,12
6559,0,6459,1,100,20,0
6606,0,6563,2,43,0,16
6668,0,6610,3,58,0,7
6688,0,6672,0,16,0,32
6747,0,6692,1,55,7,0
6809,0,6751,2,58,0,11
6826,0,6813,3,13,0,34
6912,0,6830,0,82,0,6
7004,0,6916,1,88,20,0
7015,0,7008,2,7,0,37
7119,0,7019,3,100,22,0
7172,0,7123,0,49,0,20
7291,0,7176,1,115,25,0
7344,0,7295,2,49,0,19
7433,0,7348,3,85,9,0
7513,0,7437,0,76,2,0
7539,0,7517,1,22,0,30
7601,0,7543,2,58,0,11
7657,0,7605,3,52,0,4
7770,0,7661,0,109,84,0
7802,0,7774,1,28,0,28
7885,0,7806,2,79,9,0
7950,0,7889,3,61,0,15
7961,0,7954,0,7,6,0
8065,0,7965,1,100,6,0
8124,0,8069,2,55,54,0
8231,0,8128,3,103,36,0
8296,0,8235,0,61,60,0
8322,0,8300,1,22,0,18
8354,0,8326,2,28,27,0
8449,0,8358,3,91,90,0
8544,0,8453,0,91,90,0
8609,0,8548,1,61,16,0
