step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_2,0_1_1_0_1,29,0.27106482526088427
123,0,0_1_1_0_1,4_0_5_4_2,31,-0.5172023097445748
158,0,4_0_5_4_2,6_2_1_5_3,10,0.7120651854205653
271,0,6_2_1_5_3,8_6_6_0_0,36,-0.5277740968963816
342,0,8_6_6_0_0,1_9_6_3_1,22,0.692539601341912
425,0,1_9_6_3_1,3_1_10_6_2,26,0.32524253712960577
439,0,3_1_10_6_2,4_1_7_6_3,3,0.6154631930634548
510,0,4_1_7_6_3,7_3_10_0_0,22,0.10692574372717395
521,0,7_3_10_0_0,5_4_11_1_1,2,0.5467580853220342
604,0,5_4_11_1_1,8_0_13_5_2,26,-0.5561797778006492
720,0,8_0_13_5_2,12_4_1_9_3,37,0.19698900916763756
824,0,12_4_1_9_3,13_9_7_0_0,33,0.16217552636021526
898,0,13_9_7_0_0,2_12_10_4_1,23,0.6156726902701587
930,0,2_12_10_4_1,6_5_11_5_2,9,0.5062602800546758
983,0,6_5_11_5_2,9_12_1_7_3,16,0.30943765435635173
1000,0,9_12_1_7_3,10_13_6_3_0,4,0.3719975107011243
1122,0,10_13_6_3_0,0_13_9_9_1,39,-0.5024711416481167
1235,0,0_13_9_9_1,7_1_12_13_2,36,0.5599845385447513
1267,0,7_1_12_13_2,8_4_5_13_3,9,0.6375851004856414
1389,0,8_4_5_13_3,11_8_13_1_0,39,0.12144019846020376
1460,0,11_8_13_1_0,2_11_13_9_1,22,0.6139639082382382
1525,0,2_11_13_9_1,6_1_13_12_2,20,0.4282924029597037
1569,0,6_1_13_12_2,9_7_4_13_3,13,0.4032924029597037
1604,0,9_7_4_13_3,11_8_10_8_0,10,0.2877347413475728
1648,0,11_8_10_8_0,1_9_12_12_1,13,0.26270481317518657
1701,0,1_9_12_12_1,8_1_13_13_2,16,0.30020481317518655
1787,0,8_1_13_13_2,11_7_1_13_3,27,0.3531016977908766
1885,0,11_7_1_13_3,13_10_10_6_0,31,0.4284420438216351
